05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
360;128.293594360352;360;128.349014282227;360;96.6634368896484;360;96.8158340454102;360;103.36547088623;360;103.715995788574;360;488.164184570313;360;486.968353271484;360;498.429260253906;360;497.369232177734;360;501.143829345703;360;500.844818115234;360;1246.09020996094;360;1238.36389160156;360;1262.46875;360;1232.21044921875;360;1248.93627929688;360;1246.40710449219;360;2011.59948730469;360;1877.68640136719;360;2028.6298828125;360;1794.43505859375;360;2016.25939941406;360;1888.07177734375;360;2260.87939453125;360;2051.55004882813;360;2236.96923828125;360;1925.08850097656;360;2233.02221679688;360;2040.37426757813;360;2508.53466796875;360;2220.04467773438;360;2517.3193359375;360;2102.79663085938;360;2510.60595703125;360;2228.82202148438;360;2966.15161132813;360;2520.13305664063;360;2988.23071289063;360;2386.75634765625;360;2979.03149414063;360;2537.44165039063
361;128.338760375977;361;128.375350952148;361;96.6647186279297;361;96.7099227905273;361;103.343284606934;361;103.594505310059;361;488.164184570313;361;486.750854492188;361;498.407592773438;361;497.775482177734;361;501.143829345703;361;501.203308105469;361;1245.35607910156;361;1238.99755859375;361;1261.69311523438;361;1232.47619628906;361;1248.93627929688;361;1246.86145019531;361;2011.74658203125;361;1876.30688476563;361;2026.55615234375;361;1793.99963378906;361;2019.43298339844;361;1887.85424804688;361;2260.65551757813;361;2051.5732421875;361;2249.71215820313;361;1929.49731445313;361;2232.48364257813;361;2054.369140625;361;2507.9990234375;361;2218.3037109375;361;2516.43798828125;361;2103.61547851563;361;2509.93774414063;361;2229.69287109375;361;2966.15161132813;361;2519.62548828125;361;2985.01049804688;361;2384.94213867188;361;2976.52294921875;361;2535.99072265625
362;128.314605712891;362;128.294876098633;362;96.6379318237305;362;96.775520324707;362;103.355201721191;362;103.679679870605;362;487.548522949219;362;486.711700439453;362;498.091369628906;362;497.456298828125;362;501.120513916016;362;500.778991699219;362;1246.51867675781;362;1238.7333984375;362;1261.69311523438;362;1230.12121582031;362;1248.58569335938;362;1244.92456054688;362;2010.77197265625;362;1878.54724121094;362;2027.62438964844;362;1794.46826171875;362;2017.38232421875;362;1888.90148925781;362;2260.65551757813;362;2051.3515625;362;2251.88720703125;362;1932.27966308594;362;2260.748046875;362;2064.69287109375;362;2509.44213867188;362;2220.1796875;362;2516.4521484375;362;2102.29052734375;362;2508.736328125;362;2227.96166992188;362;2960.59130859375;362;2514.80126953125;362;2986.88012695313;362;2385.55029296875;362;2973.64331054688;362;2536.14184570313
363;128.303558349609;363;128.39567565918;363;96.7719192504883;363;96.796630859375;363;103.337272644043;363;103.667694091797;363;487.548522949219;363;486.225006103516;363;497.975128173828;363;496.697509765625;363;500.776580810547;363;499.917266845703;363;1246.51867675781;363;1238.95300292969;363;1260.25939941406;363;1230.15637207031;363;1248.58569335938;363;1244.37634277344;363;2013.57678222656;363;1877.52844238281;363;2026.81677246094;363;1794.24267578125;363;2018.79296875;363;1888.70910644531;363;2258.33862304688;363;2050.50805664063;363;2251.13061523438;363;1931.9404296875;363;2265.93237304688;363;2064.6259765625;363;2507.98779296875;363;2218.49877929688;363;2517.42944335938;363;2103.47680664063;363;2509.00244140625;363;2229.2998046875;363;2959.13061523438;363;2513.341796875;363;2987.41186523438;363;2385.67944335938;363;2975.52758789063;363;2536.7822265625
364;128.309722900391;364;128.266128540039;364;96.7062606811523;364;96.796630859375;364;103.420448303223;364;103.667694091797;364;487.621795654297;364;486.689056396484;364;498.66650390625;364;498.221862792969;364;500.616302490234;364;501.611450195313;364;1245.82275390625;364;1239.02124023438;364;1260.25939941406;364;1232.07775878906;364;1247.01208496094;364;1246.32434082031;364;2011.85046386719;364;1877.64733886719;364;2027.92578125;364;1794.17163085938;364;2018.30053710938;364;1887.93627929688;364;2263.66943359375;364;2053.11376953125;364;2251.64233398438;364;1931.79382324219;364;2265.2431640625;364;2064.71630859375;364;2506.95556640625;364;2219.32421875;364;2516.56689453125;364;2102.91577148438;364;2509.841796875;364;2228.77954101563;364;2955.60229492188;364;2511.6962890625;364;2985.82958984375;364;2385.6689453125;364;2976.06665039063;364;2537.04516601563
365;128.29035949707;365;128.353576660156;365;96.8119125366211;365;96.843017578125;365;103.364250183105;365;103.725654602051;365;487.378112792969;365;486.398254394531;365;497.53125;365;496.848449707031;365;501.392944335938;365;500.254547119141;365;1245.82275390625;365;1237.81811523438;365;1260.93103027344;365;1231.16540527344;365;1247.01208496094;365;1245.25451660156;365;2013.39721679688;365;1878.50317382813;365;2019.63110351563;365;1792.86193847656;365;2019.21362304688;365;1879.64306640625;365;2265.60595703125;365;2056.88159179688;365;2251.7890625;365;1932.30261230469;365;2265.96557617188;365;2065.29345703125;365;2507.37475585938;365;2217.61376953125;365;2516.76245117188;365;2103.9453125;365;2509.04833984375;365;2230.42333984375;365;2956.6328125;365;2511.02734375;365;2986.0078125;365;2384.77954101563;365;2974.97045898438;365;2535.66748046875
366;128.436752319336;366;128.375457763672;366;96.7399978637695;366;96.843017578125;366;103.497299194336;366;103.725654602051;366;487.322631835938;366;485.629211425781;366;498.348236083984;366;497.161285400391;366;500.155853271484;366;500.533752441406;366;1244.55432128906;366;1237.01940917969;366;1259.21044921875;366;1231.06604003906;366;1247.44165039063;366;1245.00524902344;366;2012.6337890625;366;1878.08239746094;366;2019.63110351563;366;1787.08728027344;366;1995.63916015625;366;1862.384765625;366;2264.8115234375;366;2056.42407226563;366;2245.92041015625;366;1930.52600097656;366;2266.09204101563;366;2065.03442382813;366;2508.22509765625;366;2218.9306640625;366;2519.47021484375;366;2103.9453125;366;2509.45239257813;366;2230.42333984375;366;2958.18676757813;366;2512.43920898438;366;2987.67846679688;366;2386.06201171875;366;2974.44360351563;366;2536.03100585938
367;128.348129272461;367;128.375457763672;367;96.7678375244141;367;96.8183135986328;367;103.436325073242;367;103.719467163086;367;487.939849853516;367;487.172485351563;367;498.389984130859;367;497.555358886719;367;501.026336669922;367;500.919403076172;367;1244.55432128906;367;1238.857421875;367;1259.66015625;367;1229.83386230469;367;1245.85888671875;367;1243.86901855469;367;2013.39868164063;367;1877.01135253906;367;2009.53747558594;367;1785.55249023438;367;1995.63916015625;367;1861.60266113281;367;2265.90991210938;367;2056.71142578125;367;2236.30151367188;367;1923.33850097656;367;2265.73608398438;367;2062.39013671875;367;2507.55053710938;367;2218.39501953125;367;2517.46875;367;2101.61254882813;367;2512.18603515625;367;2227.18505859375;367;2956.93408203125;367;2512.435546875;367;2990.64282226563;367;2386.43139648438;367;2974.7841796875;367;2536.99926757813
368;128.491363525391;368;128.442901611328;368;96.8813781738281;368;107.247146606445;368;103.447532653809;368;119.897933959961;368;486.881042480469;368;485.876495361328;368;498.158172607422;368;497.657470703125;368;501.113952636719;368;501.238616943359;368;1244.62683105469;368;1237.66589355469;368;1260.94641113281;368;1231.30505371094;368;1246.3740234375;368;1245.6318359375;368;2009.15637207031;368;1875.07495117188;368;2012.54809570313;368;1786.11596679688;368;1980.49426269531;368;1862.55334472656;368;2266.14697265625;368;2057.34375;368;2234.40356445313;368;1921.51904296875;368;2262.43994140625;368;2059.99438476563;368;2508.35131835938;368;2220.26000976563;368;2515.04809570313;368;2101.61254882813;368;2509.93920898438;368;2227.18505859375;368;2957.0888671875;368;2511.50073242188;368;2997.19848632813;368;2391.4716796875;368;2976.49560546875;368;2537.83081054688
369;128.39599609375;369;128.442901611328;369;128.118103027344;369;159.761215209961;369;103.796516418457;369;150.605163574219;369;487.585571289063;369;486.139801025391;369;498.068084716797;369;497.414916992188;369;501.001708984375;369;500.762023925781;369;1243.40258789063;369;1237.45324707031;369;1262.37939453125;369;1232.66345214844;369;1247.6396484375;369;1246.56762695313;369;2009.15637207031;369;1872.68957519531;369;2012.24365234375;369;1787.28991699219;369;1983.76110839844;369;1863.69506835938;369;2254.06323242188;369;2054.90087890625;369;2234.60180664063;369;1921.61010742188;369;2260.189453125;369;2059.63647460938;369;2510.85034179688;369;2220.26000976563;369;2520.32373046875;369;2104.51879882813;369;2507.46435546875;369;2230.05346679688;369;2957.0322265625;369;2511.70971679688;369;2997.59838867188;369;2390.91064453125;369;2973.4609375;369;2532.8994140625
370;128.427352905273;370;128.432006835938;370;166.653121948242;370;168.590850830078;370;135.557983398438;370;153.307571411133;370;487.704803466797;370;486.55517578125;370;499.390960693359;370;497.414916992188;370;500.622131347656;370;500.762023925781;370;1243.85144042969;370;1236.43713378906;370;1261.06921386719;370;1231.95593261719;370;1248.87829589844;370;1246.16418457031;370;2006.2177734375;370;1872.49230957031;370;2011.90637207031;370;1786.12744140625;370;1983.50085449219;370;1863.25842285156;370;2224.5107421875;370;2034.19018554688;370;2235.05810546875;370;1921.61010742188;370;2260.30786132813;370;2059.63647460938;370;2508.50561523438;370;2216.8916015625;370;2519.2548828125;370;2104.51879882813;370;2512.20678710938;370;2230.05346679688;370;2971.01904296875;370;2514.97924804688;370;2994.48022460938;370;2390.91064453125;370;2970.83984375;370;2532.8994140625
371;128.496505737305;371;131.960891723633;371;168.490859985352;371;168.508438110352;371;152.461181640625;371;153.278396606445;371;487.322052001953;371;486.574920654297;371;511.758819580078;371;514.291687011719;371;501.492248535156;371;506.789459228516;371;1245.06811523438;371;1238.18176269531;371;1260.76721191406;371;1231.6806640625;371;1247.63903808594;371;1245.95202636719;371;2008.84423828125;371;1872.84558105469;371;2011.58190917969;371;1786.43395996094;371;1983.736328125;371;1862.46838378906;371;2218.99145507813;371;2026.00073242188;371;2235.15063476563;371;1921.96337890625;371;2260.9931640625;371;2060.11303710938;371;2505.541015625;371;2216.8916015625;371;2520.22705078125;371;2103.93701171875;371;2511.0888671875;371;2229.82592773438;371;2992.34326171875;371;2531.1572265625;371;2997.8330078125;371;2396.12573242188;371;2967.04760742188;371;2540.3017578125
372;137.998245239258;372;146.698776245117;372;168.631530761719;372;168.579513549805;372;152.910873413086;372;153.369583129883;372;487.407836914063;372;486.447784423828;372;516.367370605469;372;514.291687011719;372;506.280426025391;372;506.789459228516;372;1246.13000488281;372;1239.05322265625;372;1259.75207519531;372;1231.69262695313;372;1247.34838867188;372;1245.22924804688;372;2009.23217773438;372;1874.17016601563;372;2012.83166503906;372;1787.27258300781;372;1982.44677734375;372;1863.92370605469;372;2219.58251953125;372;2026.05004882813;372;2231.65893554688;372;1920.29943847656;372;2261.03051757813;372;2058.0546875;372;2510.97241210938;372;2220.1484375;372;2519.50463867188;372;2104.814453125;372;2512.09057617188;372;2230.52075195313;372;2994.65014648438;372;2531.4453125;372;3003.9921875;372;2396.12573242188;372;2972.47973632813;372;2540.3017578125
373;148.639114379883;373;149.053314208984;373;168.554290771484;373;168.511566162109;373;153.082305908203;373;153.324676513672;373;492.461791992188;373;486.447784423828;373;517.187438964844;373;516.266723632813;373;507.173431396484;373;507.511932373047;373;1245.38659667969;373;1238.6982421875;373;1257.2421875;373;1228.65881347656;373;1246.20739746094;373;1241.59680175781;373;2009.15490722656;373;1873.65185546875;373;2009.9833984375;373;1785.17346191406;373;1984.25158691406;373;1861.55004882813;373;2220.27612304688;373;2026.05004882813;373;2233.59985351563;373;1920.60290527344;373;2257.36254882813;373;2058.51513671875;373;2510.1181640625;373;2220.1484375;373;2518.75073242188;373;2105.07080078125;373;2511.533203125;373;2230.74926757813;373;2990.37182617188;373;2531.4453125;373;3003.90063476563;373;2396.08129882813;373;2980.14624023438;373;2541.5185546875
374;148.972473144531;374;148.981369018555;374;168.554290771484;374;168.428741455078;374;153.027587890625;374;153.256988525391;374;528.085327148438;374;536.503295898438;374;517.509582519531;374;516.266723632813;374;507.568603515625;374;507.511932373047;374;1244.91638183594;374;1238.69848632813;374;1257.48461914063;374;1228.65881347656;374;1243.54797363281;374;1241.59680175781;374;2007.63610839844;374;1872.73400878906;374;2011.25219726563;374;1786.24096679688;374;1981.40905761719;374;1862.44030761719;374;2220.0263671875;374;2026.46362304688;374;2233.1845703125;374;1921.49829101563;374;2259.29125976563;374;2059.634765625;374;2511.3154296875;374;2220.02514648438;374;2520.27661132813;374;2104.28491210938;374;2510.8203125;374;2229.97290039063;374;2995.93212890625;374;2539.46166992188;374;3005.14990234375;374;2397.70629882813;374;2980.16967773438;374;2547.01635742188
375;149.096115112305;375;149.036468505859;375;168.434341430664;375;168.357208251953;375;153.027587890625;375;153.218658447266;375;540.766357421875;375;536.503295898438;375;517.50634765625;375;516.436401367188;375;507.953887939453;375;507.594024658203;375;1244.05712890625;375;1238.33935546875;375;1259.80578613281;375;1230.5576171875;375;1243.67578125;375;1244.63269042969;375;2009.66418457031;375;1874.43811035156;375;2012.07055664063;375;1786.81225585938;375;1982.18725585938;375;1863.16137695313;375;2216.3876953125;375;2024.83471679688;375;2234.3115234375;375;1921.48852539063;375;2258.96533203125;375;2059.60815429688;375;2510.4111328125;375;2220.6953125;375;2518.75854492188;375;2104.50024414063;375;2512.44799804688;375;2230.4248046875;375;3002.93432617188;375;2539.46166992188;375;3010.69384765625;375;2398.890625;375;2981.00903320313;375;2562.97729492188
376;149.01252746582;376;148.972930908203;376;168.434341430664;376;168.402481079102;376;152.946258544922;376;153.236221313477;376;541.7744140625;376;540.432250976563;376;517.648864746094;376;516.922790527344;376;507.876495361328;376;507.88525390625;376;1240.89611816406;376;1234.23962402344;376;1260.39465332031;376;1230.5576171875;376;1246.68359375;376;1244.63269042969;376;2006.97485351563;376;1871.95239257813;376;2010.52697753906;376;1785.85217285156;376;1983.18713378906;376;1861.83203125;376;2219.26977539063;376;2025.30236816406;376;2234.03149414063;376;1921.64282226563;376;2259.998046875;376;2059.63232421875;376;2510.11962890625;376;2220.63330078125;376;2518.75854492188;376;2105.0205078125;376;2510.5537109375;376;2230.17431640625;376;3002.92041015625;376;2539.88891601563;376;3016.00952148438;376;2398.52783203125;376;2996.75;376;2565.24975585938
377;149.01252746582;377;148.904800415039;377;168.469375610352;377;168.522506713867;377;152.946258544922;377;153.351470947266;377;542.054016113281;377;540.432250976563;377;517.913269042969;377;517.296997070313;377;507.963226318359;377;508.29638671875;377;1241.36352539063;377;1234.23962402344;377;1260.44714355469;377;1231.97009277344;377;1247.0439453125;377;1245.34460449219;377;2008.24597167969;377;1873.63940429688;377;2011.72326660156;377;1785.72241210938;377;1981.17370605469;377;1861.67358398438;377;2218.662109375;377;2026.17590332031;377;2257.6845703125;377;1928.6259765625;377;2259.82690429688;377;2059.27954101563;377;2511.00561523438;377;2219.82934570313;377;2518.38989257813;377;2104.44946289063;377;2510.5537109375;377;2229.60717773438;377;3003.1279296875;377;2540.80541992188;377;3016.44555664063;377;2399.84887695313;377;3016.27270507813;377;2565.81176757813
378;148.925018310547;378;148.852722167969;378;168.375900268555;378;168.331970214844;378;152.995208740234;378;153.212966918945;378;541.892883300781;378;540.385131835938;378;517.983093261719;378;517.160766601563;378;508.166198730469;378;508.197235107422;378;1244.35888671875;378;1237.22033691406;378;1261.80126953125;378;1232.50646972656;378;1246.79992675781;378;1246.45495605469;378;2009.05749511719;378;1873.9716796875;378;2010.97644042969;378;1785.72241210938;378;1982.45654296875;378;1861.67358398438;378;2219.28466796875;378;2026.20031738281;378;2257.6845703125;378;1963.5146484375;378;2263.00805664063;378;2062.98461914063;378;2509.28662109375;378;2220.40234375;378;2518.38989257813;378;2103.31909179688;378;2510.07202148438;378;2228.48022460938;378;3004.046875;378;2544.94482421875;378;3017.32373046875;378;2399.6474609375;378;3017.58544921875;378;2565.97094726563
379;148.925018310547;379;148.904800415039;379;168.006759643555;379;168.125778198242;379;152.939559936523;379;153.039672851563;379;541.999450683594;379;540.689697265625;379;517.968505859375;379;517.251098632813;379;508.236114501953;379;508.184906005859;379;1244.578125;379;1237.22033691406;379;1261.22900390625;379;1231.98217773438;379;1248.11279296875;379;1245.73962402344;379;2007.58422851563;379;1873.04382324219;379;2010.44140625;379;1785.97705078125;379;1981.73107910156;379;1861.77087402344;379;2219.4345703125;379;2026.21105957031;379;2293.67236328125;379;1967.97790527344;379;2263.00805664063;379;2064.27221679688;379;2509.28662109375;379;2220.02978515625;379;2511.45239257813;379;2103.73095703125;379;2510.07202148438;379;2219.087890625;379;3008.7919921875;379;2545.66333007813;379;3017.6103515625;379;2399.80981445313;379;3018.45678710938;379;2565.8544921875
380;148.903381347656;380;148.939392089844;380;168.43391418457;380;168.173400878906;380;152.596374511719;380;153.074234008789;380;542.321594238281;380;541.131469726563;380;517.968505859375;380;517.327880859375;380;508.032440185547;380;508.136749267578;380;1244.0673828125;380;1237.826171875;380;1261.77734375;380;1232.20764160156;380;1247.48889160156;380;1246.17456054688;380;2008.47631835938;380;1872.74438476563;380;2011.14147949219;380;1785.97705078125;380;1981.16796875;380;1861.77087402344;380;2226.81274414063;380;2027.68432617188;380;2293.67236328125;380;1971.875;380;2276.15307617188;380;2068.70727539063;380;2508.76782226563;380;2219.5546875;380;2504.8056640625;380;2099.3369140625;380;2483.94360351563;380;2204.1318359375;380;3008.8330078125;380;2546.28540039063;380;3017.6103515625;380;2400.923828125;380;3017.93627929688;380;2565.52490234375
