05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
29;147.881866455078;29;148.180648803711;29;154.378677368164;29;154.827545166016;29;135.86604309082;29;136.430999755859;29;579.338073730469;29;578.583679199219;29;569.373901367188;29;569.248718261719;29;592.788452148438;29;593.4794921875;29;1516.52429199219;29;1513.69226074219;29;1496.92932128906;29;1496.05749511719;29;1496.2431640625;29;1501.90979003906;29;2405.91967773438;29;2402.15161132813;29;2391.8046875;29;2389.89111328125;29;2394.5693359375;29;2400.30200195313;29;2708.64233398438;29;2703.92407226563;29;2710.67114257813;29;2708.37939453125;29;2725.30346679688;29;2724.12646484375;29;3001.09204101563;29;2996.38720703125;29;2983.74975585938;29;2981.43676757813;29;2990.45141601563;29;2988.54760742188;29;3594.44091796875;29;3595.12451171875;29;3604.31689453125;29;3610.1796875;29;3593.990234375;29;3596.2861328125
30;147.836868286133;30;148.189559936523;30;154.343444824219;30;154.83561706543;30;135.854751586914;30;136.434204101563;30;579.149658203125;30;578.336608886719;30;569.184020996094;30;569.035400390625;30;592.789489746094;30;593.362854003906;30;1516.83215332031;30;1514.31176757813;30;1497.17443847656;30;1495.9765625;30;1496.32141113281;30;1502.13110351563;30;2405.91967773438;30;2401.17529296875;30;2391.8046875;30;2388.74853515625;30;2394.5693359375;30;2399.77490234375;30;2708.64233398438;30;2705.14111328125;30;2710.67114257813;30;2708.55078125;30;2725.30346679688;30;2724.75854492188;30;2999.56420898438;30;2996.40063476563;30;2981.62646484375;30;2980.640625;30;2988.20336914063;30;2988.14184570313;30;3594.94482421875;30;3590.77124023438;30;3604.65356445313;30;3606.990234375;30;3594.44189453125;30;3591.75244140625
31;147.855712890625;31;148.236724853516;31;154.364440917969;31;154.828659057617;31;135.880249023438;31;136.439208984375;31;579.232788085938;31;578.792846679688;31;569.242370605469;31;569.518493652344;31;592.94091796875;31;593.926879882813;31;1517.1162109375;31;1514.89807128906;31;1497.30639648438;31;1496.51965332031;31;1496.16845703125;31;1502.33190917969;31;2406.73706054688;31;2402.10473632813;31;2392.40551757813;31;2389.64672851563;31;2394.17797851563;31;2399.16967773438;31;2704.9443359375;31;2701.39086914063;31;2705.96606445313;31;2704.46240234375;31;2721.51000976563;31;2721.71240234375;31;2997.47778320313;31;2994.01977539063;31;2980.38598632813;31;2978.12182617188;31;2986.23364257813;31;2985.20336914063;31;3594.94482421875;31;3594.8251953125;31;3604.65356445313;31;3611.47924804688;31;3594.44189453125;31;3596.6884765625
32;147.918914794922;32;148.241653442383;32;154.370468139648;32;154.811721801758;32;135.895721435547;32;136.448806762695;32;594.9794921875;32;579.828063964844;32;573.627014160156;32;569.374877929688;32;594.647888183594;32;593.808898925781;32;1517.9482421875;32;1515.27624511719;32;1497.74340820313;32;1496.74621582031;32;1496.87255859375;32;1502.49877929688;32;2407.7119140625;32;2402.90966796875;32;2393.45288085938;32;2390.7060546875;32;2394.77416992188;32;2399.29150390625;32;2704.9443359375;32;2701.72192382813;32;2705.96606445313;32;2704.15771484375;32;2721.51000976563;32;2721.43481445313;32;3005.69018554688;32;2995.37451171875;32;2999.2080078125;32;2980.74584960938;32;2989.80834960938;32;2985.08813476563;32;3594.60498046875;32;3593.60888671875;32;3605.09692382813;32;3610.40502929688;32;3593.5498046875;32;3594.78662109375
33;147.848327636719;33;148.162155151367;33;154.331024169922;33;154.788925170898;33;135.850982666016;33;136.421524047852;33;619.330688476563;33;609.830322265625;33;581.924560546875;33;579.356994628906;33;597.799133300781;33;598.208374023438;33;1517.94250488281;33;1515.37707519531;33;1497.80139160156;33;1496.94396972656;33;1497.51330566406;33;1502.72583007813;33;2405.787109375;33;2403.08935546875;33;2391.08471679688;33;2391.12841796875;33;2393.68188476563;33;2399.95825195313;33;2708.10009765625;33;2705.95239257813;33;2710.12841796875;33;2708.71166992188;33;2724.61499023438;33;2725.34033203125;33;3017.2919921875;33;3011.25952148438;33;3039.68286132813;33;3026.01000976563;33;2999.68334960938;33;2995.1025390625;33;3594.60498046875;33;3592.58862304688;33;3605.09692382813;33;3609.24975585938;33;3593.5498046875;33;3592.25146484375
34;147.829849243164;34;148.162307739258;34;154.330963134766;34;154.812774658203;34;135.860504150391;34;136.428298950195;34;619.330688476563;34;620.800048828125;34;581.924560546875;34;582.472412109375;34;597.799133300781;34;598.473266601563;34;1518.02978515625;34;1515.39636230469;34;1497.99157714844;34;1496.93005371094;34;1497.95727539063;34;1502.82458496094;34;2405.43725585938;34;2400.5517578125;34;2390.31494140625;34;2387.79052734375;34;2393.98168945313;34;2397.77075195313;34;2704.18969726563;34;2701.15551757813;34;2701.9755859375;34;2703.88745117188;34;2698.64624023438;34;2713.54736328125;34;3013.97900390625;34;3012.02709960938;34;3042.82568359375;34;3042.85888671875;34;2998.849609375;34;3000.287109375;34;3591.53955078125;34;3592.18872070313;34;3601.90307617188;34;3608.90649414063;34;3591.66479492188;34;3592.0478515625
35;147.866668701172;35;148.207946777344;35;154.359512329102;35;154.816467285156;35;135.875350952148;35;136.437728881836;35;623.342956542969;35;622.748229980469;35;584.209594726563;35;584.413940429688;35;598.586486816406;35;599.667175292969;35;1518.07934570313;35;1513.57897949219;35;1497.99682617188;35;1495.26635742188;35;1498.25378417969;35;1501.23974609375;35;2407.24829101563;35;2403.517578125;35;2392.48876953125;35;2390.77783203125;35;2396.32666015625;35;2401.20581054688;35;2704.21826171875;35;2698.92651367188;35;2699.54736328125;35;2696.5029296875;35;2689.94140625;35;2688.77221679688;35;3017.30078125;35;3012.02709960938;35;3045.50634765625;35;3042.85888671875;35;3002.53637695313;35;3000.287109375;35;3591.53955078125;35;3587.69067382813;35;3601.90307617188;35;3604.88256835938;35;3591.66479492188;35;3591.10278320313
36;147.879699707031;36;148.215194702148;36;154.308837890625;36;154.757049560547;36;135.864700317383;36;136.444931030273;36;623.342956542969;36;622.955871582031;36;584.209594726563;36;584.608642578125;36;598.586486816406;36;599.671020507813;36;1515.279296875;36;1513.53332519531;36;1495.31066894531;36;1495.17028808594;36;1495.58740234375;36;1500.80944824219;36;2407.42358398438;36;2403.517578125;36;2393.10620117188;36;2390.77783203125;36;2396.4638671875;36;2401.20581054688;36;2702.42553710938;36;2699.59375;36;2696.68530273438;36;2695.92163085938;36;2687.78491210938;36;2688.0009765625;36;3014.62475585938;36;3010.59619140625;36;3043.9248046875;36;3041.66088867188;36;3000.51635742188;36;2998.8095703125;36;3596.38134765625;36;3591.708984375;36;3607.98876953125;36;3609.46752929688;36;3599.09936523438;36;3595.56567382813
37;147.813323974609;37;148.179275512695;37;154.343475341797;37;154.845138549805;37;135.836502075195;37;136.424209594727;37;624.321533203125;37;623.380432128906;37;585.125671386719;37;585.017456054688;37;599.565734863281;37;600.195251464844;37;1516.80639648438;37;1514.78564453125;37;1496.70959472656;37;1496.33166503906;37;1497.13452148438;37;1501.99865722656;37;2407.46118164063;37;2402.55810546875;37;2393.419921875;37;2390.85693359375;37;2396.80102539063;37;2401.1630859375;37;2703.40063476563;37;2698.43188476563;37;2697.8447265625;37;2694.49194335938;37;2689.34814453125;37;2687.07958984375;37;3015.5810546875;37;3010.59619140625;37;3044.87524414063;37;3041.66088867188;37;3001.32958984375;37;2998.8095703125;37;3590.51342773438;37;3590.2705078125;37;3602.05249023438;37;3608.26635742188;37;3592.849609375;37;3594.26440429688
38;147.619979858398;38;148.105865478516;38;154.090194702148;38;154.756011962891;38;135.593841552734;38;136.352752685547;38;624.125427246094;38;623.380432128906;38;585.009521484375;38;585.017456054688;38;599.424011230469;38;600.195251464844;38;1517.90454101563;38;1515.18811035156;38;1497.15576171875;38;1496.30065917969;38;1498.52795410156;38;1502.56079101563;38;2406.59985351563;38;2402.55810546875;38;2392.78100585938;38;2390.85693359375;38;2395.57592773438;38;2401.1630859375;38;2701.6494140625;38;2698.67431640625;38;2696.09423828125;38;2695.18188476563;38;2687.54345703125;38;2687.91918945313;38;3010.75048828125;38;3002.66943359375;38;3040.45581054688;38;3034.47631835938;38;2996.83520507813;38;2991.41918945313;38;3593.90747070313;38;3588.201171875;38;3604.51391601563;38;3605.94848632813;38;3596.25244140625;38;3591.90405273438
39;147.799942016602;39;147.954895019531;39;154.256195068359;39;154.544052124023;39;135.750823974609;39;136.13069152832;39;623.886108398438;39;622.99755859375;39;584.828491210938;39;584.683288574219;39;599.150268554688;39;599.692077636719;39;1517.90454101563;39;1515.28112792969;39;1497.15576171875;39;1496.42077636719;39;1498.52795410156;39;1502.61743164063;39;2407.32543945313;39;2403.341796875;39;2393.60522460938;39;2391.4287109375;39;2396.12329101563;39;2401.24340820313;39;2703.74560546875;39;2699.29541015625;39;2698.13916015625;39;2695.68579101563;39;2689.90380859375;39;2688.90356445313;39;3008.1796875;39;3009.33520507813;39;3038.28515625;39;3042.10131835938;39;2994.65063476563;39;2999.37622070313;39;3589.92602539063;39;3588.64965820313;39;3601.203125;39;3604.9365234375;39;3592.47802734375;39;3592.591796875
40;147.798461914063;40;148.188827514648;40;154.290740966797;40;154.769744873047;40;135.824325561523;40;136.37043762207;40;623.04052734375;40;622.99755859375;40;583.933349609375;40;584.683288574219;40;598.170471191406;40;599.692077636719;40;1518.03112792969;40;1515.16723632813;40;1497.80297851563;40;1496.46130371094;40;1498.49951171875;40;1502.60607910156;40;2407.33251953125;40;2401.88061523438;40;2393.31860351563;40;2389.76928710938;40;2396.05786132813;40;2400.20703125;40;2702.43090820313;40;2699.29541015625;40;2696.83349609375;40;2695.68579101563;40;2688.49536132813;40;2688.90356445313;40;3015.97241210938;40;3010.576171875;40;3046.46826171875;40;3044.3115234375;40;3002.96142578125;40;3001.58862304688;40;3590.453125;40;3587.33715820313;40;3601.51245117188;40;3603.751953125;40;3592.57958984375;40;3591.26611328125
41;147.690460205078;41;148.064895629883;41;154.286651611328;41;154.758895874023;41;135.82795715332;41;136.401290893555;41;623.910339355469;41;623.022644042969;41;584.778198242188;41;584.674926757813;41;598.925231933594;41;599.619567871094;41;1517.40930175781;41;1514.82006835938;41;1496.89025878906;41;1495.96520996094;41;1498.19189453125;41;1502.06567382813;41;2406.01196289063;41;2402.92749023438;41;2391.83911132813;41;2390.2353515625;41;2394.93090820313;41;2401.1416015625;41;2702.48583984375;41;2698.916015625;41;2696.80859375;41;2695.10522460938;41;2688.41918945313;41;2688.17138671875;41;3015.67065429688;41;3005.09790039063;41;3046.59521484375;41;3038.42919921875;41;3002.95678710938;41;2995.58056640625;41;3594.55078125;41;3590.23950195313;41;3605.86059570313;41;3607.90014648438;41;3596.26318359375;41;3593.701171875
42;147.805618286133;42;148.080810546875;42;154.3134765625;42;154.778472900391;42;135.844833374023;42;136.396636962891;42;623.998779296875;42;623.607543945313;42;584.888061523438;42;585.3212890625;42;599.099853515625;42;600.320190429688;42;1517.04528808594;42;1514.71337890625;42;1496.87622070313;42;1495.927734375;42;1497.91906738281;42;1502.41955566406;42;2407.93286132813;42;2403.6337890625;42;2393.0908203125;42;2391.15161132813;42;2396.96923828125;42;2402.09790039063;42;2703.40966796875;42;2698.916015625;42;2697.82934570313;42;2695.10522460938;42;2689.24877929688;42;2688.17138671875;42;3004.54614257813;42;3001.19580078125;42;3035.73168945313;42;3033.732421875;42;2991.45336914063;42;2990.19409179688;42;3589.1416015625;42;3587.54931640625;42;3600.57470703125;42;3605.52978515625;42;3590.8583984375;42;3590.56884765625
43;147.881851196289;43;148.215682983398;43;154.339797973633;43;154.7978515625;43;135.826416015625;43;136.401824951172;43;623.761108398438;43;623.310729980469;43;584.758544921875;43;585.163208007813;43;599.012023925781;43;600.107849121094;43;1517.04528808594;43;1513.31518554688;43;1496.87622070313;43;1494.69909667969;43;1497.91906738281;43;1501.37609863281;43;2407.8681640625;43;2403.5390625;43;2393.80932617188;43;2391.08520507813;43;2397.01586914063;43;2402.19580078125;43;2704.83959960938;43;2700.32543945313;43;2699.14721679688;43;2696.55639648438;43;2690.83764648438;43;2689.892578125;43;3008.2216796875;43;3008.20874023438;43;3038.97875976563;43;3041.0888671875;43;2994.4697265625;43;2996.97802734375;43;3590.28833007813;43;3587.72485351563;43;3601.71801757813;43;3604.03125;43;3593.02368164063;43;3590.60131835938
44;147.802871704102;44;148.176895141602;44;154.299606323242;44;154.782577514648;44;135.791076660156;44;136.368194580078;44;624.147338867188;44;623.422729492188;44;585.098083496094;44;585.328125;44;599.332763671875;44;600.165283203125;44;1476.6689453125;44;1487.27490234375;44;1480.86865234375;44;1484.33837890625;44;1492.50073242188;44;1498.67260742188;44;2408.44580078125;44;2404.21044921875;44;2393.9033203125;44;2391.71801757813;44;2397.44262695313;44;2402.98754882813;44;2704.71313476563;44;2700.271484375;44;2699.46923828125;44;2696.5205078125;44;2691.14892578125;44;2689.7822265625;44;3012.79418945313;44;3008.64453125;44;3044.18676757813;44;3041.47265625;44;2999.59741210938;44;2998.13842773438;44;3593.46264648438;44;3585.49682617188;44;3604.31616210938;44;3602.45166015625;44;3595.92700195313;44;3589.13647460938
45;147.951232910156;45;148.119293212891;45;155.012329101563;45;154.797119140625;45;137.43603515625;45;136.375244140625;45;624.032531738281;45;623.592834472656;45;585.15087890625;45;585.468139648438;45;599.229553222656;45;600.28662109375;45;1473.40026855469;45;1470.37377929688;45;1480.67517089844;45;1478.82543945313;45;1491.39453125;45;1495.60595703125;45;2408.201171875;45;2403.31787109375;45;2393.84838867188;45;2390.837890625;45;2396.91650390625;45;2401.90551757813;45;2704.66577148438;45;2700.0576171875;45;2699.29760742188;45;2695.67749023438;45;2690.798828125;45;2688.45263671875;45;3012.27001953125;45;3006.42504882813;45;3042.7255859375;45;3038.974609375;45;2998.90795898438;45;2996.10571289063;45;3586.576171875;45;3585.49682617188;45;3597.72314453125;45;3602.45166015625;45;3589.05151367188;45;3589.13647460938
46;151.719940185547;46;149.766677856445;46;165.421203613281;46;159.705657958984;46;163.951919555664;46;149.050140380859;46;623.364624023438;46;622.734741210938;46;584.527221679688;46;584.642700195313;46;598.570373535156;46;599.231750488281;46;1473.99987792969;46;1471.41833496094;46;1481.32604980469;46;1480.28161621094;46;1491.75427246094;46;1495.57861328125;46;2407.75366210938;46;2403.72412109375;46;2393.20043945313;46;2391.25073242188;46;2396.04711914063;46;2401.95703125;46;2703.48022460938;46;2698.67358398438;46;2697.60864257813;46;2694.36889648438;46;2688.83715820313;46;2686.54565429688;46;3012.19018554688;46;3008.48803710938;46;3042.9150390625;46;3041.03247070313;46;2997.4677734375;46;2996.220703125;46;3588.49072265625;46;3586.51220703125;46;3599.49194335938;46;3603.52099609375;46;3590.71142578125;46;3590.21337890625
47;152.293106079102;47;152.575378417969;47;166.642959594727;47;167.075897216797;47;167.233963012695;47;167.801498413086;47;623.663635253906;47;623.0166015625;47;584.820739746094;47;585.069458007813;47;598.879638671875;47;599.863830566406;47;1472.32861328125;47;1470.35571289063;47;1479.88684082031;47;1479.29040527344;47;1490.33703613281;47;1494.63500976563;47;2408.0283203125;47;2401.86694335938;47;2393.81127929688;47;2389.7060546875;47;2396.15454101563;47;2399.5751953125;47;2703.27465820313;47;2701.11938476563;47;2697.7451171875;47;2697.15942382813;47;2688.73266601563;47;2690.39038085938;47;3012.19018554688;47;3008.80541992188;47;3042.9150390625;47;3042.189453125;47;2997.4677734375;47;2997.29223632813;47;3591.86303710938;47;3586.51220703125;47;3603.14404296875;47;3603.52099609375;47;3594.5810546875;47;3590.21337890625
48;152.257888793945;48;152.652633666992;48;166.61701965332;48;167.121398925781;48;167.214202880859;48;167.85856628418;48;623.925476074219;48;623.923645019531;48;585.193298339844;48;585.921936035156;48;599.477844238281;48;600.945434570313;48;1473.42211914063;48;1471.72302246094;48;1481.12854003906;48;1480.92993164063;48;1491.32824707031;48;1495.9423828125;48;2406.20385742188;48;2403.73559570313;48;2391.51416015625;48;2390.57348632813;48;2393.21728515625;48;2400.40380859375;48;2704.93188476563;48;2697.30322265625;48;2699.6123046875;48;2693.771484375;48;2691.87622070313;48;2687.09301757813;48;3009.419921875;48;3005.14599609375;48;3040.18334960938;48;3038.16064453125;48;2995.79125976563;48;2994.25463867188;48;3589.66479492188;48;3589.90966796875;48;3601.01049804688;48;3606.99365234375;48;3592.912109375;48;3593.73950195313
49;152.306503295898;49;152.645721435547;49;166.709350585938;49;167.138092041016;49;167.298461914063;49;167.89241027832;49;624.377075195313;49;623.407775878906;49;585.433410644531;49;585.239440917969;49;599.733825683594;49;600.21044921875;49;1474.41748046875;49;1471.72302246094;49;1482.12646484375;49;1480.92993164063;49;1492.51013183594;49;1495.9423828125;49;2406.56616210938;49;2402.53247070313;49;2393.208984375;49;2390.81420898438;49;2394.48828125;49;2401.23486328125;49;2700.38500976563;49;2697.30224609375;49;2694.97998046875;49;2693.39111328125;49;2686.71655273438;49;2685.83325195313;49;3009.419921875;49;3005.80712890625;49;3040.18334960938;49;3039.34228515625;49;2995.79125976563;49;2996.19580078125;49;3592.45874023438;49;3587.07763671875;49;3603.45068359375;49;3604.42749023438;49;3594.7451171875;49;3590.58813476563
50;152.255447387695;50;152.551971435547;50;166.558776855469;50;166.954437255859;50;167.257186889648;50;167.76823425293;50;624.22412109375;50;623.744506835938;50;585.255737304688;50;585.569458007813;50;599.405151367188;50;600.370300292969;50;1475.30065917969;50;1472.37048339844;50;1482.92687988281;50;1481.94250488281;50;1493.62036132813;50;1496.54919433594;50;2406.56616210938;50;2402.3623046875;50;2393.208984375;50;2390.61791992188;50;2394.48828125;50;2400.39135742188;50;2701.35961914063;50;2696.00903320313;50;2695.8896484375;50;2692.68725585938;50;2687.50512695313;50;2685.26098632813;50;3007.45092773438;50;3003.84814453125;50;3037.94287109375;50;3036.00927734375;50;2994.55297851563;50;2993.81518554688;50;3590.89575195313;50;3589.17895507813;50;3602.13256835938;50;3606.5869140625;50;3593.34936523438;50;3593.63354492188
51;152.240676879883;51;152.590286254883;51;166.530288696289;51;167.075042724609;51;167.181579589844;51;167.797210693359;51;623.557312011719;51;622.926330566406;51;584.609619140625;51;584.794250488281;51;598.716735839844;51;599.573791503906;51;1474.3203125;51;1472.37048339844;51;1482.28771972656;51;1481.94250488281;51;1493.75305175781;51;1496.54919433594;51;2408.3193359375;51;2403.53051757813;51;2394.83642578125;51;2391.84692382813;51;2395.8603515625;51;2401.59692382813;51;2702.166015625;51;2697.50561523438;51;2696.72924804688;51;2693.90600585938;51;2688.12817382813;51;2685.73803710938;51;3007.45092773438;51;3006.28784179688;51;3037.94287109375;51;3039.16162109375;51;2994.55297851563;51;2995.64990234375;51;3590.31811523438;51;3585.48413085938;51;3601.10327148438;51;3603.6455078125;51;3593.32495117188;51;3590.82348632813
52;152.186645507813;52;152.452880859375;52;166.496047973633;52;166.920257568359;52;167.111846923828;52;167.644653320313;52;623.697448730469;52;617.901000976563;52;584.688720703125;52;583.002197265625;52;598.866577148438;52;599.322143554688;52;1474.98095703125;52;1472.87744140625;52;1482.6982421875;52;1482.201171875;52;1494.11877441406;52;1497.02111816406;52;2408.3193359375;52;2404.39282226563;52;2394.83642578125;52;2392.8681640625;52;2395.8603515625;52;2402.77319335938;52;2702.166015625;52;2697.78076171875;52;2696.72924804688;52;2694.41137695313;52;2688.12817382813;52;2687.43969726563;52;3011.4091796875;52;3008.13842773438;52;3042.84619140625;52;3041.92504882813;52;2999.13037109375;52;2998.89697265625;52;3589.77075195313;52;3584.96044921875;52;3601.61938476563;52;3602.0576171875;52;3593.65844726563;52;3589.63598632813
53;152.211791992188;53;152.59538269043;53;166.579071044922;53;167.093994140625;53;167.196182250977;53;167.814743041992;53;598.904052734375;53;584.665710449219;53;575.788146972656;53;571.422973632813;53;596.285949707031;53;595.406433105469;53;1475.71044921875;53;1473.53295898438;53;1483.2490234375;53;1482.53161621094;53;1494.30773925781;53;1497.384765625;53;2406.39184570313;53;2403.30712890625;53;2394.19287109375;53;2392.44970703125;53;2395.8359375;53;2402.71411132813;53;2700.27416992188;53;2694.26806640625;53;2694.43701171875;53;2690.30346679688;53;2685.79125976563;53;2682.396484375;53;3008.99145507813;53;3005.36694335938;53;3040.69482421875;53;3038.75537109375;53;2997.12036132813;53;2995.71557617188;53;3588.40966796875;53;3585.74365234375;53;3598.96264648438;53;3603.13110351563;53;3591.46826171875;53;3590.23828125
