05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
347;79.6017379760742;347;79.7388534545898;347;111.43970489502;347;111.534965515137;347;112.174674987793;347;112.385818481445;347;501.680938720703;347;500.164337158203;347;511.4462890625;347;510.693542480469;347;514.000244140625;347;513.671142578125;347;1251.79479980469;347;1249.46618652344;347;1247.025390625;347;1245.56665039063;347;1260.34643554688;347;1259.11560058594;347;2001.34887695313;347;1996.25122070313;347;1987.51477050781;347;1982.68908691406;347;1999.97595214844;347;1997.04992675781;347;2260.5380859375;347;2254.91650390625;347;2238.8310546875;347;2233.84252929688;347;2247.13232421875;347;2242.39965820313;347;2484.4189453125;347;2470.54565429688;347;2503.27416992188;347;2501.81298828125;347;2496.09155273438;347;2492.1123046875;347;3025.49755859375;347;3017.64135742188;347;3029.43408203125;347;3014.392578125;347;3001.96484375;347;2993.255859375
348;79.6617126464844;348;79.7571258544922;348;111.542663574219;348;111.605155944824;348;112.263542175293;348;112.442451477051;348;501.142425537109;348;500.584716796875;348;511.326324462891;348;510.549865722656;348;513.910095214844;348;513.508178710938;348;1251.79479980469;348;1250.08703613281;348;1247.025390625;348;1245.04772949219;348;1260.34643554688;348;1259.14599609375;348;2000.87939453125;348;1998.0380859375;348;1987.12219238281;348;1982.69689941406;348;1999.58837890625;348;1996.41760253906;348;2260.447265625;348;2254.91650390625;348;2238.65771484375;348;2233.52490234375;348;2246.89086914063;348;2242.7509765625;348;2484.4189453125;348;2468.09594726563;348;2503.27416992188;348;2494.74145507813;348;2496.09155273438;348;2489.40478515625;348;3026.64379882813;348;3016.18823242188;348;3030.91137695313;348;3014.03295898438;348;3003.5849609375;348;2993.8876953125
349;79.6716995239258;349;79.7562637329102;349;111.546493530273;349;111.625213623047;349;112.25074005127;349;112.440818786621;349;501.343963623047;349;500.640350341797;349;511.548278808594;349;510.974609375;349;514.128295898438;349;513.913879394531;349;1251.92687988281;349;1249.32153320313;349;1248.49816894531;349;1246.93347167969;349;1261.36291503906;349;1260.36657714844;349;2002.78210449219;349;1998.09448242188;349;1989.03637695313;349;1984.62670898438;349;2001.65844726563;349;1998.115234375;349;2261.07006835938;349;2253.19067382813;349;2239.77001953125;349;2233.52490234375;349;2247.96313476563;349;2242.7509765625;349;2475.03759765625;349;2469.03515625;349;2499.6708984375;349;2492.81982421875;349;2493.43603515625;349;2487.716796875;349;3026.69140625;349;3017.07739257813;349;3030.45092773438;349;3012.67919921875;349;3002.98901367188;349;2992.74243164063
350;79.6592025756836;350;79.6886291503906;350;111.514678955078;350;111.601631164551;350;112.233917236328;350;112.432685852051;350;501.479034423828;350;500.648071289063;350;511.621917724609;350;510.887573242188;350;514.179016113281;350;513.896240234375;350;1251.92687988281;350;1253.11608886719;350;1248.49816894531;350;1246.26391601563;350;1261.36291503906;350;1259.90600585938;350;2003.18823242188;350;1997.6650390625;350;1989.58435058594;350;1985.20031738281;350;2002.06628417969;350;1998.6708984375;350;2260.38110351563;350;2253.19067382813;350;2239.80541992188;350;2232.95922851563;350;2247.14184570313;350;2241.5166015625;350;2477.43798828125;350;2470.14501953125;350;2502.03686523438;350;2493.84350585938;350;2495.87133789063;350;2488.4072265625;350;3027.19018554688;350;3017.07739257813;350;3030.18286132813;350;3012.33374023438;350;3003.46533203125;350;2993.7666015625
351;79.6296463012695;351;79.7473983764648;351;111.478034973145;351;111.51766204834;351;112.185279846191;351;112.345649719238;351;501.652008056641;351;500.744995117188;351;511.599639892578;351;510.738800048828;351;514.205871582031;351;513.780700683594;351;1255.81982421875;351;1252.81115722656;351;1252.28100585938;351;1250.00122070313;351;1265.59765625;351;1263.92443847656;351;2002.93273925781;351;1998.005859375;351;1988.9794921875;351;1984.13623046875;351;2001.56799316406;351;1997.85437011719;351;2259.90307617188;351;2255.4052734375;351;2238.3095703125;351;2232.95922851563;351;2245.66137695313;351;2241.5166015625;351;2477.93432617188;351;2471.65454101563;351;2502.76806640625;351;2494.42895507813;351;2496.32666015625;351;2489.65478515625;351;3024.28002929688;351;3004.1181640625;351;3017.8642578125;351;3012.33374023438;351;2999.62231445313;351;2993.7666015625
352;79.6403579711914;352;79.7437515258789;352;111.481513977051;352;111.586639404297;352;112.200332641602;352;112.402114868164;352;501.396545410156;352;501.153167724609;352;511.585815429688;352;511.094146728516;352;514.180847167969;352;514.097839355469;352;1255.79992675781;352;1251.63647460938;352;1252.11071777344;352;1249.63854980469;352;1265.74047851563;352;1263.92883300781;352;2002.74670410156;352;1997.92956542969;352;1989.146484375;352;1984.84228515625;352;2001.67065429688;352;1998.48937988281;352;2261.73120117188;352;2254.02905273438;352;2240.03076171875;352;2234.54418945313;352;2246.96606445313;352;2242.81030273438;352;2478.46337890625;352;2469.6826171875;352;2503.8046875;352;2496.8310546875;352;2497.220703125;352;2491.81103515625;352;3013.4638671875;352;3004.1181640625;352;2975.67626953125;352;2959.28100585938;352;2986.90307617188;352;2978.2265625
353;80.0291900634766;353;82.2201080322266;353;111.54035949707;353;111.60563659668;353;112.28946685791;353;112.43448638916;353;502.023193359375;353;501.466949462891;353;512.004272460938;353;511.269744873047;353;514.766662597656;353;514.462524414063;353;1254.58862304688;353;1251.63647460938;353;1251.22058105469;353;1248.81030273438;353;1264.318359375;353;1262.37084960938;353;2002.87097167969;353;1997.43444824219;353;1989.22985839844;353;1984.26684570313;353;2001.81787109375;353;1998.26354980469;353;2260.99755859375;353;2254.29248046875;353;2239.38061523438;353;2233.37524414063;353;2246.8828125;353;2241.88061523438;353;2476.31616210938;353;2470.2880859375;353;2500.93310546875;353;2494.96704101563;353;2494.38061523438;353;2489.345703125;353;3013.38037109375;353;3001.94360351563;353;2974.10180664063;353;2959.28100585938;353;2988.22607421875;353;2978.2265625
354;80.0291900634766;354;126.25952911377;354;111.54035949707;354;111.978790283203;354;112.28946685791;354;112.744026184082;354;502.231262207031;354;501.240814208984;354;511.997161865234;354;511.348022460938;354;514.884704589844;354;514.671325683594;354;1254.98840332031;354;1252.75610351563;354;1251.74279785156;354;1248.81030273438;354;1264.39758300781;354;1262.37084960938;354;2002.53649902344;354;1997.22827148438;354;1988.30163574219;354;1983.837890625;354;2001.52893066406;354;1997.84094238281;354;2259.59838867188;354;2255.19873046875;354;2238.84619140625;354;2234.04663085938;354;2246.27905273438;354;2242.29565429688;354;2478.25122070313;354;2469.75268554688;354;2502.41381835938;354;2494.60180664063;354;2496.48291015625;354;2489.38745117188;354;3012.52075195313;354;3001.23901367188;354;2972.81372070313;354;2957.39404296875;354;2987.48510742188;354;2976.91796875
355;125.869468688965;355;126.25952911377;355;123.20361328125;355;123.34774017334;355;118.25415802002;355;118.573776245117;355;502.189392089844;355;501.719665527344;355;511.718597412109;355;510.924163818359;355;514.660827636719;355;514.286071777344;355;1254.74829101563;355;1251.47570800781;355;1251.30871582031;355;1249.65905761719;355;1264.16979980469;355;1263.30480957031;355;2002.40661621094;355;1996.5625;355;1988.07067871094;355;1983.39697265625;355;2000.90234375;355;1997.25817871094;355;2261.0498046875;355;2255.71459960938;355;2239.41796875;355;2234.1083984375;355;2247.60522460938;355;2243.07592773438;355;2475.77905273438;355;2469.75268554688;355;2499.521484375;355;2493.35229492188;355;2494.11889648438;355;2489.0263671875;355;3009.4560546875;355;3001.94506835938;355;2971.18408203125;355;2957.56201171875;355;2985.12036132813;355;2977.17358398438
356;126.591720581055;356;126.516983032227;356;123.546234130859;356;123.34774017334;356;118.367324829102;356;118.573776245117;356;502.534210205078;356;501.148864746094;356;512.311889648438;356;511.664794921875;356;515.215209960938;356;514.999755859375;356;1255.11193847656;356;1250.64660644531;356;1251.88342285156;356;1248.50756835938;356;1264.89086914063;356;1262.54663085938;356;2002.03112792969;356;1996.97058105469;356;1988.54858398438;356;1983.70666503906;356;2000.69946289063;356;1997.138671875;356;2261.76635742188;356;2255.3642578125;356;2239.65869140625;356;2234.67431640625;356;2248.4248046875;356;2243.55834960938;356;2477.52709960938;356;2471.75146484375;356;2502.0595703125;356;2493.35229492188;356;2496.14208984375;356;2489.0263671875;356;3012.08471679688;356;3001.189453125;356;2974.02270507813;356;2958.642578125;356;2988.51293945313;356;2978.126953125
357;126.553718566895;357;126.516983032227;357;123.54426574707;357;123.575088500977;357;118.368133544922;357;118.57447052002;357;502.241638183594;357;501.398529052734;357;512.002807617188;357;511.037048339844;357;514.934875488281;357;514.3369140625;357;1253.21911621094;357;1251.88635253906;357;1250.478515625;357;1248.09167480469;357;1263.37976074219;357;1262.03198242188;357;2002.03112792969;357;1997.04870605469;357;1988.54858398438;357;1983.71765136719;357;2000.69946289063;357;1997.53100585938;357;2261.69067382813;357;2254.17431640625;357;2240.40600585938;357;2234.88012695313;357;2248.25756835938;357;2243.87133789063;357;2478.11596679688;357;2471.75146484375;357;2502.92626953125;357;2496.31225585938;357;2496.92163085938;357;2491.32983398438;357;3011.17138671875;357;2999.11547851563;357;2973.29052734375;357;2957.06787109375;357;2987.66479492188;357;2977.01220703125
358;126.560440063477;358;126.412300109863;358;123.557159423828;358;123.575088500977;358;118.364974975586;358;118.57447052002;358;502.241638183594;358;501.176239013672;358;512.002807617188;358;511.29150390625;358;514.934875488281;358;514.617309570313;358;1253.98937988281;358;1252.56140136719;358;1251.19873046875;358;1249.39538574219;358;1263.96276855469;358;1262.92468261719;358;2002.24304199219;358;1997.03051757813;358;1988.03955078125;358;1984.01013183594;358;2000.42529296875;358;1997.27416992188;358;2260.591796875;358;2254.44677734375;358;2240.34838867188;358;2234.68823242188;358;2247.95483398438;358;2243.42504882813;358;2478.78833007813;358;2470.07885742188;358;2503.42456054688;358;2496.31225585938;358;2497.28857421875;358;2491.32983398438;358;3008.36743164063;358;2999.14379882813;358;2969.35083007813;358;2954.86572265625;358;2983.77734375;358;2974.85620117188
359;126.479331970215;359;126.422958374023;359;123.457717895508;359;123.458450317383;359;118.269714355469;359;118.445533752441;359;502.132843017578;359;501.239288330078;359;511.879180908203;359;510.864959716797;359;514.62890625;359;514.189147949219;359;1255.73071289063;359;1252.56115722656;359;1252.09484863281;359;1249.234375;359;1264.81323242188;359;1262.75573730469;359;2002.24304199219;359;1996.75158691406;359;1988.03955078125;359;1983.57958984375;359;2000.42529296875;359;1997.03051757813;359;2260.3369140625;359;2254.04272460938;359;2239.6796875;359;2233.8525390625;359;2246.99096679688;359;2241.95385742188;359;2477.37109375;359;2468.45751953125;359;2502.478515625;359;2495.23852539063;359;2496.18359375;359;2489.47875976563;359;3008.50146484375;359;2999.93774414063;359;2970.4482421875;359;2955.494140625;359;2984.99975585938;359;2975.46801757813
360;126.451110839844;360;126.531364440918;360;123.432075500488;360;123.495620727539;360;118.239952087402;360;118.469551086426;360;502.132843017578;360;501.385955810547;360;511.879180908203;360;511.144348144531;360;514.62890625;360;514.286071777344;360;1255.24340820313;360;1251.19714355469;360;1251.17102050781;360;1248.95288085938;360;1264.09558105469;360;1262.60131835938;360;2002.095703125;360;1996.75158691406;360;1988.08666992188;360;1983.49462890625;360;2000.23559570313;360;1996.53955078125;360;2260.07495117188;360;2253.47631835938;360;2238.86352539063;360;2233.53125;360;2246.3017578125;360;2241.28198242188;360;2475.84741210938;360;2469.97290039063;360;2500.416015625;360;2493.31005859375;360;2494.07006835938;360;2487.9462890625;360;3008.07934570313;360;3002.09497070313;360;2970.189453125;360;2956.36499023438;360;2984.291015625;360;2976.18090820313
361;126.547416687012;361;126.477714538574;361;123.526985168457;361;123.597122192383;361;118.344848632813;361;118.578506469727;361;502.350738525391;361;501.277038574219;361;512.121398925781;361;511.398590087891;361;514.840393066406;361;514.470336914063;361;1253.986328125;361;1252.6474609375;361;1250.31750488281;361;1248.05297851563;361;1263.30700683594;361;1261.57629394531;361;2001.30090332031;361;1995.27258300781;361;1987.2509765625;361;1983.49462890625;361;1999.23278808594;361;1996.53955078125;361;2259.96557617188;361;2252.73022460938;361;2238.4541015625;361;2232.57373046875;361;2245.62451171875;361;2240.705078125;361;2475.7373046875;361;2468.72729492188;361;2500.625;361;2494.53247070313;361;2494.00830078125;361;2489.21166992188;361;3009.8544921875;361;3003.0791015625;361;2971.88671875;361;2957.98413085938;361;2986.19189453125;361;2977.62890625
362;126.570625305176;362;126.501472473145;362;123.556343078613;362;123.552055358887;362;118.368026733398;362;118.545433044434;362;502.176574707031;362;501.383392333984;362;511.791107177734;362;511.301605224609;362;514.337890625;362;514.115051269531;362;1255.47399902344;362;1249.43493652344;362;1252.08874511719;362;1249.73046875;362;1264.79089355469;362;1263.23596191406;362;2000.99719238281;362;1995.27258300781;362;1987.08825683594;362;1982.17199707031;362;1998.76086425781;362;1994.98852539063;362;2258.70166015625;362;2252.89526367188;362;2237.86572265625;362;2232.580078125;362;2244.51196289063;362;2240.51342773438;362;2477.7314453125;362;2469.26025390625;362;2502.50463867188;362;2492.81665039063;362;2496.20532226563;362;2488.34033203125;362;3013.08642578125;362;3004.14208984375;362;2973.79028320313;362;2960.05297851563;362;2988.42749023438;362;2982.0908203125
363;126.533668518066;363;126.393119812012;363;123.522842407227;363;123.582656860352;363;118.348175048828;363;118.566520690918;363;502.279266357422;363;501.383392333984;363;512.006225585938;363;511.343353271484;363;514.644226074219;363;514.316101074219;363;1253.35998535156;363;1247.13256835938;363;1248.31481933594;363;1243.54187011719;363;1252.47326660156;363;1244.13134765625;363;2000.43823242188;363;1994.73217773438;363;1986.52954101563;363;1982.17199707031;363;1998.58630371094;363;1994.98852539063;363;2259.16088867188;363;2252.10131835938;363;2237.85986328125;363;2231.97314453125;363;2245.3662109375;363;2240.7255859375;363;2473.74536132813;363;2470.47924804688;363;2498.71728515625;363;2495.10034179688;363;2492.4765625;363;2489.564453125;363;3012.0029296875;363;3005.46411132813;363;2981.07470703125;363;2968.78833007813;363;3003.57543945313;363;3005.97241210938
364;126.459465026855;364;126.387092590332;364;123.47827911377;364;123.492156982422;364;118.285140991211;364;118.446983337402;364;499.808715820313;364;489.819213867188;364;501.089752197266;364;511.343353271484;364;511.073944091797;364;514.316101074219;364;1249.62756347656;364;1250.23986816406;364;1237.65148925781;364;1235.06274414063;364;1225.08178710938;364;1222.98559570313;364;1999.75842285156;364;1996.94250488281;364;1985.39831542969;364;1980.91076660156;364;1997.50842285156;364;1993.97155761719;364;2257.61401367188;364;2254.57788085938;364;2235.52026367188;364;2230.35888671875;364;2243.05200195313;364;2239.08251953125;364;2478.43798828125;364;2469.87573242188;364;2503.72705078125;364;2496.15673828125;364;2497.61083984375;364;2491.01684570313;364;3013.3544921875;364;3001.84545898438;364;2982.86767578125;364;2968.31616210938;364;3019.32446289063;364;3010.41967773438
365;126.433090209961;365;126.309761047363;365;123.461570739746;365;123.518920898438;365;118.267707824707;365;118.491996765137;365;491.375183105469;365;488.542144775391;365;466.791198730469;365;465.033172607422;365;503.213745117188;365;502.772155761719;365;1251.55590820313;365;1259.490234375;365;1241.40942382813;365;1244.83618164063;365;1225.57922363281;365;1224.99291992188;365;2001.73254394531;365;1996.38256835938;365;1987.27282714844;365;1982.41564941406;365;1999.62976074219;365;1996.38916015625;365;2260.091796875;365;2255.32861328125;365;2237.78588867188;365;2232.53271484375;365;2245.52172851563;365;2241.21411132813;365;2476.2607421875;365;2470.35083007813;365;2501.20092773438;365;2494.94262695313;365;2495.11328125;365;2489.71655273438;365;3013.3544921875;365;3007.28955078125;365;2982.86767578125;365;2963.48071289063;365;3019.32446289063;365;3006.2490234375
366;126.326965332031;366;126.392311096191;366;123.39087677002;366;123.457962036133;366;118.215591430664;366;118.430763244629;366;489.468719482422;366;489.406982421875;366;463.399169921875;366;462.879943847656;366;502.36669921875;366;502.032257080078;366;1261.45764160156;366;1259.50988769531;366;1280.36511230469;366;1281.90075683594;366;1234.73937988281;366;1234.5810546875;366;2001.61267089844;366;1995.26916503906;366;1986.658203125;366;1982.25317382813;366;1999.73889160156;366;1996.22387695313;366;2261.40966796875;366;2255.42651367188;366;2239.8232421875;366;2234.4072265625;366;2246.9951171875;366;2243.15625;366;2478.11279296875;366;2470.87451171875;366;2502.73022460938;366;2495.39819335938;366;2496.30346679688;366;2490.36694335938;366;3015.70556640625;366;2996.76513671875;366;2984.48193359375;366;2967.96362304688;366;3021.6650390625;366;3011.98461914063
