05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
334;267.049926757813;334;267.887023925781;334;229.842483520508;334;230.563446044922;334;240.825790405273;334;241.729888916016;334;998.874755859375;334;999.937927246094;334;994.874389648438;334;995.948547363281;334;1014.03857421875;334;1015.86865234375;334;2511.14331054688;334;2509.3623046875;334;2491.61376953125;334;2491.83422851563;334;2502.00537109375;334;2504.68115234375;334;4007.60400390625;334;3987.50122070313;334;4014.97827148438;334;4000.7763671875;334;3984.79223632813;334;3984.60693359375;334;4496.013671875;334;4470.14306640625;334;4530.7841796875;334;4509.93603515625;334;4475.45947265625;334;4481.3720703125;334;4965.57470703125;334;4905.77197265625;334;4977.24267578125;334;4939.98974609375;334;4982.57421875;334;4987.302734375;334;5984.6259765625;334;5780.61865234375;334;6009.9072265625;334;5923.400390625;334;6008.64306640625;334;5962.8603515625
335;267.196075439453;335;268.107238769531;335;229.94596862793;335;230.712417602539;335;240.916213989258;335;241.883209228516;335;998.351684570313;335;999.533447265625;335;994.250610351563;335;995.394348144531;335;1013.44134521484;335;1015.51361083984;335;2506.85668945313;335;2509.3623046875;335;2487.6630859375;335;2491.83422851563;335;2497.81127929688;335;2504.68115234375;335;4007.60400390625;335;3991.95727539063;335;4014.97827148438;335;4005.13623046875;335;3984.79223632813;335;3989.12133789063;335;4496.013671875;335;4470.14306640625;335;4530.7841796875;335;4509.93603515625;335;4475.45947265625;335;4481.3720703125;335;4976.36279296875;335;4913.2763671875;335;4988.580078125;335;4948.17626953125;335;4993.43896484375;335;4995.23486328125;335;5988.07568359375;335;5780.61865234375;335;6002.69091796875;335;5923.400390625;335;6000.04638671875;335;5962.8603515625
336;267.084747314453;336;267.959320068359;336;229.848159790039;336;230.494232177734;336;240.847137451172;336;241.76953125;336;999.166442871094;336;1000.36584472656;336;995.1494140625;336;996.412109375;336;1014.29742431641;336;1016.33923339844;336;2508.83935546875;336;2508.46826171875;336;2489.138671875;336;2490.85766601563;336;2499.828125;336;2504.09521484375;336;4011.703125;336;3994.80517578125;336;4018.7333984375;336;4007.20556640625;336;3988.26513671875;336;3991.21435546875;336;4497.0283203125;336;4470.205078125;336;4531.681640625;336;4509.68115234375;336;4475.88720703125;336;4479.9853515625;336;4978.443359375;336;4916.5771484375;336;4988.70654296875;336;4949.58203125;336;4994.37890625;336;4997.39013671875;336;6026.5673828125;336;5820.98583984375;336;6020.09033203125;336;5937.41455078125;336;6011.92626953125;336;5969.85498046875
337;267.084747314453;337;268.021148681641;337;229.848159790039;337;230.602066040039;337;240.847137451172;337;241.783874511719;337;999.479370117188;337;1000.62335205078;337;995.452087402344;337;996.658447265625;337;1014.52972412109;337;1016.5009765625;337;2512.3505859375;337;2510.4580078125;337;2492.70727539063;337;2492.71484375;337;2503.13623046875;337;2505.7470703125;337;4011.703125;337;3994.86303710938;337;4018.7333984375;337;4008.17358398438;337;3988.26513671875;337;3991.12548828125;337;4500.06689453125;337;4470.205078125;337;4534.48779296875;337;4509.68115234375;337;4478.94873046875;337;4479.9853515625;337;4981.65087890625;337;4915.8466796875;337;4991.55908203125;337;4947.71728515625;337;4996.7939453125;337;4996.93701171875;337;6029.02099609375;337;5820.98583984375;337;6020.1923828125;337;5937.41455078125;337;6009.05126953125;337;5969.85498046875
338;266.875762939453;338;267.824188232422;338;229.639572143555;338;230.407073974609;338;240.605850219727;338;241.563003540039;338;999.540161132813;338;1000.65179443359;338;995.574829101563;338;996.738098144531;338;1014.70129394531;338;1016.61926269531;338;2512.23999023438;338;2510.78125;338;2492.71997070313;338;2493.17163085938;338;2502.76318359375;338;2505.85522460938;338;4009.646484375;338;3993.015625;338;4017.60913085938;338;4006.74560546875;338;3986.94018554688;338;3990.576171875;338;4493.52587890625;338;4467.01025390625;338;4528.8798828125;338;4507.60205078125;338;4474.7265625;338;4479.7802734375;338;4981.2607421875;338;4918.08447265625;338;4989.02197265625;338;4948.98291015625;338;4996.52880859375;338;5000.81298828125;338;6026.20068359375;338;5819.7509765625;338;6017.97119140625;338;5935.93310546875;338;6006.63037109375;338;5966.66748046875
339;267.105255126953;339;268.021301269531;339;229.863845825195;339;230.615905761719;339;240.858703613281;339;241.781646728516;339;999.770080566406;339;1000.79528808594;339;995.576599121094;339;996.625427246094;339;1014.97198486328;339;1016.80828857422;339;2510.61010742188;339;2509.13061523438;339;2491.30688476563;339;2491.69360351563;339;2501.1748046875;339;2504.20581054688;339;4009.646484375;339;3993.015625;339;4017.60913085938;339;4006.74560546875;339;3986.94018554688;339;3990.576171875;339;4502.72998046875;339;4471.7119140625;339;4537.34814453125;339;4511.638671875;339;4483.09375;339;4484.1982421875;339;4975.58251953125;339;4910.4248046875;339;4984.7841796875;339;4942.36669921875;339;4992.37060546875;339;4992.93603515625;339;6032.15771484375;339;5819.7509765625;339;6023.57470703125;339;5935.93310546875;339;6011.9287109375;339;5966.66748046875
340;267.223327636719;340;268.145141601563;340;229.979461669922;340;230.731262207031;340;240.969009399414;340;241.915252685547;340;999.442504882813;340;1000.66876220703;340;995.139282226563;340;996.481079101563;340;1014.64739990234;340;1016.73065185547;340;2511.64111328125;340;2510.05639648438;340;2492.1181640625;340;2492.23999023438;340;2502.419921875;340;2505.25024414063;340;4006.130859375;340;3988.90698242188;340;4013.708984375;340;4002.65600585938;340;3982.14819335938;340;3985.17944335938;340;4494.798828125;340;4469.1044921875;340;4529.62158203125;340;4509.23486328125;340;4475.6044921875;340;4482.07666015625;340;4981.435546875;340;4917.47802734375;340;4991.25927734375;340;4950.01318359375;340;4998.2177734375;340;5000.80859375;340;6024.64208984375;340;5820.39404296875;340;6016.6748046875;340;5938.68603515625;340;6004.21142578125;340;5966.69091796875
341;267.223327636719;341;268.145141601563;341;229.979461669922;341;230.731262207031;341;240.969009399414;341;241.915252685547;341;999.627746582031;341;1000.75726318359;341;995.706176757813;341;996.867553710938;341;1015.10681152344;341;1016.98852539063;341;2511.7626953125;341;2510.3837890625;341;2491.50048828125;341;2492.15771484375;341;2502.32104492188;341;2505.59985351563;341;4009.01928710938;341;3988.90698242188;341;4017.15600585938;341;4002.65600585938;341;3985.84814453125;341;3985.17944335938;341;4499.01904296875;341;4470.21044921875;341;4533.95361328125;341;4510.23388671875;341;4480.31298828125;341;4482.62890625;341;4981.435546875;341;4916.93359375;341;4991.25927734375;341;4949.625;341;4998.2177734375;341;5000.35546875;341;6031.2421875;341;5821.28662109375;341;6024.28564453125;341;5938.9404296875;341;6009.9140625;341;5966.7158203125
342;267.169525146484;342;268.096130371094;342;229.929473876953;342;230.708526611328;342;240.86018371582;342;241.800582885742;342;999.995056152344;342;1001.1953125;342;995.874938964844;342;997.081420898438;342;1015.14758300781;342;1017.10662841797;342;2513.11401367188;342;2511.5888671875;342;2492.69775390625;342;2492.44995117188;342;2503.82348632813;342;2506.75415039063;342;4009.89599609375;342;3993.46020507813;342;4017.99975585938;342;4007.423828125;342;3987.23681640625;342;3990.99731445313;342;4492.0224609375;342;4461.8271484375;342;4527.17236328125;342;4503.193359375;342;4471.34033203125;342;4473.5634765625;342;4987.154296875;342;4921.0234375;342;4997.3720703125;342;4955.32080078125;342;5004.2978515625;342;5004.98486328125;342;6027.35986328125;342;5823.2158203125;342;6020.94482421875;342;5942.25;342;6005.15087890625;342;5968.20947265625
343;267.526519775391;343;268.765625;343;231.450302124023;343;233.226959228516;343;244.554656982422;343;248.257369995117;343;1000.13500976563;343;1001.30828857422;343;996.053649902344;343;997.227355957031;343;1015.23394775391;343;1017.15289306641;343;2508.72924804688;343;2507.4873046875;343;2488.09838867188;343;2488.900390625;343;2499.70703125;343;2502.9736328125;343;4009.1767578125;343;3994.03344726563;343;4017.38598632813;343;4007.27270507813;343;3986.48510742188;343;3990.54858398438;343;4489.056640625;343;4462.2783203125;343;4530.484375;343;4510.53759765625;343;4483.67236328125;343;4495.2451171875;343;4987.3720703125;343;4922.26025390625;343;4996.916015625;343;4955.5439453125;343;5006.48828125;343;5006.95947265625;343;6032.7265625;343;5822.3466796875;343;6025.5546875;343;5940.06396484375;343;6009.7578125;343;5966.5205078125
344;271.078063964844;344;272.003326416016;344;240.753860473633;344;241.592987060547;344;268.259948730469;344;269.454223632813;344;1000.16497802734;344;1001.33465576172;344;996.099670410156;344;997.288452148438;344;1015.24938964844;344;1017.1435546875;344;2512.5537109375;344;2510.9482421875;344;2493.12646484375;344;2493.408203125;344;2504.11376953125;344;2506.99853515625;344;4010.67065429688;344;3994.71313476563;344;4018.46875;344;4008.56909179688;344;3987.78100585938;344;3992.10302734375;344;4500.111328125;344;4472.70263671875;344;4542.67626953125;344;4519.146484375;344;4507.65283203125;344;4511.681640625;344;4984.85205078125;344;4925.7958984375;344;4991.75537109375;344;4952.34033203125;344;5001.90283203125;344;5006.087890625;344;6030.38330078125;344;5824.4697265625;344;6023.22412109375;344;5943.80078125;344;6006.6181640625;344;5968.14892578125
345;271.276275634766;345;272.184112548828;345;240.74609375;345;241.494171142578;345;268.782989501953;345;269.748474121094;345;998.484252929688;345;998.7978515625;345;994.404968261719;345;994.628173828125;345;1013.51776123047;345;1014.51458740234;345;2510.46484375;345;2508.66479492188;345;2490.90698242188;345;2491.01293945313;345;2502.43408203125;345;2506.03247070313;345;4009.85205078125;345;3993.60473632813;345;4017.927734375;345;4007.38720703125;345;3986.98779296875;345;3990.95483398438;345;4502.8828125;345;4473.68115234375;345;4544.16796875;345;4514.00244140625;345;4510.0986328125;345;4512.6259765625;345;5019.8583984375;345;4925.7958984375;345;5006.015625;345;4952.34033203125;345;5012.8857421875;345;5006.087890625;345;6033.4921875;345;5824.67578125;345;6027.2373046875;345;5943.45751953125;345;6009.84130859375;345;5968.5576171875
346;271.148681640625;346;272.059631347656;346;240.55158996582;346;241.304595947266;346;268.611999511719;346;269.613708496094;346;991.712097167969;346;992.935424804688;346;987.65185546875;346;988.922241210938;346;1006.69519042969;346;1008.78668212891;346;2512.26489257813;346;2510.578125;346;2492.109375;346;2492.29272460938;346;2504.09008789063;346;2507.09204101563;346;4010.626953125;346;3994.9931640625;346;4018.3291015625;346;4008.15942382813;346;3987.53881835938;346;3990.97290039063;346;4491.951171875;346;4462.31201171875;346;4494.98828125;346;4463.6708984375;346;4497.173828125;346;4498.16259765625;346;5029.66845703125;346;4959.76953125;346;5007.482421875;346;4965.388671875;346;5011.3330078125;346;5012.142578125;346;6037.5224609375;346;5828.6708984375;346;6030.6005859375;346;5948.0615234375;346;6014.32470703125;346;5974.0986328125
347;271.234100341797;347;272.115325927734;347;240.625335693359;347;241.366455078125;347;268.738647460938;347;269.683074951172;347;992.51025390625;347;993.857666015625;347;988.432312011719;347;989.869934082031;347;1007.50213623047;347;1009.59045410156;347;2511.2392578125;347;2509.89086914063;347;2491.53149414063;347;2492.080078125;347;2502.97143554688;347;2506.27490234375;347;4011.92016601563;347;3995.91918945313;347;4019.705078125;347;4009.34155273438;347;3989.1455078125;347;3992.2529296875;347;4485.513671875;347;4458.185546875;347;4482.0732421875;347;4458.822265625;347;4493.78662109375;347;4499.05224609375;347;5023.4912109375;347;4954.55078125;347;5002.26025390625;347;4961.0546875;347;5004.66064453125;347;5005.8134765625;347;6030.38134765625;347;5822.36328125;347;6023.95556640625;347;5941.53759765625;347;6007.39306640625;347;5966.97607421875
348;271.237854003906;348;272.122406005859;348;240.59846496582;348;241.345443725586;348;268.750427246094;348;269.736206054688;348;995.979064941406;348;997.408264160156;348;991.834899902344;348;993.356994628906;348;1010.94226074219;348;1013.12493896484;348;2511.99926757813;348;2510.27416992188;348;2492.51293945313;348;2492.3271484375;348;2503.88623046875;348;2507.27392578125;348;4010.044921875;348;3993.25512695313;348;4017.43725585938;348;4006.6357421875;348;3986.8212890625;348;3989.53173828125;348;4488.4423828125;348;4461.255859375;348;4486.103515625;348;4461.32421875;348;4498.02978515625;348;4501.177734375;348;5027.32275390625;348;4960.49072265625;348;5006.19091796875;348;4967.95263671875;348;5008.55810546875;348;5013.5009765625;348;6033.9833984375;348;5825.57958984375;348;6027.13671875;348;5944.53173828125;348;6011.408203125;348;5970.59033203125
349;271.264892578125;349;272.115203857422;349;240.593887329102;349;241.354629516602;349;268.733520507813;349;269.684112548828;349;998.112243652344;349;999.347595214844;349;993.986022949219;349;995.22998046875;349;1013.11596679688;349;1015.18408203125;349;2512.56640625;349;2511.25952148438;349;2493.3173828125;349;2493.92602539063;349;2504.42846679688;349;2507.75415039063;349;4007.3037109375;349;3992.19091796875;349;4015.1630859375;349;4005.58984375;349;3984.59985351563;349;3990.06762695313;349;4488.76318359375;349;4463.19384765625;349;4483.96435546875;349;4461.0712890625;349;4497.98828125;349;4502.76318359375;349;5030.86328125;349;4961.767578125;349;5009.1220703125;349;4968.1259765625;349;5012.42138671875;349;5014.53759765625;349;6022.93896484375;349;5814.79541015625;349;6016.6748046875;349;5932.33984375;349;6000.087890625;349;5958.77587890625
350;250.345779418945;350;247.435440063477;350;233.806015014648;350;233.394638061523;350;265.4658203125;350;265.881256103516;350;998.627563476563;350;999.810974121094;350;994.497680664063;350;995.697143554688;350;1013.56939697266;350;1015.61749267578;350;2512.09912109375;350;2510.37866210938;350;2492.8056640625;350;2493.0634765625;350;2503.548828125;350;2507.09985351563;350;4010.21826171875;350;3993.71215820313;350;4017.14282226563;350;4006.84545898438;350;3987.68383789063;350;3991.65771484375;350;4489.689453125;350;4460.47314453125;350;4485.69287109375;350;4460.00830078125;350;4497.9384765625;350;4499.17431640625;350;5034.21484375;350;4963.8359375;350;5011.35107421875;350;4970.41455078125;350;5017.4521484375;350;5018.53515625;350;6025.90087890625;350;5820.04052734375;350;6018.36669921875;350;5937.43994140625;350;6003.021484375;350;5964.10498046875
351;224.684356689453;351;224.294006347656;351;226.585220336914;351;227.036010742188;351;261.680541992188;351;262.448638916016;351;998.887878417969;351;1000.00225830078;351;994.740051269531;351;995.936828613281;351;1013.85864257813;351;1015.73126220703;351;2513.33520507813;351;2511.70043945313;351;2493.68676757813;351;2493.76708984375;351;2504.71411132813;351;2507.26098632813;351;4010.01953125;351;3994.44287109375;351;4018.54125976563;351;4008.27270507813;351;3988.025390625;351;3992.16674804688;351;4489.2080078125;351;4464.47802734375;351;4484.966796875;351;4463.2275390625;351;4497.609375;351;4503.79638671875;351;5024.96630859375;351;4955.5791015625;351;5004.32373046875;351;4963.48193359375;351;5008.3974609375;351;5009.6513671875;351;6033.69091796875;351;5825.708984375;351;6026.40625;351;5943.57275390625;351;6010.4970703125;351;5970.47314453125
352;221.721603393555;352;222.514404296875;352;225.810363769531;352;226.545501708984;352;261.195404052734;352;262.109405517578;352;998.527648925781;352;999.891357421875;352;994.466674804688;352;995.930908203125;352;1013.54260253906;352;1015.59252929688;352;2510.833984375;352;2509.39794921875;352;2491.5009765625;352;2491.85986328125;352;2502.2431640625;352;2505.390625;352;4010.44750976563;352;3993.45483398438;352;4019.73754882813;352;4008.95703125;352;3988.62622070313;352;3991.44165039063;352;4488.31689453125;352;4461.2255859375;352;4483.8076171875;352;4459.8544921875;352;4497.2265625;352;4501.07275390625;352;5029.8603515625;352;4959.94287109375;352;5008.47412109375;352;4966.4150390625;352;5012.04638671875;352;5013.37109375;352;6017.17822265625;352;5804.8896484375;352;6015.556640625;352;5930.01806640625;352;6005.265625;352;5966.17041015625
353;221.554046630859;353;222.376266479492;353;225.647125244141;353;226.379470825195;353;261.017547607422;353;261.970367431641;353;998.527648925781;353;999.506103515625;353;994.466674804688;353;995.385864257813;353;1013.54260253906;353;1015.23876953125;353;2512.81103515625;353;2511.34301757813;353;2493.61401367188;353;2493.84741210938;353;2504.28295898438;353;2507.33935546875;353;4004.94677734375;353;3989.20361328125;353;4014.8876953125;353;4004.96948242188;353;3983.03173828125;353;3986.96850585938;353;4489.62060546875;353;4462.37841796875;353;4484.2578125;353;4460.52197265625;353;4498.375;353;4501.89013671875;353;5024.65478515625;353;4958.56591796875;353;5003.451171875;353;4965.65869140625;353;5007.26953125;353;5012.9677734375;353;5991.328125;353;5783.99951171875;353;6010.123046875;353;5921.240234375;353;6007.81396484375;353;5962.19970703125
