05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
437;243.176971435547;437;243.542999267578;437;229.066986083984;437;229.378829956055;437;243.924530029297;437;236.408157348633;437;975.544494628906;437;974.111267089844;437;1004.17401123047;437;1002.70080566406;437;999.786743164063;437;1004.76013183594;437;2494.8623046875;437;2489.70629882813;437;2494.34204101563;437;2489.1796875;437;2494.65771484375;437;2519.8056640625;437;4002.15625;437;3993.31030273438;437;3988.29125976563;437;3930.84350585938;437;4002.02807617188;437;4007.3427734375;437;4498.41015625;437;4491.208984375;437;4512.53955078125;437;4412.69091796875;437;4470.9072265625;437;4442.884765625;437;4998.447265625;437;4989.72705078125;437;5034.91650390625;437;4853.2431640625;437;5013.27392578125;437;4933.1708984375;437;5999.1669921875;437;5958.20166015625;437;5987.24853515625;437;5557.98291015625;437;5987.1484375;437;5805.33349609375
438;243.29231262207;438;243.712539672852;438;229.187576293945;438;229.302368164063;438;244.016830444336;438;236.357269287109;438;974.798461914063;438;973.78173828125;438;1003.58843994141;438;1002.70080566406;438;999.209167480469;438;1004.76013183594;438;2494.46020507813;438;2492.48974609375;438;2493.07543945313;438;2486.6435546875;438;2493.423828125;438;2516.787109375;438;3997.21166992188;438;4008.23583984375;438;3983.49096679688;438;3933.70751953125;438;3997.67041015625;438;4004.89477539063;438;4499.73828125;438;4489.48095703125;438;4514.255859375;438;4412.69091796875;438;4473.10986328125;438;4442.884765625;438;4996.64892578125;438;4989.72705078125;438;5032.14990234375;438;4854.0107421875;438;5011.54296875;438;4936.23095703125;438;5999.1669921875;438;5951.78369140625;438;5987.24853515625;438;5539.5263671875;438;5987.1484375;438;5799.99755859375
439;243.368209838867;439;243.679885864258;439;229.193603515625;439;229.434234619141;439;244.012588500977;439;236.381942749023;439;975.24169921875;439;973.78173828125;439;1003.91815185547;439;1002.14666748047;439;999.5341796875;439;1004.22650146484;439;2496.39111328125;439;2492.49658203125;439;2495.42895507813;439;2489.51831054688;439;2495.68237304688;439;2519.6259765625;439;4004.83984375;439;4010.25537109375;439;4000.70141601563;439;3978.44604492188;439;4002.12133789063;439;4016.43041992188;439;4498.36279296875;439;4488.7080078125;439;4512.009765625;439;4410.0224609375;439;4471.1953125;439;4441.05078125;439;5000.33154296875;439;4988.05078125;439;5034.8955078125;439;4854.0107421875;439;5015.21875;439;4936.23095703125;439;5994.0380859375;439;5955.34375;439;5964.08349609375;439;5533.34521484375;439;5982.06494140625;439;5792.7607421875
440;243.387115478516;440;243.677658081055;440;229.218185424805;440;229.388977050781;440;244.032501220703;440;236.323867797852;440;973.756286621094;440;974.764404296875;440;1002.47625732422;440;1002.14666748047;440;998.088745117188;440;1004.22650146484;440;2496.33959960938;440;2492.2265625;440;2495.751953125;440;2490.15454101563;440;2496.17309570313;440;2520.33374023438;440;4017.14916992188;440;4008.5185546875;440;4048.42407226563;440;3987.63037109375;440;4017.25610351563;440;4023.22631835938;440;4498.36279296875;440;4482.5078125;440;4512.009765625;440;4409.42724609375;440;4471.1953125;440;4440.10546875;440;4994.12646484375;440;4988.05078125;440;5029.04296875;440;4853.044921875;440;5008.353515625;440;4933.8291015625;440;5991.9755859375;440;5964.103515625;440;5961.96630859375;440;5538.0146484375;440;5980.916015625;440;5797.01123046875
441;243.307174682617;441;243.667343139648;441;229.219268798828;441;229.422225952148;441;244.055725097656;441;236.426773071289;441;974.507141113281;441;974.446655273438;441;1003.34967041016;441;1003.451171875;441;998.993041992188;441;1005.64270019531;441;2495.91455078125;441;2491.48999023438;441;2495.65405273438;441;2489.96459960938;441;2495.67041015625;441;2520.16870117188;441;4017.14916992188;441;4005.28588867188;441;4048.42407226563;441;3987.23510742188;441;4017.25610351563;441;4022.845703125;441;4492.525390625;441;4491.75146484375;441;4507.13232421875;441;4404.5673828125;441;4465.126953125;441;4434.62109375;441;5000.03662109375;441;4985.70703125;441;5034.93017578125;441;4853.044921875;441;5014.224609375;441;4933.8291015625;441;5999.6845703125;441;5957.81201171875;441;5968.01611328125;441;5542.04248046875;441;5987.2685546875;441;5802.93798828125
442;243.267807006836;442;243.441970825195;442;229.163116455078;442;229.419692993164;442;243.998931884766;442;236.411026000977;442;975.657592773438;442;975.66552734375;442;1004.53118896484;442;1003.25836181641;442;1000.29760742188;442;1005.89782714844;442;2495.33569335938;442;2492.01782226563;442;2495.01318359375;442;2489.10400390625;442;2494.380859375;442;2518.69287109375;442;4010.7158203125;442;4004.12524414063;442;4042.01953125;442;3983.10522460938;442;4010.57202148438;442;4018.2216796875;442;4492.525390625;442;4487.369140625;442;4507.13232421875;442;4411.818359375;442;4465.126953125;442;4442.03173828125;442;4996.76171875;442;4984.09130859375;442;5032.57763671875;442;4851.7314453125;442;5011.47265625;442;4932.138671875;442;5994.18310546875;442;5948.37744140625;442;5963.60205078125;442;5538.7236328125;442;5980.78466796875;442;5798.4794921875
443;242.982635498047;443;243.287979125977;443;228.852005004883;443;229.158340454102;443;243.678176879883;443;236.164764404297;443;975.462768554688;443;974.901916503906;443;1004.34686279297;443;1003.93676757813;443;1000.224609375;443;1006.26239013672;443;2495.89501953125;443;2491.05151367188;443;2495.7724609375;443;2489.6953125;443;2494.97631835938;443;2518.87670898438;443;4013.80444335938;443;4013.18041992188;443;4044.388671875;443;3980.76928710938;443;4013.50610351563;443;4015.8271484375;443;4497.47705078125;443;4487.5927734375;443;4512.17041015625;443;4408.2666015625;443;4469.89306640625;443;4438.1103515625;443;4996.76171875;443;4972.23779296875;443;5032.57763671875;443;4849.63916015625;443;5011.47265625;443;4929.47998046875;443;5984.0556640625;443;5951.87255859375;443;5953.28564453125;443;5531.13720703125;443;5969.10546875;443;5787.8369140625
444;243.09684753418;444;243.94612121582;444;228.958999633789;444;229.01188659668;444;243.754150390625;444;235.970596313477;444;976.120300292969;444;974.537292480469;444;1004.65216064453;444;1003.54650878906;444;1000.43585205078;444;1005.95184326172;444;2493.74365234375;444;2489.32641601563;444;2493.91186523438;444;2489.22729492188;444;2493.76733398438;444;2518.81713867188;444;4018.46899414063;444;4008.4775390625;444;4050.94116210938;444;3990.26416015625;444;4020.06884765625;444;4025.86254882813;444;4495.64990234375;444;4493.42138671875;444;4514.81884765625;444;4411.56640625;444;4481.64990234375;444;4447.84033203125;444;4983.6240234375;444;4972.89990234375;444;5018.7939453125;444;4840.6181640625;444;4997.57080078125;444;4919.107421875;444;5987.42919921875;444;5960.529296875;444;5959.09033203125;444;5534.95166015625;444;5975.35986328125;444;5791.3818359375
445;243.528442382813;445;243.94612121582;445;229.32991027832;445;229.605010986328;445;244.214706420898;445;236.679931640625;445;975.067016601563;445;974.446472167969;445;1003.88745117188;445;1003.14245605469;445;999.803344726563;445;1005.71832275391;445;2494.0048828125;445;2491.10107421875;445;2494.50024414063;445;2487.69067382813;445;2494.26635742188;445;2517.7802734375;445;4017.08276367188;445;4011.21997070313;445;4049.17504882813;445;3987.26489257813;445;4018.3642578125;445;4022.92529296875;445;4505.0185546875;445;4494.2353515625;445;4527.2412109375;445;4420.4921875;445;4510.01708984375;445;4476.513671875;445;4983.6240234375;445;4973.00244140625;445;5018.7939453125;445;4840.13916015625;445;4997.57080078125;445;4918.33056640625;445;5995.61083984375;445;5958.93359375;445;5965.693359375;445;5540.42626953125;445;5983.10791015625;445;5799.150390625
446;243.462677001953;446;243.994644165039;446;229.330123901367;446;229.605010986328;446;244.20964050293;446;236.679931640625;446;975.067016601563;446;976.675964355469;446;1003.88745117188;446;1003.25531005859;446;999.803344726563;446;1005.60412597656;446;2495.92407226563;446;2495.54809570313;446;2502.5107421875;446;2493.962890625;446;2511.55346679688;446;2529.11889648438;446;4018.37890625;446;4010.95239257813;446;4048.57666015625;446;3988.35546875;446;4019.61499023438;446;4025.80883789063;446;4500.2890625;446;4487.91015625;446;4522.353515625;446;4419.78955078125;446;4506.3095703125;446;4477.81591796875;446;4982.19775390625;446;4974.490234375;446;5016.40673828125;446;4840.427734375;446;4995.88232421875;446;4919.52685546875;446;5994.7490234375;446;5961.3740234375;446;5964.50634765625;446;5539.33203125;446;5981.43017578125;446;5797.54150390625
447;243.406372070313;447;243.994644165039;447;229.218688964844;447;229.671524047852;447;244.099548339844;447;236.778625488281;447;977.25146484375;447;976.123779296875;447;1005.51800537109;447;1004.92016601563;447;1001.81121826172;447;1007.70861816406;447;2499.28002929688;447;2492.87231445313;447;2508.01196289063;447;2502.00268554688;447;2525.6484375;447;2551.44750976563;447;4017.89184570313;447;4004.55078125;447;4048.74267578125;447;3987.51342773438;447;4017.68627929688;447;4022.82739257813;447;4499.73291015625;447;4495.64013671875;447;4522.255859375;447;4415.861328125;447;4507.43310546875;447;4474.5732421875;447;4987.2314453125;447;4984.1611328125;447;5020.78125;447;4841.25830078125;447;5000.93701171875;447;4919.45703125;447;5996.966796875;447;5959.396484375;447;5964.52392578125;447;5539.41650390625;447;5981.29931640625;447;5796.857421875
448;243.692016601563;448;243.971984863281;448;229.494430541992;448;229.671524047852;448;244.4365234375;448;236.778625488281;448;977.25146484375;448;975.66845703125;448;1005.51800537109;448;1004.43957519531;448;1001.81121826172;448;1007.35632324219;448;2497.39379882813;448;2492.87231445313;448;2506.52075195313;448;2500.03833007813;448;2524.0810546875;448;2550.03076171875;448;4011.9306640625;448;4010.50170898438;448;4044.85913085938;448;3983.72094726563;448;4013.84643554688;448;4019.4658203125;448;4504.8779296875;448;4498.7900390625;448;4527.0263671875;448;4421.546875;448;4511.23095703125;448;4479.81103515625;448;4995.7373046875;448;4984.46826171875;448;5029.5263671875;448;4848.93994140625;448;5009.99462890625;448;4930.18212890625;448;5995.25146484375;448;5959.248046875;448;5966.07275390625;448;5540.7744140625;448;5982.2041015625;448;5798.59619140625
449;243.555374145508;449;243.818176269531;449;229.448440551758;449;229.690292358398;449;244.360610961914;449;236.799392700195;449;976.399963378906;449;975.180358886719;449;1005.01739501953;449;1004.03125;449;1001.28393554688;449;1006.93127441406;449;2497.15625;449;2490.33447265625;449;2506.21899414063;449;2500.03833007813;449;2524.04370117188;449;2550.03076171875;449;4019.326171875;449;4010.31396484375;449;4051.88647460938;449;3989.41259765625;449;4020.50073242188;449;4023.97680664063;449;4506.74560546875;449;4498.8017578125;449;4529.666015625;449;4424.7802734375;449;4513.89208984375;449;4483.13427734375;449;4994.39013671875;449;4986.369140625;449;5029.28759765625;449;4849.759765625;449;5008.79052734375;449;4930.23779296875;449;5995.21630859375;449;5961.4501953125;449;5966.30419921875;449;5540.447265625;449;5982.48046875;449;5798.2841796875
450;243.631469726563;450;243.95036315918;450;229.480606079102;450;229.522903442383;450;244.422210693359;450;236.653274536133;450;975.595092773438;450;975.751525878906;450;1004.40557861328;450;1003.80731201172;450;1000.515625;450;1006.58642578125;450;2498.60034179688;450;2490.33447265625;450;2507.29711914063;450;2496.22680664063;450;2524.81420898438;450;2546.57690429688;450;4016.2373046875;450;4012.06079101563;450;4048.80834960938;450;3989.08862304688;450;4016.921875;450;4023.85229492188;450;4508.27685546875;450;4495.2626953125;450;4530.93359375;450;4424.7587890625;450;4515.8955078125;450;4483.583984375;450;4997.58349609375;450;4985.15966796875;450;5032.25537109375;450;4851.16064453125;450;5012.986328125;450;4932.7880859375;450;5997.43701171875;450;5955.53466796875;450;5968.8125;450;5542.2216796875;450;5984.93212890625;450;5800.45556640625
451;243.473083496094;451;243.716552734375;451;229.302276611328;451;229.492385864258;451;244.310592651367;451;236.734802246094;451;981.158020019531;451;1004.77697753906;451;1005.37145996094;451;1003.42767333984;451;1001.42669677734;451;1006.34045410156;451;2492.20922851563;451;2494.21484375;451;2500.61450195313;451;2496.22680664063;451;2518.40087890625;451;2546.57690429688;451;4020.43334960938;451;4012.02294921875;451;4051.47509765625;451;3989.54370117188;451;4020.25439453125;451;4024.01245117188;451;4502.59912109375;451;4495.5615234375;451;4526.32275390625;451;4422.11328125;451;4509.880859375;451;4480.1259765625;451;4996.3798828125;451;4983.2509765625;451;5031.65234375;451;4850.68994140625;451;5011.86865234375;451;4932.984375;451;5991.69140625;451;5958.37841796875;451;5960.97412109375;451;5536.45751953125;451;5978.205078125;451;5795.251953125
452;243.552764892578;452;243.748779296875;452;229.222106933594;452;229.34391784668;452;244.314193725586;452;236.537963867188;452;1013.51489257813;452;1024.59936523438;452;1014.86578369141;452;1011.32495117188;452;1004.08355712891;452;1007.64709472656;452;2498.44091796875;452;2495.609375;452;2507.091796875;452;2500.37353515625;452;2525.30200195313;452;2550.57958984375;452;4019.82153320313;452;4011.67163085938;452;4051.404296875;452;3989.3681640625;452;4020.15844726563;452;4024.45385742188;452;4505.04052734375;452;4496.06396484375;452;4527.97705078125;452;4422.47998046875;452;4512.373046875;452;4480.54541015625;452;4994.22900390625;452;4973.986328125;452;5028.1865234375;452;4848.66357421875;452;5007.3095703125;452;4928.20751953125;452;5993.900390625;452;5958.5166015625;452;5964.021484375;452;5539.21533203125;452;5981.81201171875;452;5797.80322265625
453;243.360244750977;453;243.75830078125;453;229.115203857422;453;229.447463989258;453;244.147445678711;453;236.609024047852;453;1027.83935546875;453;1029.10888671875;453;1021.16302490234;453;1018.70874023438;453;1005.77008056641;453;1007.36364746094;453;2497.68725585938;453;2496.4873046875;453;2505.72119140625;453;2501.39453125;453;2523.82861328125;453;2551.8330078125;453;4018.02709960938;453;4009.39306640625;453;4050.818359375;453;3990.97583007813;453;4019.04956054688;453;4024.99072265625;453;4505.16650390625;453;4501.3232421875;453;4528.32080078125;453;4422.5595703125;453;4512.625;453;4481.19775390625;453;4983.79931640625;453;4980.330078125;453;5018.69091796875;453;4841.7392578125;453;4996.9677734375;453;4919.84033203125;453;5994.33056640625;453;5960.7119140625;453;5965.7255859375;453;5539.55859375;453;5983.177734375;453;5799.7548828125
454;243.431823730469;454;243.818176269531;454;229.179092407227;454;229.433776855469;454;244.174163818359;454;236.580871582031;454;1029.83471679688;454;1029.15075683594;454;1023.01647949219;454;1022.19305419922;454;1007.0625;454;1009.61175537109;454;2500.10375976563;454;2495.01220703125;454;2507.70654296875;454;2500.8720703125;454;2526.05688476563;454;2552.29833984375;454;4018.16845703125;454;4011.52880859375;454;4050.44604492188;454;3988.66381835938;454;4019.15649414063;454;4023.18920898438;454;4510.08203125;454;4499.09130859375;454;4533.73876953125;454;4427.75;454;4517.56298828125;454;4485.94482421875;454;4992.41748046875;454;4985.841796875;454;5027.64453125;454;4847.10205078125;454;5005.41845703125;454;4925.337890625;454;5996.4951171875;454;5961.4599609375;454;5967.490234375;454;5541.525390625;454;5984.162109375;454;5799.7314453125
455;243.537551879883;455;243.643890380859;455;229.223526000977;455;229.414947509766;455;244.273178100586;455;236.608535766602;455;1029.626953125;455;1027.71057128906;455;1022.55419921875;455;1022.27514648438;455;1006.66357421875;455;1009.74255371094;455;2500.24975585938;455;2496.4345703125;455;2506.84912109375;455;2499.927734375;455;2525.548828125;455;2551.38940429688;455;4017.97534179688;455;4009.533203125;455;4049.0751953125;455;3988.82861328125;455;4017.56884765625;455;4024.00756835938;455;4508.14990234375;455;4495.76953125;455;4531.3662109375;455;4425.6904296875;455;4515.126953125;455;4483.53369140625;455;4997.33984375;455;4985.01171875;455;5034.01904296875;455;4852.4384765625;455;5011.5166015625;455;4931.16943359375;455;5997.62158203125;455;5950.0654296875;455;5967.91455078125;455;5541.28564453125;455;5985.23486328125;455;5800.88623046875
456;243.537551879883;456;243.662994384766;456;229.223526000977;456;229.203033447266;456;244.273178100586;456;236.457229614258;456;1029.09094238281;456;1028.09643554688;456;1022.41448974609;456;1020.73797607422;456;1006.38763427734;456;1008.06451416016;456;2499.6064453125;456;2494.26879882813;456;2507.07055664063;456;2501.28637695313;456;2525.517578125;456;2552.56616210938;456;4017.46337890625;456;4001.38671875;456;4050.38403320313;456;3988.56469726563;456;4018.22509765625;456;4022.91650390625;456;4503.3857421875;456;4485.3583984375;456;4526.6943359375;456;4422.73828125;456;4510.43359375;456;4480.47900390625;456;4995.171875;456;4981.5849609375;456;5030.95556640625;456;4851.5234375;456;5008.83447265625;456;4930.7744140625;456;5984.44580078125;456;5965.17626953125;456;5954.302734375;456;5532.34521484375;456;5971.765625;456;5789.46728515625
457;243.397857666016;457;243.852142333984;457;229.140029907227;457;229.24821472168;457;244.192291259766;457;236.483413696289;457;1028.91418457031;457;1028.43310546875;457;1022.36871337891;457;1021.45788574219;457;1006.44891357422;457;1008.92663574219;457;2499.6064453125;457;2493.28662109375;457;2507.07055664063;457;2499.5048828125;457;2525.517578125;457;2550.10864257813;457;4007.0712890625;457;4005.47827148438;457;4040.35522460938;457;3981.37890625;457;4008.3583984375;457;4014.74096679688;457;4506.9990234375;457;4485.3583984375;457;4528.50244140625;457;4382.71435546875;457;4514.14013671875;457;4466.876953125;457;4991.87841796875;457;4985.5322265625;457;5026.7587890625;457;4847.2890625;457;5003.54931640625;457;4922.3359375;457;5991.833984375;457;5965.17626953125;457;5963.6142578125;457;5551.98388671875;457;5982.23291015625;457;5833.2001953125
458;243.273300170898;458;242.956161499023;458;228.999221801758;458;229.420532226563;458;244.043029785156;458;236.641952514648;458;1028.99816894531;458;1027.45251464844;458;1022.34680175781;458;1021.75659179688;458;1006.27905273438;458;1009.12243652344;458;2498.43920898438;458;2494.8544921875;458;2505.06567382813;458;2497.9228515625;458;2523.43017578125;458;2548.30859375;458;4014.81909179688;458;4005.47827148438;458;4046.65405273438;458;3982.75854492188;458;4015.64233398438;458;4018.49536132813;458;4492.01953125;458;4468.552734375;458;4475.6513671875;458;4382.71435546875;458;4495.28955078125;458;4466.876953125;458;4995.8916015625;458;4985.62158203125;458;5031.80908203125;458;4850.87353515625;458;5009.05029296875;458;4928.76513671875;458;6002.30908203125;458;5963.19580078125;458;5984.5703125;458;5551.98388671875;458;6020.14794921875;458;5833.2001953125
459;242.622970581055;459;243.302917480469;459;228.417785644531;459;228.600036621094;459;243.408233642578;459;235.752960205078;459;1028.15161132813;459;1028.35986328125;459;1021.20886230469;459;1020.56121826172;459;1005.2197265625;459;1007.8486328125;459;2498.56298828125;459;2496.13427734375;459;2506.13623046875;459;2499.99340820313;459;2524.72021484375;459;2550.55615234375;459;4013.75561523438;459;4005.46826171875;459;4044.06079101563;459;3982.75854492188;459;4013.56469726563;459;4018.49536132813;459;4491.373046875;459;4468.552734375;459;4468.123046875;459;4358.90576171875;459;4496.716796875;459;4456.50341796875;459;4996.7509765625;459;4978.8564453125;459;5029.98486328125;459;4850.927734375;459;5008.439453125;459;4929.33447265625;459;5999.826171875;459;5963.19580078125;459;5982.26171875;459;5550.5498046875;459;6022.8173828125;459;5836.998046875
460;243.108917236328;460;243.718139648438;460;228.892623901367;460;228.952392578125;460;243.957046508789;460;236.172485351563;460;1029.47814941406;460;1028.5966796875;460;1022.69689941406;460;1021.37347412109;460;1006.6357421875;460;1008.72485351563;460;2498.92407226563;460;2492.38403320313;460;2506.50122070313;460;2502.02270507813;460;2524.89599609375;460;2552.37866210938;460;4022.09692382813;460;4005.46826171875;460;4052.51391601563;460;3986.91259765625;460;4021.73168945313;460;4025.1708984375;460;4476.87841796875;460;4470.61083984375;460;4455.623046875;460;4358.90576171875;460;4486.447265625;460;4456.50341796875;460;4989.52880859375;460;4971.11279296875;460;4989.94970703125;460;4819.67138671875;460;4998.07470703125;460;4919.20703125;460;5999.826171875;460;5963.12646484375;460;5982.26171875;460;5550.5498046875;460;6022.8173828125;460;5836.998046875
461;243.418746948242;461;243.756210327148;461;229.206741333008;461;229.348281860352;461;244.262802124023;461;236.592025756836;461;1028.95849609375;461;1028.5966796875;461;1022.56237792969;461;1022.06988525391;461;1006.36083984375;461;1009.29400634766;461;2497.09350585938;461;2492.41967773438;461;2504.91015625;461;2498.45678710938;461;2523.40844726563;461;2548.73266601563;461;4006.40649414063;461;3952.68969726563;461;4045.47265625;461;3986.91259765625;461;4018.70581054688;461;4025.1708984375;461;4480.193359375;461;4477.71533203125;461;4458.9755859375;461;4359.9296875;461;4490.369140625;461;4459.310546875;461;4981.25048828125;461;4967.7275390625;461;4976.37744140625;461;4806.720703125;461;4992.81591796875;461;4914.4052734375;461;6000.6181640625;461;5964.83251953125;461;5986.49560546875;461;5553.599609375;461;6021.3759765625;461;5836.51220703125
462;243.413375854492;462;243.665725708008;462;229.23698425293;462;229.42822265625;462;244.299240112305;462;236.656585693359;462;1029.26330566406;462;1028.43823242188;462;1022.85852050781;462;1022.06988525391;462;1006.58410644531;462;1009.29400634766;462;2494.8447265625;462;2486.48364257813;462;2499.3740234375;462;2496.05859375;462;2507.23022460938;462;2541.22973632813;462;3970.935546875;462;3956.08911132813;462;4032.73510742188;462;3966.20068359375;462;4015.11352539063;462;4018.29907226563;462;4479.7294921875;462;4479.76123046875;462;4458.0146484375;462;4366.25390625;462;4489.21337890625;462;4465.7568359375;462;4976.65478515625;462;4967.7275390625;462;4972.92529296875;462;4803.775390625;462;4989.98779296875;462;4913.189453125;462;6000.6181640625;462;5970.72705078125;462;5986.49560546875;462;5554.982421875;462;6021.3759765625;462;5838.4052734375
463;243.306137084961;463;243.768280029297;463;229.13720703125;463;229.354553222656;463;244.205444335938;463;236.617660522461;463;1029.63562011719;463;1028.43823242188;463;1022.98651123047;463;1021.69384765625;463;1006.76867675781;463;1008.68347167969;463;2488.83325195313;463;2485.72778320313;463;2489.4423828125;463;2485.30126953125;463;2485.6318359375;463;2512.0166015625;463;3959.89672851563;463;3950.5556640625;463;4026.3076171875;463;3969.37768554688;463;4009.484375;463;4019.47338867188;463;4487.912109375;463;4480.734375;463;4466.2548828125;463;4367.50048828125;463;4497.76513671875;463;4467.78125;463;4978.3876953125;463;4966.9990234375;463;4973.96923828125;463;4803.775390625;463;4991.64111328125;463;4913.189453125;463;6008.27978515625;463;5961.2197265625;463;5992.60546875;463;5557.39599609375;463;6029.88720703125;463;5843.97802734375
464;243.421356201172;464;243.769104003906;464;229.220443725586;464;229.415237426758;464;244.300567626953;464;236.712112426758;464;1029.26171875;464;1027.69262695313;464;1022.7841796875;464;1021.69384765625;464;1006.24359130859;464;1008.68347167969;464;2488.83325195313;464;2488.50561523438;464;2489.4423828125;464;2484.28149414063;464;2485.6318359375;464;2509.98974609375;464;3958.94897460938;464;3953.13647460938;464;4027.05517578125;464;3966.33154296875;464;4008.10205078125;464;4016.47216796875;464;4487.912109375;464;4477.05517578125;464;4466.2548828125;464;4368.75;464;4497.76513671875;464;4469.53369140625;464;4976.1845703125;464;4966.9990234375;464;4972.0703125;464;4803.53662109375;464;4990.37744140625;464;4912.72412109375;464;5997.73876953125;464;5967.013671875;464;5983.36328125;464;5551.0078125;464;6019.95654296875;464;5835.49462890625
465;243.429962158203;465;243.731964111328;465;229.237670898438;465;229.439865112305;465;244.296997070313;465;236.683059692383;465;1027.99963378906;465;1027.69262695313;465;1021.92858886719;465;1021.46887207031;465;1005.23449707031;465;1008.30218505859;465;2489.92260742188;465;2480.76196289063;465;2489.67211914063;465;2486.33642578125;465;2486.11767578125;465;2512.74194335938;465;3958.94897460938;465;3943.13989257813;465;4027.05517578125;465;3961.93334960938;465;4008.10205078125;465;4014.47143554688;465;4484.79638671875;465;4480.38623046875;465;4464.64794921875;465;4366.220703125;465;4495.974609375;465;4466.67919921875;465;4975.51123046875;465;4969.05517578125;465;4971.8056640625;465;4803.53662109375;465;4989.9443359375;465;4912.72412109375;465;6004.84619140625;465;5970.32177734375;465;5990.24462890625;465;5555.2705078125;465;6026.951171875;465;5840.615234375
466;243.401870727539;466;243.585067749023;466;229.207504272461;466;229.366455078125;466;244.257507324219;466;236.614837646484;466;1029.00793457031;466;1026.09143066406;466;1022.79437255859;466;1021.46887207031;466;1006.30200195313;466;1008.30218505859;466;2485.96630859375;466;2486.03955078125;466;2485.31494140625;466;2478.76220703125;466;2481.3408203125;466;2504.07153320313;466;3948.892578125;466;3940.02075195313;466;3974.48754882813;466;3920.94873046875;466;3993.39721679688;466;4001.68090820313;466;4484.79638671875;466;4477.7880859375;466;4464.64794921875;466;4369.33984375;466;4495.974609375;466;4469.74462890625;466;4981.07568359375;466;4966.57275390625;466;4977.189453125;466;4805.478515625;466;4996.24169921875;466;4916.17333984375;466;6007.25146484375;466;5969.15771484375;466;5992.166015625;466;5557.1357421875;466;6028.15478515625;466;5842.3330078125
467;243.106109619141;467;243.542694091797;467;228.942153930664;467;229.225524902344;467;243.977737426758;467;236.417129516602;467;1029.03247070313;467;990.418518066406;467;1022.72326660156;467;1020.46649169922;467;1006.10919189453;467;1008.46881103516;467;2489.87255859375;467;2484.94873046875;467;2489.80200195313;467;2483.70678710938;467;2485.9365234375;467;2509.47827148438;467;3948.892578125;467;3942.30688476563;467;3974.48754882813;467;3913.71069335938;467;3993.39721679688;467;4002.85327148438;467;4487.78759765625;467;4478.61083984375;467;4467.2392578125;467;4367.13330078125;467;4498.9892578125;467;4467.43017578125;467;4981.07568359375;467;4965.13134765625;467;4977.189453125;467;4803.08251953125;467;4996.24169921875;467;4914.74853515625;467;6006.13818359375;467;5966.748046875;467;5989.4228515625;467;5555.435546875;467;6026.0615234375;467;5839.396484375
468;243.245086669922;468;243.625839233398;468;229.028762817383;468;229.18408203125;468;244.15348815918;468;236.499572753906;468;1020.09478759766;468;976.6279296875;468;1018.38323974609;468;1005.47717285156;468;1004.94354248047;468;1004.61871337891;468;2489.77270507813;468;2488.59545898438;468;2489.77954101563;468;2483.16284179688;468;2486.34985351563;468;2509.33837890625;468;3949.39526367188;468;3938.15405273438;468;3973.56201171875;468;3916.65673828125;468;3998.03491210938;468;4006.076171875;468;4487.0537109375;468;4475.8837890625;468;4465.720703125;468;4367.142578125;468;4497.6474609375;468;4467.90869140625;468;4976.5498046875;468;4967.2060546875;468;4972.1728515625;468;4802.1240234375;468;4991.3955078125;468;4912.39404296875;468;6003.57275390625;468;5966.2646484375;468;5989.751953125;468;5555.61767578125;468;6025.5927734375;468;5839.236328125
