05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
97;153.966751098633;97;153.989715576172;97;143.644027709961;97;143.912216186523;97;145.306411743164;97;145.713928222656;97;602.101013183594;97;601.139343261719;97;615.882263183594;97;614.638671875;97;600.59619140625;97;600.965270996094;97;1491.75476074219;97;1487.74182128906;97;1506.24450683594;97;1503.8837890625;97;1504.04064941406;97;1504.39770507813;97;2434.466796875;97;2396.02709960938;97;2417.54663085938;97;2409.12377929688;97;2409.0341796875;97;2403.80615234375;97;2717.14306640625;97;2698.69482421875;97;2747.80932617188;97;2741.48803710938;97;2710.22875976563;97;2706.783203125;97;2998.25170898438;97;2983.54467773438;97;2975.30712890625;97;2970.7470703125;97;2999.046875;97;2992.27685546875;97;3600.85424804688;97;3576.97045898438;97;3559.07543945313;97;3551.20971679688;97;3596.02514648438;97;3593.94506835938
98;153.926345825195;98;154.95832824707;98;143.648483276367;98;143.912216186523;98;145.245483398438;98;145.700225830078;98;602.581848144531;98;601.363220214844;98;616.326477050781;98;615.816284179688;98;601.171203613281;98;601.727600097656;98;1490.97448730469;98;1486.28869628906;98;1507.34167480469;98;1504.72106933594;98;1503.19152832031;98;1504.74792480469;98;2430.41357421875;98;2372.81665039063;98;2412.18115234375;98;2410.20703125;98;2405.095703125;98;2401.96118164063;98;2714.48046875;98;2693.63134765625;98;2748.54809570313;98;2742.83618164063;98;2699.48461914063;98;2699.6025390625;98;2995.59716796875;98;2983.5703125;98;2977.18798828125;98;2972.48706054688;98;2996.32836914063;98;2991.90014648438;98;3598.44970703125;98;3574.87133789063;98;3556.59033203125;98;3549.04150390625;98;3593.2568359375;98;3590.93896484375
99;153.878616333008;99;158.766159057617;99;143.71728515625;99;143.866622924805;99;145.171096801758;99;145.644668579102;99;602.341003417969;99;601.693359375;99;615.859130859375;99;615.2802734375;99;600.924011230469;99;601.206176757813;99;1492.24035644531;99;1484.87854003906;99;1507.91589355469;99;1504.64770507813;99;1504.42846679688;99;1504.73620605469;99;2392.61962890625;99;2370.95483398438;99;2416.62622070313;99;2409.29736328125;99;2404.37182617188;99;2401.67919921875;99;2704.52001953125;99;2699.71899414063;99;2747.2001953125;99;2741.6767578125;99;2692.7119140625;99;2690.45581054688;99;2993.7578125;99;2980.41821289063;99;2979.17553710938;99;2970.314453125;99;2995.68383789063;99;2991.59594726563;99;3601.88647460938;99;3578.8017578125;99;3559.2724609375;99;3552.423828125;99;3599.20922851563;99;3595.22338867188
100;153.998901367188;100;158.768951416016;100;143.553039550781;100;143.815841674805;100;145.268920898438;100;152.019577026367;100;602.106506347656;100;601.378784179688;100;616.431091308594;100;616.123962402344;100;600.671691894531;100;601.370544433594;100;1488.30444335938;100;1487.39208984375;100;1507.01867675781;100;1505.23889160156;100;1500.26489257813;100;1503.03503417969;100;2392.61962890625;100;2371.32250976563;100;2412.37573242188;100;2406.83569335938;100;2404.37182617188;100;2398.53295898438;100;2703.52563476563;100;2700.24145507813;100;2715.86254882813;100;2724.73803710938;100;2692.99072265625;100;2687.98388671875;100;2993.7578125;100;2978.5029296875;100;2976.35278320313;100;2969.88818359375;100;2995.68383789063;100;2991.06860351563;100;3599.94116210938;100;3575.69458007813;100;3556.71875;100;3549.63549804688;100;3595.88818359375;100;3593.57543945313
101;156.724334716797;101;158.904663085938;101;143.540573120117;101;143.829330444336;101;164.277465820313;101;176.464172363281;101;602.967102050781;101;602.358093261719;101;616.07958984375;101;615.551574707031;101;601.482727050781;101;601.689147949219;101;1489.48645019531;101;1487.29138183594;101;1507.93908691406;101;1505.072265625;101;1502.50756835938;101;1501.98754882813;101;2379.271484375;101;2373.24536132813;101;2399.818359375;101;2397.79418945313;101;2401.59033203125;101;2398.58837890625;101;2709.9736328125;101;2699.22900390625;101;2690.56494140625;101;2689.36206054688;101;2699.345703125;101;2693.64331054688;101;2991.6826171875;101;2979.22729492188;101;2975.7431640625;101;2969.962890625;101;2993.05297851563;101;2987.671875;101;3603.71606445313;101;3578.89306640625;101;3562.04345703125;101;3552.56225585938;101;3599.41772460938;101;3597.06713867188
102;158.830993652344;102;158.921081542969;102;143.690933227539;102;146.543655395508;102;176.488830566406;102;176.748046875;102;602.759948730469;102;602.358093261719;102;615.522033691406;102;615.419677734375;102;601.36669921875;102;601.497863769531;102;1491.60888671875;102;1487.41125488281;102;1503.83203125;102;1503.24816894531;102;1504.21557617188;102;1505.23278808594;102;2379.271484375;102;2373.4423828125;102;2399.818359375;102;2390.56787109375;102;2401.59033203125;102;2398.16918945313;102;2708.86743164063;102;2698.43896484375;102;2690.21215820313;102;2683.72705078125;102;2699.29541015625;102;2695.30932617188;102;2991.6826171875;102;2976.37670898438;102;2975.7431640625;102;2969.57348632813;102;2993.05297851563;102;2986.521484375;102;3601.37548828125;102;3576.82543945313;102;3559.650390625;102;3551.1572265625;102;3596.46069335938;102;3593.52709960938
103;158.610855102539;103;158.912826538086;103;151.47087097168;103;156.613327026367;103;176.219482421875;103;176.944961547852;103;603.572998046875;103;601.709106445313;103;616.9306640625;103;615.880493164063;103;602.099792480469;103;602.302124023438;103;1491.14794921875;103;1485.73205566406;103;1505.93310546875;103;1502.23950195313;103;1503.93505859375;103;1504.75732421875;103;2381.35229492188;103;2373.28515625;103;2397.17016601563;103;2391.32177734375;103;2403.62231445313;103;2400.08740234375;103;2708.52612304688;103;2697.6572265625;103;2696.12036132813;103;2689.01733398438;103;2698.70336914063;103;2695.32080078125;103;2988.908203125;103;2984.10986328125;103;2971.99291992188;103;2965.09252929688;103;2990.57568359375;103;2986.81372070313;103;3603.33227539063;103;3579.01245117188;103;3562.6845703125;103;3554.23388671875;103;3599.31616210938;103;3597.79028320313
104;158.910140991211;104;158.882232666016;104;156.456817626953;104;156.425155639648;104;176.580963134766;104;176.977569580078;104;602.999450683594;104;601.709106445313;104;616.752319335938;104;616.021179199219;104;601.410461425781;104;602.302124023438;104;1490.529296875;104;1485.73205566406;104;1507.4833984375;104;1505.10620117188;104;1503.24328613281;104;1504.89111328125;104;2381.11450195313;104;2371.38598632813;104;2397.17016601563;104;2392.220703125;104;2403.43017578125;104;2401.10009765625;104;2707.68383789063;104;2697.11279296875;104;2695.65673828125;104;2690.3388671875;104;2697.37817382813;104;2693.96240234375;104;2988.50732421875;104;2983.07495117188;104;2971.99291992188;104;2963.97338867188;104;2990.17944335938;104;2984.32055664063;104;3601.6513671875;104;3575.86572265625;104;3560.06201171875;104;3551.04272460938;104;3597.53247070313;104;3595.20654296875
105;158.875793457031;105;159.00422668457;105;156.132919311523;105;156.611511230469;105;176.545013427734;105;176.975952148438;105;602.7119140625;105;602.016723632813;105;617.511169433594;105;616.670715332031;105;601.099548339844;105;601.728881835938;105;1488.41552734375;105;1483.81872558594;105;1507.03210449219;105;1504.18566894531;105;1501.51220703125;105;1503.33679199219;105;2381.05615234375;105;2374.28881835938;105;2399.2744140625;105;2394.00927734375;105;2403.44873046875;105;2400.2490234375;105;2707.28540039063;105;2689.26171875;105;2696.15258789063;105;2690.70288085938;105;2696.46997070313;105;2693.10888671875;105;2995.71215820313;105;2984.40747070313;105;2971.13525390625;105;2965.50366210938;105;2995.65356445313;105;2990.55493164063;105;3603.48266601563;105;3579.93725585938;105;3561.13696289063;105;3553.91333007813;105;3599.58764648438;105;3597.60107421875
106;158.875793457031;106;158.910217285156;106;156.472946166992;106;156.632415771484;106;176.545013427734;106;176.853088378906;106;602.834838867188;106;601.511047363281;106;616.698547363281;106;616.670715332031;106;601.403503417969;106;601.728881835938;106;1489.04638671875;106;1483.81872558594;106;1506.4208984375;106;1504.66149902344;106;1501.47412109375;106;1503.33679199219;106;2378.38012695313;106;2372.44165039063;106;2399.10571289063;106;2394.533203125;106;2400.5078125;106;2398.23901367188;106;2704.25366210938;106;2689.26171875;106;2693.99267578125;106;2689.50366210938;106;2694.4208984375;106;2692.6953125;106;2994.27270507813;106;2984.6865234375;106;2970.06005859375;106;2963.07885742188;106;2994.39233398438;106;2989.453125;106;3601.6845703125;106;3579.93725585938;106;3560.47265625;106;3552.15747070313;106;3596.80883789063;106;3593.44873046875
107;158.905288696289;107;158.926986694336;107;156.409561157227;107;156.621063232422;107;176.557998657227;107;177.016525268555;107;603.269226074219;107;602.907104492188;107;616.405883789063;107;616.090698242188;107;601.891052246094;107;602.012329101563;107;1489.86950683594;107;1485.04516601563;107;1504.83654785156;107;1503.20092773438;107;1502.845703125;107;1501.421875;107;2381.27709960938;107;2372.22534179688;107;2399.39794921875;107;2394.251953125;107;2403.66674804688;107;2401.208984375;107;2692.97607421875;107;2696.43676757813;107;2693.66821289063;107;2688.0810546875;107;2683.40844726563;107;2684.66870117188;107;2996.44750976563;107;2986.29321289063;107;2975.376953125;107;2968.6142578125;107;2997.03686523438;107;2992.37158203125;107;3600.73779296875;107;3590.30224609375;107;3562.83837890625;107;3554.90869140625;107;3596.79370117188;107;3595.666015625
108;158.905288696289;108;158.88835144043;108;156.409561157227;108;156.523406982422;108;176.557998657227;108;176.913238525391;108;602.598815917969;108;602.59033203125;108;616.63623046875;108;616.090698242188;108;601.148254394531;108;601.640502929688;108;1486.73095703125;108;1487.51135253906;108;1504.88806152344;108;1503.20092773438;108;1499.22180175781;108;1501.421875;108;2379.1923828125;108;2373.1689453125;108;2396.42895507813;108;2392.17602539063;108;2401.35375976563;108;2399.47143554688;108;2701.53759765625;108;2693.97680664063;108;2691.06005859375;108;2687.65600585938;108;2692.02978515625;108;2684.66870117188;108;2996.6611328125;108;2986.068359375;108;2973.89892578125;108;2967.32690429688;108;2997.40600585938;108;2991.8427734375;108;3607.7939453125;108;3590.30224609375;108;3560.95703125;108;3551.52514648438;108;3600.71923828125;108;3595.666015625
109;158.768157958984;109;158.998428344727;109;156.453460693359;109;156.664398193359;109;176.409042358398;109;176.957824707031;109;603.219360351563;109;602.800354003906;109;617.269348144531;109;616.38427734375;109;601.809875488281;109;603.1630859375;109;1487.00964355469;109;1486.33850097656;109;1506.13464355469;109;1501.47839355469;109;1499.76220703125;109;1502.65734863281;109;2380.52954101563;109;2372.7998046875;109;2399.564453125;109;2395.08276367188;109;2402.66333007813;109;2398.85522460938;109;2705.38232421875;109;2695.34887695313;109;2680.35961914063;109;2679.64501953125;109;2696.17578125;109;2692.13720703125;109;2997.4697265625;109;2984.26196289063;109;2977.31005859375;109;2970.34936523438;109;2996.8916015625;109;2993.25659179688;109;3613.84765625;109;3586.05078125;109;3560.82592773438;109;3562.19604492188;109;3607.99633789063;109;3609.1787109375
110;158.913619995117;110;158.923706054688;110;156.453460693359;110;156.596313476563;110;176.522186279297;110;176.846633911133;110;603.770202636719;110;603.030517578125;110;616.290222167969;110;615.748962402344;110;602.464965820313;110;602.822570800781;110;1489.736328125;110;1484.93872070313;110;1502.9501953125;110;1501.47839355469;110;1502.32275390625;110;1505.38818359375;110;2380.17529296875;110;2374.10766601563;110;2397.25146484375;110;2393.43383789063;110;2403.07153320313;110;2400.66040039063;110;2704.91333007813;110;2694.77612304688;110;2688.82373046875;110;2679.64501953125;110;2695.7109375;110;2689.93115234375;110;2997.00317382813;110;2985.47973632813;110;2977.88745117188;110;2970.92578125;110;2996.10180664063;110;2991.4306640625;110;3614.12084960938;110;3581.7275390625;110;3578.2607421875;110;3562.19604492188;110;3610.23559570313;110;3609.1787109375
111;158.75993347168;111;158.840957641602;111;156.288177490234;111;156.612045288086;111;176.411285400391;111;176.990524291992;111;603.867553710938;111;602.656799316406;111;616.942321777344;111;617.142883300781;111;602.515686035156;111;602.768493652344;111;1491.32153320313;111;1486.72277832031;111;1503.37194824219;111;1502.80419921875;111;1504.32177734375;111;1504.13793945313;111;2381.662109375;111;2374.45239257813;111;2398.625;111;2392.88623046875;111;2403.80737304688;111;2400.11962890625;111;2703.08984375;111;2695.46044921875;111;2692.67138671875;111;2686.935546875;111;2693.9453125;111;2691.21752929688;111;2995.50708007813;111;2986.45849609375;111;2977.44140625;111;2971.64501953125;111;2996.04956054688;111;2990.80395507813;111;3612.41259765625;111;3587.8447265625;111;3614.27734375;111;3611.05590820313;111;3608.30615234375;111;3606.41552734375
112;158.863159179688;112;158.904678344727;112;156.334289550781;112;156.452499389648;112;176.520782470703;112;176.945266723633;112;603.874389648438;112;602.908935546875;112;617.528991699219;112;616.896362304688;112;602.192321777344;112;602.876831054688;112;1489.17626953125;112;1484.40856933594;112;1506.16101074219;112;1505.28344726563;112;1502.04321289063;112;1503.05236816406;112;2380.84985351563;112;2374.45239257813;112;2398.43994140625;112;2394.16650390625;112;2402.78515625;112;2401.0322265625;112;2704.45263671875;112;2693.91357421875;112;2691.9580078125;112;2685.07495117188;112;2695.34252929688;112;2691.24169921875;112;2997.20751953125;112;2997.35913085938;112;2977.5400390625;112;2971.39575195313;112;2997.6494140625;112;2992.26611328125;112;3609.15087890625;112;3580.70874023438;112;3618.5107421875;112;3611.05590820313;112;3607.275390625;112;3602.70263671875
113;158.719757080078;113;158.813751220703;113;156.288879394531;113;156.607528686523;113;176.337600708008;113;176.851593017578;113;604.145202636719;113;603.008361816406;113;617.516418457031;113;616.949890136719;113;602.450988769531;113;602.6533203125;113;1490.0771484375;113;1487.73266601563;113;1507.57922363281;113;1503.47009277344;113;1503.04150390625;113;1504.22155761719;113;2382.23828125;113;2373.66967773438;113;2399.29077148438;113;2393.34057617188;113;2404.34936523438;113;2401.71264648438;113;2704.59033203125;113;2689.23071289063;113;2690.44311523438;113;2686.80053710938;113;2695.70361328125;113;2691.44311523438;113;2998.16528320313;113;2995.61328125;113;2977.453125;113;2970.99340820313;113;2995.7998046875;113;2992.53442382813;113;3611.52514648438;113;3584.400390625;113;3616.60205078125;113;3609.05322265625;113;3608.2802734375;113;3608.19384765625
114;158.870040893555;114;155.862197875977;114;156.411361694336;114;156.585296630859;114;176.474517822266;114;176.872970581055;114;603.648864746094;114;602.679382324219;114;617.344970703125;114;617.091979980469;114;602.192932128906;114;603.031066894531;114;1488.86328125;114;1486.62548828125;114;1504.66015625;114;1502.16882324219;114;1500.96545410156;114;1501.99304199219;114;2381.62255859375;114;2373.66967773438;114;2398.36572265625;114;2394.59692382813;114;2404.65551757813;114;2401.71264648438;114;2704.8310546875;114;2693.38793945313;114;2692.02709960938;114;2686.61596679688;114;2695.20971679688;114;2690.14379882813;114;3010.6650390625;114;2995.61328125;114;2978.89697265625;114;2972.275390625;114;3006.32836914063;114;2997.53491210938;114;3611.52514648438;114;3587.35620117188;114;3615.28881835938;114;3605.50756835938;114;3608.2802734375;114;3600.59838867188
115;158.255981445313;115;153.678283691406;115;156.233840942383;115;156.512908935547;115;173.544830322266;115;176.772018432617;115;604.218627929688;115;602.801208496094;115;617.708740234375;115;616.92529296875;115;602.69873046875;115;603.054626464844;115;1490.3037109375;115;1487.92517089844;115;1506.27648925781;115;1503.96911621094;115;1503.08898925781;115;1505.46496582031;115;2381.1533203125;115;2372.48095703125;115;2399.92626953125;115;2395.25122070313;115;2404.42065429688;115;2400.93994140625;115;2700.52416992188;115;2694.60864257813;115;2692.30444335938;115;2686.7998046875;115;2691.19580078125;115;2685.58959960938;115;3004.224609375;115;2991.79858398438;115;2979.39916992188;115;2972.25927734375;115;3004.23950195313;115;3001.7705078125;115;3609.720703125;115;3589.25170898438;115;3615.693359375;115;3609.11254882813;115;3606.9716796875;115;3604.87670898438
116;154.028564453125;116;153.75373840332;116;156.337142944336;116;156.54328918457;116;146.291198730469;116;158.045288085938;116;604.218627929688;116;603.094360351563;116;617.430908203125;116;617.192626953125;116;602.69873046875;116;602.711364746094;116;1491.14819335938;116;1486.01403808594;116;1504.39599609375;116;1501.43981933594;116;1503.70739746094;116;1504.02722167969;116;2380.93359375;116;2374.61767578125;116;2400.00219726563;116;2395.25122070313;116;2402.81298828125;116;2400.93994140625;116;2700.52416992188;116;2693.25;116;2691.8056640625;116;2685.26440429688;116;2691.19580078125;116;2689.93286132813;116;3007.15502929688;116;2991.79858398438;116;3019.92065429688;116;3003.22045898438;116;3007.31787109375;116;3001.7705078125;116;3613.578125;116;3587.10205078125;116;3615.693359375;116;3602.14208984375;116;3610.3173828125;116;3607.86401367188
117;153.560546875;117;153.671295166016;117;155.048934936523;117;156.40348815918;117;143.457901000977;117;143.988876342773;117;604.196350097656;117;603.044921875;117;617.672058105469;117;617.153564453125;117;602.65966796875;117;602.733642578125;117;1491.01965332031;117;1487.06506347656;117;1505.98974609375;117;1504.74340820313;117;1503.45910644531;117;1505.26977539063;117;2378.5810546875;117;2374.78173828125;117;2399.08959960938;117;2394.35229492188;117;2400.44287109375;117;2399.49389648438;117;2703.95166015625;117;2696.67407226563;117;2687.83911132813;117;2680.76806640625;117;2693.99584960938;117;2689.50268554688;117;3006.14624023438;117;2989.49853515625;117;3023.90307617188;117;3020.13330078125;117;3006.72338867188;117;2999.39624023438;117;3613.12255859375;117;3588.17919921875;117;3613.93627929688;117;3605.6162109375;117;3609.94482421875;117;3609.74487304688
118;153.652084350586;118;153.671295166016;118;144.200592041016;118;148.788665771484;118;143.49951171875;118;144.010025024414;118;604.196350097656;118;602.897216796875;118;617.672058105469;118;616.6787109375;118;602.65966796875;118;603.072814941406;118;1491.01965332031;118;1487.11401367188;118;1506.83874511719;118;1503.75061035156;118;1503.45910644531;118;1503.82995605469;118;2381.611328125;118;2374.48095703125;118;2398.58618164063;118;2394.35229492188;118;2403.67431640625;118;2401.07177734375;118;2703.95166015625;118;2699.30346679688;118;2687.83911132813;118;2684.48974609375;118;2693.99584960938;118;2689.28247070313;118;3003.90649414063;118;2996.23388671875;118;3026.90356445313;118;3020.13330078125;118;3004.22802734375;118;2999.39624023438;118;3613.6328125;118;3589.63110351563;118;3618.15625;118;3609.1650390625;118;3611.49926757813;118;3608.87255859375
