05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
361;254.238708496094;361;273.371643066406;361;250.760711669922;361;250.940139770508;361;249.534896850586;361;249.912200927734;361;997.121520996094;361;1117.17224121094;361;993.348693847656;361;992.615539550781;361;981.230102539063;361;981.018249511719;361;2502.44189453125;361;2835.34619140625;361;2515.27368164063;361;2512.42138671875;361;2504.140625;361;2502.34594726563;361;4001.52978515625;361;4500.0390625;361;3977.01147460938;361;3966.8525390625;361;3995.14135742188;361;3987.50805664063;361;4511.76611328125;361;5018.42724609375;361;4539.9130859375;361;4513.2724609375;361;4511.36572265625;361;4497.18017578125;361;4991.06787109375;361;5490.52880859375;361;5013.6611328125;361;4962.341796875;361;4999.73388671875;361;4979.97216796875;361;5993.14453125;361;6427.50048828125;361;5991.3349609375;361;5866.81982421875;361;5981.29248046875;361;5958.31982421875
362;254.423690795898;362;273.563079833984;362;250.977981567383;362;251.161376953125;362;249.711563110352;362;250.090270996094;362;997.158386230469;362;1117.12341308594;362;993.030578613281;362;992.320617675781;362;981.228332519531;362;981.138244628906;362;2502.80102539063;362;2834.75122070313;362;2515.34716796875;362;2511.64282226563;362;2504.30419921875;362;2501.59204101563;362;4000.52270507813;362;4498.49365234375;362;3973.97998046875;362;3963.59423828125;362;3993.51586914063;362;3986.32373046875;362;4512.74462890625;362;5018.078125;362;4542.20703125;362;4513.78125;362;4513.1982421875;362;4497.2890625;362;4994.150390625;362;5493.60791015625;362;5015.01123046875;362;4964.0693359375;362;5001.0341796875;362;4981.9521484375;362;5996.1103515625;362;6422.7041015625;362;5991.78564453125;362;5864.23583984375;362;5982.75048828125;362;5954.8974609375
363;254.272033691406;363;273.454315185547;363;250.819641113281;363;250.989212036133;363;249.615936279297;363;250.053436279297;363;997.158386230469;363;1117.12341308594;363;993.030578613281;363;992.320617675781;363;981.228332519531;363;981.138244628906;363;2500.60034179688;363;2832.529296875;363;2513.42333984375;363;2509.94213867188;363;2502.31005859375;363;2499.931640625;363;4000.43359375;363;4497.42919921875;363;3973.58178710938;363;3963.37646484375;363;3993.47680664063;363;3986.25048828125;363;4512.74462890625;363;5020.32568359375;363;4542.20703125;363;4517.0029296875;363;4513.1982421875;363;4499.9501953125;363;4993.1826171875;363;5492.69580078125;363;5014.3994140625;363;4963.3916015625;363;4999.98681640625;363;4980.57080078125;363;5996.1103515625;363;6425.79248046875;363;5991.78564453125;363;5864.1982421875;363;5982.75048828125;363;5955.5576171875
364;254.55305480957;364;273.7646484375;364;251.068572998047;364;251.268051147461;364;249.961608886719;364;250.315689086914;364;997.140075683594;364;1116.994140625;364;992.700073242188;364;991.975219726563;364;981.150695800781;364;980.993713378906;364;2502.51123046875;364;2835.35546875;364;2515.14868164063;364;2512.08325195313;364;2504.25732421875;364;2502.49145507813;364;4002.7744140625;364;4500.27099609375;364;3976.04760742188;364;3965.4921875;364;3997.10888671875;364;3989.78344726563;364;4512.38037109375;364;5020.1767578125;364;4542.13818359375;364;4516.50634765625;364;4513.6376953125;364;4500.7841796875;364;4993.1826171875;364;5490.68994140625;364;5014.3994140625;364;4965.84521484375;364;4999.98681640625;364;4981.22900390625;364;5995.29296875;364;6419.50830078125;364;5993.5703125;364;5858.4296875;364;5984.25927734375;364;5949.11767578125
365;254.290390014648;365;273.456848144531;365;250.842041015625;365;251.031799316406;365;249.643402099609;365;250.058883666992;365;996.167114257813;365;1115.86242675781;365;991.808715820313;365;991.037475585938;365;980.286437988281;365;980.109802246094;365;2502.01708984375;365;2834.21630859375;365;2514.9853515625;365;2510.927734375;365;2503.95703125;365;2501.64501953125;365;4004.19262695313;365;4501.0751953125;365;3977.71997070313;365;3967.4658203125;365;3999.18603515625;365;3990.79760742188;365;4511.11083984375;365;5019.07421875;365;4539.76708984375;365;4514.0244140625;365;4510.6611328125;365;4497.73583984375;365;4994.43115234375;365;5492.89111328125;365;5016.6181640625;365;4964.80810546875;365;5000.763671875;365;4981.78369140625;365;5995.29296875;365;6426.95263671875;365;5993.5703125;365;5873.12939453125;365;5984.25927734375;365;5969.59228515625
366;254.365539550781;366;273.429443359375;366;250.93244934082;366;251.032821655273;366;249.711532592773;366;250.040664672852;366;997.223449707031;366;1117.45642089844;366;992.960266113281;366;992.514770507813;366;981.467346191406;366;981.605102539063;366;2501.39575195313;366;2834.96411132813;366;2514.13232421875;366;2511.06909179688;366;2503.1376953125;366;2502.126953125;366;4000.51635742188;366;4496.609375;366;3974.93359375;366;3963.9228515625;366;3996.17529296875;366;3987.708984375;366;4510.44287109375;366;5017.88134765625;366;4540.31494140625;366;4514.57373046875;366;4513.2431640625;366;4501.306640625;366;4993.5458984375;366;5492.89111328125;366;5016.23828125;366;4964.80810546875;366;5002.57177734375;366;4981.78369140625;366;6003.15283203125;366;6429.47607421875;366;6011.09619140625;366;5879.931640625;366;6018.306640625;366;5988.0595703125
367;254.0654296875;367;273.263946533203;367;250.606781005859;367;250.881042480469;367;249.394500732422;367;249.90202331543;367;998.060302734375;367;1118.12719726563;367;993.635437011719;367;992.873474121094;367;982.029907226563;367;981.85107421875;367;2501.39575195313;367;2833.9365234375;367;2514.13232421875;367;2510.8017578125;367;2503.1376953125;367;2501.12939453125;367;4000.71508789063;367;4497.076171875;367;3975.20874023438;367;3965.05200195313;367;3996.95385742188;367;3988.57543945313;367;4511.0966796875;367;5017.88134765625;367;4540.27392578125;367;4514.57373046875;367;4513.30810546875;367;4501.306640625;367;4993.47705078125;367;5492.37451171875;367;5015.9306640625;367;4964.86083984375;367;5003.4853515625;367;4983.44580078125;367;5996.84375;367;6429.47607421875;367;6004.978515625;367;5879.931640625;367;6010.78076171875;367;5988.0595703125
368;254.493835449219;368;273.658142089844;368;251.058837890625;368;251.220199584961;368;249.876480102539;368;250.253143310547;368;997.748474121094;368;1117.66186523438;368;993.261169433594;368;992.508361816406;368;981.603515625;368;981.460754394531;368;2498.98022460938;368;2829.68676757813;368;2511.79760742188;368;2507.79736328125;368;2501.333984375;368;2498.09252929688;368;4003.29663085938;368;4500.48095703125;368;3977.138671875;368;3966.62670898438;368;3998.76196289063;368;3990.6640625;368;4511.20166015625;368;5018.8125;368;4538.7705078125;368;4513.92236328125;368;4512.802734375;368;4501.37451171875;368;4994.24609375;368;5493.36474609375;368;5018.291015625;368;4967.16357421875;368;5003.14599609375;368;4983.44775390625;368;6000.31494140625;368;6425.5703125;368;6008.92578125;368;5877.8681640625;368;6014.7041015625;368;5985.59326171875
369;254.316055297852;369;273.489349365234;369;250.88883972168;369;251.056213378906;369;249.682632446289;369;250.042907714844;369;997.477478027344;369;1117.61022949219;369;993.262329101563;369;992.688171386719;369;981.682983398438;369;981.430419921875;369;2500.0703125;369;2832.623046875;369;2513.29931640625;369;2510.7138671875;369;2502.69018554688;369;2500.90795898438;369;4001.1240234375;369;4497.36083984375;369;3974.73046875;369;3963.7919921875;369;3995.12451171875;369;3987.158203125;369;4508.5615234375;369;5017.4609375;369;4536.1962890625;369;4512.376953125;369;4509.4765625;369;4499.6552734375;369;4996.10546875;369;5495.3671875;369;5018.46923828125;369;4966.62744140625;369;5003.62060546875;369;4984.05712890625;369;5995.84375;369;6420.08642578125;369;6008.076171875;369;5876.00537109375;369;6012.68505859375;369;5982.62890625
370;254.411697387695;370;273.550109863281;370;250.954055786133;370;251.106811523438;370;249.629135131836;370;249.994400024414;370;996.483703613281;370;1115.90063476563;370;992.455017089844;370;991.456726074219;370;980.407531738281;370;979.96728515625;370;2501.04272460938;370;2833.572265625;370;2514.28100585938;370;2510.42944335938;370;2503.6455078125;370;2501.24926757813;370;4003.60595703125;370;4499.2783203125;370;3977.44799804688;370;3965.984375;370;3998.21142578125;370;3989.89501953125;370;4508.5146484375;370;5013.505859375;370;4537.6005859375;370;4509.94873046875;370;4511.74755859375;370;4496.46337890625;370;4996.2001953125;370;5494.90576171875;370;5018.43603515625;370;4966.97509765625;370;5004.39111328125;370;4984.77001953125;370;5986.8642578125;370;6417.0146484375;370;5996.92138671875;370;5869.8134765625;370;6002.45556640625;370;5977.21923828125
371;254.252838134766;371;273.410034179688;371;250.829498291016;371;251.032089233398;371;249.554992675781;371;249.952362060547;371;996.148193359375;371;1116.13903808594;371;991.858459472656;371;991.286437988281;371;979.754577636719;371;979.807067871094;371;2500.59252929688;371;2832.62939453125;371;2513.73974609375;371;2509.6611328125;371;2502.73046875;371;2500.1435546875;371;4001.73315429688;371;4499.6669921875;371;3975.36328125;371;3966.0419921875;371;3996.95141601563;371;3990.6298828125;371;4503.56640625;371;5008.52685546875;371;4508.30029296875;371;4469.0380859375;371;4501.99755859375;371;4487.15576171875;371;4996.0146484375;371;5493.70654296875;371;5018.185546875;371;4967.2373046875;371;5003.3681640625;371;4983.4013671875;371;5998.63623046875;371;6417.0146484375;371;6006.2001953125;371;5869.8134765625;371;6012.81640625;371;5977.21923828125
372;254.165481567383;372;273.238922119141;372;250.82112121582;372;250.95426940918;372;249.557189941406;372;249.937545776367;372;997.179443359375;372;1117.15966796875;372;992.507690429688;372;991.457702636719;372;980.781860351563;372;980.561218261719;372;2499.451171875;372;2831.81396484375;372;2513.06372070313;372;2509.69287109375;372;2502.09252929688;372;2499.95532226563;372;4002.31909179688;372;4497.62255859375;372;3975.69580078125;372;3964.08569335938;372;3997.2490234375;372;3988.32885742188;372;4493.400390625;372;5000.31298828125;372;4476.6298828125;372;4450.56396484375;372;4495.09912109375;372;4481.404296875;372;4991.8154296875;372;5487.4921875;372;5015.00537109375;372;4961.3935546875;372;5000.48828125;372;4978.72021484375;372;5992.2529296875;372;6419.4619140625;372;5999.11767578125;372;5870.9775390625;372;6004.8232421875;372;5978.3466796875
373;254.277328491211;373;273.414276123047;373;250.911956787109;373;251.078811645508;373;249.660522460938;373;250.058670043945;373;996.327087402344;373;1116.35119628906;373;992.077758789063;373;991.593322753906;373;980.540710449219;373;980.628234863281;373;2499.451171875;373;2831.81396484375;373;2513.06372070313;373;2509.69287109375;373;2502.09252929688;373;2499.95532226563;373;4002.31909179688;373;4499.8623046875;373;3975.69580078125;373;3967.3818359375;373;3997.2490234375;373;3987.99145507813;373;4496.6318359375;373;5004.87255859375;373;4479.46435546875;373;4454.94091796875;373;4498.22509765625;373;4486.896484375;373;4989.8349609375;373;5491.79736328125;373;5011.85888671875;373;4962.87744140625;373;4996.4169921875;373;4979.27294921875;373;5991.66796875;373;6420.06396484375;373;6001.302734375;373;5874.12255859375;373;6006.25830078125;373;5981.873046875
374;254.438385009766;374;273.560485839844;374;251.067535400391;374;251.161529541016;374;249.825561523438;374;250.190780639648;374;996.518127441406;374;1116.18798828125;374;992.762756347656;374;991.960693359375;374;981.477416992188;374;981.342895507813;374;2501.12036132813;374;2833.513671875;374;2514.70703125;374;2511.201171875;374;2504.05932617188;374;2501.67333984375;374;4010.16088867188;374;4507.4111328125;374;4011.1533203125;374;4008.53515625;374;3998.07470703125;374;3992.60888671875;374;4491.82958984375;374;5001.90771484375;374;4476.55908203125;374;4453.68896484375;374;4495.0263671875;374;4484.97314453125;374;4995.4609375;374;5492.96923828125;374;5015.0263671875;374;4962.62646484375;374;5001.29296875;374;4980.92041015625;374;5999.861328125;374;6428.3818359375;374;6009.65771484375;374;5880.189453125;374;6015.92138671875;374;5990.62255859375
375;254.102920532227;375;273.2353515625;375;250.696807861328;375;250.861801147461;375;249.534225463867;375;249.924194335938;375;995.922424316406;375;1115.74182128906;375;991.9384765625;375;991.240905761719;375;980.879455566406;375;980.752990722656;375;2501.81469726563;375;2833.6767578125;375;2514.89770507813;375;2511.44287109375;375;2503.89379882813;375;2501.6328125;375;4017.67407226563;375;4513.89306640625;375;4033.70483398438;375;4023.24853515625;375;4009.32250976563;375;4001.82397460938;375;4501.39404296875;375;5007.771484375;375;4486.3583984375;375;4460.07470703125;375;4504.6962890625;375;4490.392578125;375;4991.39404296875;375;5487.96435546875;375;5010.998046875;375;4958.681640625;375;4996.99853515625;375;4976.02685546875;375;5993.05322265625;375;6418.67041015625;375;6000.11328125;375;5869.515625;375;6007.4375;375;5978.75244140625
376;254.102920532227;376;273.2353515625;376;250.696807861328;376;250.861801147461;376;249.534225463867;376;249.924194335938;376;996.5927734375;376;1116.42358398438;376;992.288940429688;376;991.697326660156;376;981.312683105469;376;981.276489257813;376;2501.78271484375;376;2833.68090820313;376;2515.24658203125;376;2511.69482421875;376;2503.9921875;376;2501.92114257813;376;4017.74145507813;376;4512.78955078125;376;4032.97436523438;376;4020.11987304688;376;4009.65795898438;376;3999.49780273438;376;4498.99853515625;376;5006.25390625;376;4481.39306640625;376;4455.85009765625;376;4501.9404296875;376;4488.41455078125;376;4990.44970703125;376;5490.9052734375;376;5012.45361328125;376;4963.7802734375;376;4997.54736328125;376;4980.75244140625;376;5985.96337890625;376;6413.861328125;376;5993.50390625;376;5864.6826171875;376;5999.39013671875;376;5972.5947265625
377;254.081512451172;377;273.307678222656;377;250.788024902344;377;251.028671264648;377;249.49983215332;377;249.914749145508;377;996.347106933594;377;1116.10119628906;377;992.231628417969;377;991.535034179688;377;981.339904785156;377;981.2236328125;377;2502.01708984375;377;2834.14013671875;377;2514.91137695313;377;2511.357421875;377;2503.63940429688;377;2501.20483398438;377;4013.66235351563;377;4511.3427734375;377;4030.77368164063;377;4021.70043945313;377;4005.07934570313;377;3999.19091796875;377;4502.818359375;377;5010.5478515625;377;4484.99462890625;377;4461.52880859375;377;4504.58154296875;377;4491.94482421875;377;4993.8154296875;377;5491.4609375;377;5015.12451171875;377;4962.580078125;377;5000.9111328125;377;4980.390625;377;5985.54833984375;377;6412.93896484375;377;5994.31689453125;377;5864.8564453125;377;6000.4296875;377;5973.4814453125
378;254.063003540039;378;273.161285400391;378;250.783935546875;378;250.90412902832;378;249.472869873047;378;249.829727172852;378;996.472900390625;378;1115.98083496094;378;992.30712890625;378;991.497619628906;378;981.441284179688;378;981.185119628906;378;2501.25439453125;378;2833.1328125;378;2513.79858398438;378;2510.40454101563;378;2501.87719726563;378;2499.68579101563;378;4013.77905273438;378;4511.3427734375;378;4031.22045898438;378;4021.70043945313;378;4006.49365234375;378;3999.19091796875;378;4499.28662109375;378;5005.93408203125;378;4483.8359375;378;4459.34521484375;378;4502.7451171875;378;4489.599609375;378;4995.3330078125;378;5494.38037109375;378;5015.1064453125;378;4963.83544921875;378;5002.04443359375;378;4983.5556640625;378;5990.0234375;378;6419.9375;378;5998.50390625;378;5870.01123046875;378;6006.572265625;378;5979.9267578125
379;254.284255981445;379;273.465911865234;379;250.980926513672;379;251.203536987305;379;249.727798461914;379;250.170684814453;379;996.663696289063;379;1116.38598632813;379;992.607116699219;379;991.680725097656;379;981.795532226563;379;981.475830078125;379;2503.19018554688;379;2835.57202148438;379;2515.68725585938;379;2512.578125;379;2504.07763671875;379;2501.79418945313;379;4013.77905273438;379;4509.86767578125;379;4031.22045898438;379;4019.990234375;379;4006.49365234375;379;3998.03100585938;379;4502.11181640625;379;5009.017578125;379;4486.37890625;379;4460.751953125;379;4506.0029296875;379;4492.49951171875;379;4996.123046875;379;5494.71435546875;379;5014.76806640625;379;4963.88427734375;379;5003.2841796875;379;4983.72998046875;379;6000.4365234375;379;6434.677734375;379;6006.45556640625;379;5882.732421875;379;6015.03564453125;379;5994.5166015625
380;254.170684814453;380;273.277618408203;380;250.885665893555;380;250.998107910156;380;249.60612487793;380;249.944793701172;380;996.379699707031;380;1116.50866699219;380;992.02099609375;380;991.627136230469;380;981.29345703125;380;981.528991699219;380;2503.5546875;380;2835.43725585938;380;2516.11865234375;380;2512.58642578125;380;2504.05786132813;380;2501.67163085938;380;4013.53588867188;380;4511.61181640625;380;4030.75732421875;380;4021.46850585938;380;4006.8603515625;380;4000.3154296875;380;4495.9208984375;380;5003.20556640625;380;4479.29833984375;380;4454.50439453125;380;4498.853515625;380;4485.80224609375;380;4995.2373046875;380;5492.92919921875;380;5016.0537109375;380;4964.34326171875;380;5002.66015625;380;4983.22607421875;380;6004.0078125;380;6425.134765625;380;6008.9375;380;5872.6494140625;380;6018.79296875;380;5984.93115234375
381;254.170684814453;381;273.277618408203;381;250.885665893555;381;250.998107910156;381;249.60612487793;381;249.944793701172;381;996.042297363281;381;1115.77416992188;381;991.983093261719;381;991.336181640625;381;981.268859863281;381;981.188415527344;381;2502.26611328125;381;2834.427734375;381;2515.0146484375;381;2511.33349609375;381;2503.1328125;381;2500.52709960938;381;4015.25952148438;381;4507.97412109375;381;4032.234375;381;4019.06616210938;381;4008.54956054688;381;3998.12963867188;381;4500.041015625;381;5007.6640625;381;4483.0107421875;381;4458.41015625;381;4501.8388671875;381;4489.3955078125;381;4995.03271484375;381;5492.61669921875;381;5015.2529296875;381;4962.9814453125;381;5002.04638671875;381;4981.53515625;381;5992.431640625;381;6422.50537109375;381;5999.2197265625;381;5873.75341796875;381;6007.44287109375;381;5983.693359375
