05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
92;142.474273681641;92;142.658309936523;92;127.042236328125;92;127.331527709961;92;145.519805908203;92;145.965515136719;92;614.4375;92;613.5654296875;92;627.721252441406;92;627.469055175781;92;615.399169921875;92;615.674987792969;92;1494.63854980469;92;1491.41662597656;92;1503.84692382813;92;1501.83728027344;92;1469.17822265625;92;1468.57531738281;92;2410.06591796875;92;2403.30444335938;92;2387.4169921875;92;2373.95581054688;92;2381.02880859375;92;2379.22241210938;92;2716.30297851563;92;2707.75854492188;92;2708.43725585938;92;2668.31323242188;92;2720.65869140625;92;2717.40869140625;92;3015.55249023438;92;3005.09375;92;3003.60522460938;92;2930.40747070313;92;2993.46704101563;92;2997.05004882813;92;3605.19555664063;92;3536.57080078125;92;3613.27661132813;92;3429.04052734375;92;3595.48095703125;92;3579.72705078125
93;142.527908325195;93;142.717544555664;93;127.078323364258;93;127.391136169434;93;145.589950561523;93;146.037826538086;93;613.713623046875;93;612.831848144531;93;627.037536621094;93;626.791015625;93;614.81298828125;93;615.089782714844;93;1494.21032714844;93;1490.82202148438;93;1503.14794921875;93;1501.26684570313;93;1468.95581054688;93;1468.23486328125;93;2410.06591796875;93;2403.30444335938;93;2387.4169921875;93;2373.95581054688;93;2381.02880859375;93;2379.22241210938;93;2719.0888671875;93;2710.95166015625;93;2711.24536132813;93;2671.12158203125;93;2723.61767578125;93;2720.73510742188;93;3018.17553710938;93;3006.38891601563;93;3010.91137695313;93;2932.74682617188;93;3015.80249023438;93;3012.74975585938;93;3602.26391601563;93;3536.57080078125;93;3610.81689453125;93;3429.04052734375;93;3592.67626953125;93;3579.72705078125
94;142.565139770508;94;142.774780273438;94;127.136322021484;94;127.444755554199;94;145.649398803711;94;146.111267089844;94;614.382263183594;94;613.533447265625;94;627.791625976563;94;627.578369140625;94;615.2890625;94;615.554077148438;94;1494.82580566406;94;1491.54992675781;94;1503.72192382813;94;1501.84106445313;94;1469.55700683594;94;1468.71008300781;94;2408.62866210938;94;2401.96069335938;94;2386.41381835938;94;2372.77197265625;94;2379.57373046875;94;2377.83813476563;94;2718.9443359375;94;2710.318359375;94;2710.57861328125;94;2670.17260742188;94;2722.51196289063;94;2719.17211914063;94;3016.44555664063;94;3006.38891601563;94;3008.77758789063;94;2932.74682617188;94;3014.27490234375;94;3012.74975585938;94;3600.8828125;94;3533.24462890625;94;3609.75122070313;94;3426.96752929688;94;3591.60693359375;94;3577.83178710938
95;142.662704467773;95;142.864562988281;95;127.166786193848;95;127.455116271973;95;145.700439453125;95;146.119995117188;95;614.157043457031;95;613.230346679688;95;627.482971191406;95;627.276733398438;95;615.121459960938;95;615.403015136719;95;1494.33972167969;95;1490.95385742188;95;1503.26794433594;95;1501.31127929688;95;1468.67919921875;95;1467.79956054688;95;2408.31005859375;95;2401.96069335938;95;2385.95190429688;95;2372.77197265625;95;2379.25512695313;95;2377.83813476563;95;2720.64794921875;95;2711.87963867188;95;2711.51025390625;95;2671.15307617188;95;2723.97143554688;95;2721.05126953125;95;3010.48095703125;95;2993.50927734375;95;3003.73828125;95;2923.4775390625;95;3011.30908203125;95;3007.05883789063;95;3604.1591796875;95;3536.55078125;95;3613.0078125;95;3426.68188476563;95;3596.07983398438;95;3579.12084960938
96;142.469482421875;96;142.670608520508;96;127.0302734375;96;127.331344604492;96;145.511596679688;96;145.976928710938;96;614.170715332031;96;613.342224121094;96;627.536499023438;96;627.329956054688;96;615.265625;96;615.465148925781;96;1494.33972167969;96;1490.95385742188;96;1503.26794433594;96;1501.31127929688;96;1468.67919921875;96;1467.79956054688;96;2410.51245117188;96;2403.58032226563;96;2388.21557617188;96;2374.447265625;96;2381.083984375;96;2378.7294921875;96;2719.54174804688;96;2710.33251953125;96;2711.26708984375;96;2670.90673828125;96;2724.1728515625;96;2721.16821289063;96;2980.23754882813;96;2965.1884765625;96;2992.607421875;96;2914.68286132813;96;3012.09204101563;96;3008.5390625;96;3597.015625;96;3530.15356445313;96;3575.08618164063;96;3382.80834960938;96;3583.1181640625;96;3567.09936523438
97;142.526412963867;97;142.726684570313;97;127.087715148926;97;127.36701965332;97;145.572204589844;97;146.026489257813;97;613.477111816406;97;612.597045898438;97;626.985229492188;97;626.714294433594;97;614.670166015625;97;614.931762695313;97;1494.33361816406;97;1491.00280761719;97;1503.30407714844;97;1501.26184082031;97;1468.99584960938;97;1468.29125976563;97;2410.51245117188;97;2403.05786132813;97;2388.21557617188;97;2374.39770507813;97;2381.083984375;97;2378.36791992188;97;2717.99951171875;97;2709.31372070313;97;2711.42724609375;97;2670.96240234375;97;2723.31567382813;97;2719.0283203125;97;2961.54077148438;97;2950.69189453125;97;2984.20629882813;97;2909.09399414063;97;3005.72924804688;97;3002.61743164063;97;3590.31469726563;97;3528.03515625;97;3551.4365234375;97;3372.03466796875;97;3579.29443359375;97;3566.708984375
98;142.489105224609;98;142.79248046875;98;127.05485534668;98;127.443405151367;98;145.525970458984;98;146.096801757813;98;613.901611328125;98;613.028076171875;98;627.450012207031;98;627.252014160156;98;615.001342773438;98;615.304077148438;98;1494.33361816406;98;1491.00280761719;98;1503.30407714844;98;1501.26184082031;98;1468.99584960938;98;1468.29125976563;98;2409.67724609375;98;2402.95971679688;98;2388.02758789063;98;2374.38452148438;98;2380.74072265625;98;2378.6162109375;98;2713.72778320313;98;2704.1611328125;98;2704.50146484375;98;2665.56665039063;98;2698.14770507813;98;2691.45288085938;98;2968.5224609375;98;2956.61303710938;98;2992.59716796875;98;2915.30102539063;98;3013.5126953125;98;3008.8759765625;98;3589.87451171875;98;3527.48364257813;98;3552.57421875;98;3371.87084960938;98;3580.00219726563;98;3567.25
99;142.584564208984;99;142.79248046875;99;127.138389587402;99;127.443405151367;99;145.664337158203;99;146.096801757813;99;613.16650390625;99;612.281433105469;99;626.797119140625;99;626.613037109375;99;614.337646484375;99;614.505615234375;99;1493.99719238281;99;1490.65734863281;99;1502.94494628906;99;1500.90283203125;99;1468.59106445313;99;1468.13745117188;99;2409.40649414063;99;2402.70971679688;99;2386.52905273438;99;2372.87231445313;99;2380.27075195313;99;2378.05932617188;99;2711.06762695313;99;2702.45556640625;99;2699.4404296875;99;2662.5849609375;99;2686.873046875;99;2684.36352539063;99;2963.73974609375;99;2952.36694335938;99;2988.01611328125;99;2911.73950195313;99;3008.37622070313;99;3004.32592773438;99;3588.5830078125;99;3525.96264648438;99;3551.27221679688;99;3370.943359375;99;3578.8876953125;99;3565.31640625
100;142.478286743164;100;142.65754699707;100;127.004013061523;100;127.31128692627;100;145.567443847656;100;146.016860961914;100;612.303100585938;100;611.505798339844;100;625.897277832031;100;625.650024414063;100;613.438537597656;100;613.756164550781;100;1493.99719238281;100;1490.65881347656;100;1502.94494628906;100;1502.69421386719;100;1468.59106445313;100;1471.54528808594;100;2406.41088867188;100;2400.00048828125;100;2384.49267578125;100;2371.61157226563;100;2378.4423828125;100;2377.12231445313;100;2713.23901367188;100;2704.21850585938;100;2700.4638671875;100;2663.373046875;100;2687.29711914063;100;2684.32641601563;100;2967.68310546875;100;2956.65600585938;100;2991.67431640625;100;2915.23583984375;100;3012.19848632813;100;3008.75219726563;100;3587.94287109375;100;3525.82739257813;100;3551.4521484375;100;3372.55493164063;100;3578.693359375;100;3567.09155273438
101;142.478286743164;101;142.65754699707;101;127.004013061523;101;127.31128692627;101;145.567443847656;101;146.016860961914;101;613.527282714844;101;612.614318847656;101;627.091186523438;101;626.928283691406;101;614.700378417969;101;614.9658203125;101;1498.84533691406;101;1495.44787597656;101;1518.69787597656;101;1517.01379394531;101;1506.25463867188;101;1506.27258300781;101;2413.26977539063;101;2407.14428710938;101;2399.39428710938;101;2385.10424804688;101;2410.20166015625;101;2409.23950195313;101;2712.05859375;101;2703.00390625;101;2700.54223632813;101;2662.71533203125;101;2686.54614257813;101;2683.236328125;101;2965.80249023438;101;2954.63427734375;101;2989.40258789063;101;2913.69018554688;101;3009.87573242188;101;3006.48510742188;101;3588.86401367188;101;3524.50537109375;101;3552.89184570313;101;3371.53735351563;101;3579.740234375;101;3564.94360351563
102;142.52375793457;102;142.701583862305;102;127.065574645996;102;127.363250732422;102;145.661163330078;102;146.103103637695;102;613.169128417969;102;612.273681640625;102;626.837036132813;102;626.630615234375;102;614.31494140625;102;614.566528320313;102;1498.34680175781;102;1495.05834960938;102;1517.63696289063;102;1515.478515625;102;1509.43640136719;102;1508.61682128906;102;2413.89404296875;102;2406.93701171875;102;2400.2548828125;102;2385.1572265625;102;2415.7568359375;102;2413.5517578125;102;2709.24682617188;102;2700.79638671875;102;2697.07421875;102;2660.21508789063;102;2683.51928710938;102;2681.02587890625;102;2965.14892578125;102;2952.99291992188;102;2988.93603515625;102;2912.294921875;102;3009.59155273438;102;3005.43701171875;102;3584.7333984375;102;3523.15380859375;102;3549.2783203125;102;3370.72143554688;102;3575.796875;102;3564.82885742188
103;142.52375793457;103;142.816146850586;103;127.065574645996;103;127.43229675293;103;145.661163330078;103;146.222732543945;103;613.105041503906;103;612.248718261719;103;626.82666015625;103;626.615539550781;103;614.345642089844;103;614.612487792969;103;1500.16625976563;103;1496.83264160156;103;1519.53234863281;103;1517.37243652344;103;1511.35998535156;103;1510.99914550781;103;2413.6240234375;103;2406.62280273438;103;2399.34399414063;103;2383.96801757813;103;2415.10009765625;103;2412.97412109375;103;2715.54418945313;103;2701.98217773438;103;2702.22607421875;103;2660.734375;103;2688.66625976563;103;2681.52221679688;103;2964.83081054688;103;2954.31665039063;103;2988.90551757813;103;2913.16137695313;103;3009.18139648438;103;3006.49951171875;103;3588.9921875;103;3525.36572265625;103;3553.060546875;103;3373.02905273438;103;3580.62280273438;103;3567.166015625
104;142.556991577148;104;142.754013061523;104;127.050628662109;104;127.348289489746;104;145.735458374023;104;146.2001953125;104;612.817443847656;104;611.959533691406;104;626.401062011719;104;626.161865234375;104;613.964294433594;104;614.243286132813;104;1498.44311523438;104;1495.20263671875;104;1517.76611328125;104;1515.63195800781;104;1509.70776367188;104;1508.9072265625;104;2415.12622070313;104;2408.671875;104;2400.81518554688;104;2385.34838867188;104;2416.61303710938;104;2414.21899414063;104;2715.54418945313;104;2706.90869140625;104;2702.22607421875;104;2664.63305664063;104;2688.66625976563;104;2686.02514648438;104;2966.529296875;104;2955.85400390625;104;2990.32641601563;104;2914.3203125;104;3010.90942382813;104;3007.92822265625;104;3588.7890625;104;3525.14794921875;104;3552.5654296875;104;3372.57666015625;104;3580.50366210938;104;3567.490234375
105;142.559677124023;105;142.754135131836;105;127.032005310059;105;127.326805114746;105;145.735321044922;105;146.185562133789;105;613.247985839844;105;612.335632324219;105;626.826538085938;105;626.626220703125;105;614.389099121094;105;614.659057617188;105;1499.38635253906;105;1496.13854980469;105;1518.56005859375;105;1516.58654785156;105;1510.68933105469;105;1509.83618164063;105;2413.7080078125;105;2406.72192382813;105;2399.5390625;105;2384.66381835938;105;2415.27905273438;105;2412.94970703125;105;2715.18627929688;105;2706.68896484375;105;2702.064453125;105;2664.4658203125;105;2688.865234375;105;2686.16430664063;105;2967.24243164063;105;2954.03759765625;105;2991.06298828125;105;2913.13989257813;105;3010.98657226563;105;3005.74487304688;105;3588.3271484375;105;3524.43408203125;105;3552.97216796875;105;3372.75415039063;105;3580.22900390625;105;3567.49145507813
106;142.63427734375;106;142.848876953125;106;127.104705810547;106;127.402549743652;106;145.815811157227;106;146.271072387695;106;612.955261230469;106;612.125793457031;106;626.636962890625;106;626.385009765625;106;614.154052734375;106;614.433532714844;106;1498.70300292969;106;1495.45593261719;106;1517.75402832031;106;1515.82141113281;106;1509.66296386719;106;1508.96411132813;106;2393.72973632813;106;2384.47583007813;106;2391.7587890625;106;2375.2939453125;106;2415.33129882813;106;2412.95703125;106;2715.18627929688;106;2706.68896484375;106;2702.064453125;106;2664.4658203125;106;2688.865234375;106;2686.16430664063;106;2968.25756835938;106;2958.10864257813;106;2992.38598632813;106;2916.80981445313;106;3012.34936523438;106;3010.15087890625;106;3584.94897460938;106;3522.1591796875;106;3550.263671875;106;3371.02685546875;106;3576.54467773438;106;3563.70581054688
107;142.587417602539;107;142.790618896484;107;127.024421691895;107;127.319732666016;107;145.704711914063;107;146.145858764648;107;612.944396972656;107;612.239807128906;107;626.604125976563;107;626.598205566406;107;614.059631347656;107;614.490112304688;107;1499.77099609375;107;1496.4775390625;107;1518.37023925781;107;1516.25610351563;107;1510.7666015625;107;1510.02197265625;107;2361.13354492188;107;2353.56396484375;107;2378.79272460938;107;2363.17578125;107;2410.759765625;107;2408.14233398438;107;2713.759765625;107;2704.84350585938;107;2701.33374023438;107;2663.3896484375;107;2688.5029296875;107;2685.50659179688;107;2967.08447265625;107;2955.13208007813;107;2991.79418945313;107;2913.81616210938;107;3011.033203125;107;3006.701171875;107;3590.24609375;107;3530.080078125;107;3562.68676757813;107;3381.85083007813;107;3600.35131835938;107;3592.28686523438
108;149.471771240234;108;149.619079589844;108;152.5791015625;108;153.024520874023;108;151.066345214844;108;151.680679321289;108;613.12060546875;108;612.239807128906;108;626.83544921875;108;626.598205566406;108;614.206970214844;108;614.490112304688;108;1500.08837890625;108;1496.87866210938;108;1518.88500976563;108;1516.875;108;1511.19128417969;108;1510.45861816406;108;2350.19677734375;108;2343.93823242188;108;2373.0341796875;108;2358.587890625;108;2405.7958984375;108;2403.80297851563;108;2712.30834960938;108;2703.685546875;108;2700.79467773438;108;2663.5810546875;108;2687.947265625;108;2685.37109375;108;2968.2412109375;108;2957.82885742188;108;2992.84936523438;108;2916.19995117188;108;3012.66528320313;108;3009.4931640625;108;3593.2646484375;108;3530.62060546875;108;3566.23315429688;108;3380.62719726563;108;3611.87353515625;108;3596.48120117188
109;158.564270019531;109;158.702133178711;109;185.599563598633;109;185.979873657227;109;159.81901550293;109;160.32975769043;109;613.117797851563;109;612.263427734375;109;626.588439941406;109;626.349792480469;109;614.322509765625;109;614.59912109375;109;1498.41516113281;109;1494.98315429688;109;1517.15893554688;109;1515.20727539063;109;1509.37487792969;109;1508.41137695313;109;2354.72534179688;109;2348.6904296875;109;2377.66821289063;109;2362.97045898438;109;2410.14111328125;109;2407.875;109;2714.20849609375;109;2706.1279296875;109;2702.12939453125;109;2664.87231445313;109;2689.31811523438;109;2686.30322265625;109;2966.720703125;109;2956.04296875;109;2991.07177734375;109;2914.66772460938;109;3010.70849609375;109;3006.97338867188;109;3592.7353515625;109;3529.87646484375;109;3565.48120117188;109;3380.17211914063;109;3611.552734375;109;3597.23291015625
110;158.982849121094;110;159.14697265625;110;187.506011962891;110;187.757217407227;110;160.454772949219;110;160.927352905273;110;613.117797851563;110;612.263427734375;110;626.588439941406;110;626.349792480469;110;614.322509765625;110;614.59912109375;110;1498.89770507813;110;1495.55432128906;110;1517.77770996094;110;1515.98059082031;110;1509.86596679688;110;1509.10998535156;110;2353.26440429688;110;2346.994140625;110;2375.634765625;110;2360.83276367188;110;2408.08203125;110;2405.61352539063;110;2714.82934570313;110;2706.1962890625;110;2701.98071289063;110;2664.32006835938;110;2689.171875;110;2685.84326171875;110;2977.35693359375;110;2971.73852539063;110;2993.27905273438;110;2916.97924804688;110;3011.94946289063;110;3008.119140625;110;3592.63256835938;110;3530.29052734375;110;3564.76538085938;110;3379.98828125;110;3611.49926757813;110;3596.66455078125
111;159.013641357422;111;159.169174194336;111;187.564361572266;111;187.852401733398;111;160.49641418457;111;160.981079101563;111;604.40625;111;603.254638671875;111;623.052062988281;111;622.884704589844;111;613.403015136719;111;613.598205566406;111;1497.98608398438;111;1494.62023925781;111;1516.94030761719;111;1515.02551269531;111;1509.3203125;111;1508.84399414063;111;2353.72192382813;111;2347.0517578125;111;2375.69873046875;111;2361.10717773438;111;2407.96850585938;111;2405.47436523438;111;2714.275390625;111;2705.583984375;111;2701.01489257813;111;2663.767578125;111;2688.47924804688;111;2685.7255859375;111;3013.2197265625;111;2999.14624023438;111;3007.0029296875;111;2927.95654296875;111;3015.32446289063;111;3012.9765625;111;3592.63256835938;111;3530.83959960938;111;3564.76538085938;111;3380.3330078125;111;3611.49926757813;111;3596.72045898438
112;158.993576049805;112;159.167098999023;112;187.582214355469;112;187.849395751953;112;160.511383056641;112;160.984603881836;112;573.010131835938;112;572.144836425781;112;612.430419921875;112;612.232238769531;112;610.621765136719;112;610.852233886719;112;1494.951171875;112;1491.2822265625;112;1490.54370117188;112;1486.68835449219;112;1502.29528808594;112;1500.57507324219;112;2352.5302734375;112;2346.06005859375;112;2374.67553710938;112;2360.84448242188;112;2406.42236328125;112;2404.25122070313;112;2713.40014648438;112;2704.42236328125;112;2700.81298828125;112;2662.86840820313;112;2688.33129882813;112;2685.28076171875;112;3013.2197265625;112;3000.13134765625;112;3007.0029296875;112;2927.6220703125;112;3015.32446289063;112;3009.8193359375;112;3593.44799804688;112;3531.2841796875;112;3564.4345703125;112;3379.72607421875;112;3610.61474609375;112;3596.60205078125
113;159.009613037109;113;159.170166015625;113;187.582458496094;113;187.879425048828;113;160.529312133789;113;160.990844726563;113;566.5576171875;113;565.813720703125;113;610.244201660156;113;610.06982421875;113;609.287170410156;113;609.550170898438;113;1486.56530761719;113;1483.27758789063;113;1456.99157714844;113;1454.74462890625;113;1493.11694335938;113;1492.71020507813;113;2364.72387695313;113;2359.44262695313;113;2409.58642578125;113;2399.33081054688;113;2413.79125976563;113;2412.45654296875;113;2713.6201171875;113;2705.41821289063;113;2701.45263671875;113;2664.56323242188;113;2688.765625;113;2686.33178710938;113;3012.34350585938;113;3003.3583984375;113;3006.640625;113;2930.60473632813;113;3013.92529296875;113;3012.755859375;113;3593.44799804688;113;3530.96899414063;113;3564.4345703125;113;3378.82275390625;113;3610.61474609375;113;3595.38305664063
