05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
137;147.49609375;137;147.451232910156;137;162.127090454102;137;162.235549926758;137;131.024078369141;137;131.254302978516;137;515.244384765625;137;514.279724121094;137;528.26171875;137;527.669311523438;137;519.131103515625;137;518.881469726563;137;1251.57690429688;137;1247.18310546875;137;1264.46032714844;137;1257.78088378906;137;1260.14526367188;137;1246.95043945313;137;2001.15991210938;137;1995.95239257813;137;2001.37963867188;137;1997.05200195313;137;1988.93493652344;137;1985.70874023438;137;2276.3388671875;137;2269.65869140625;137;2254.0322265625;137;2247.92700195313;137;2239.28881835938;137;2235.34448242188;137;2490.388671875;137;2482.27978515625;137;2476.56860351563;137;2467.20483398438;137;2505.64379882813;137;2500.73901367188;137;2995.10375976563;137;2985.68408203125;137;2982.39916992188;137;2951.0400390625;137;3022.83032226563;137;3014.796875
138;147.504348754883;138;147.487869262695;138;162.134170532227;138;162.257400512695;138;131.041320800781;138;131.248596191406;138;515.135070800781;138;514.255737304688;138;528.24853515625;138;527.679077148438;138;519.143188476563;138;518.760314941406;138;1251.83947753906;138;1248.85266113281;138;1264.65954589844;138;1262.47973632813;138;1262.66796875;138;1261.15148925781;138;2001.53198242188;138;1995.59387207031;138;2001.17053222656;138;1996.82397460938;138;1988.30627441406;138;1985.19763183594;138;2276.9873046875;138;2270.1171875;138;2254.29248046875;138;2248.11474609375;138;2239.59228515625;138;2235.70385742188;138;2491.20092773438;138;2483.9228515625;138;2476.30859375;138;2467.00219726563;138;2505.68237304688;138;2500.76049804688;138;2997.1162109375;138;2987.01782226563;138;2982.90234375;138;2951.419921875;138;3023.7060546875;138;3015.40185546875
139;147.521347045898;139;147.485763549805;139;162.134567260742;139;162.243194580078;139;131.053970336914;139;131.263031005859;139;515.241760253906;139;514.353942871094;139;528.195739746094;139;527.665588378906;139;519.087768554688;139;518.839721679688;139;1251.60437011719;139;1248.57006835938;139;1264.70666503906;139;1262.51379394531;139;1262.72094726563;139;1260.89184570313;139;2002.05041503906;139;1996.56384277344;139;2000.28381347656;139;1996.25964355469;139;1987.70300292969;139;1984.4462890625;139;2277.51342773438;139;2270.59814453125;139;2253.82836914063;139;2247.51098632813;139;2239.43481445313;139;2235.54541015625;139;2491.22338867188;139;2483.77099609375;139;2476.08813476563;139;2466.51684570313;139;2505.85961914063;139;2501.21142578125;139;2997.1162109375;139;2988.0048828125;139;2982.90234375;139;2951.673828125;139;3023.7060546875;139;3016.12353515625
140;147.539001464844;140;147.03742980957;140;162.110794067383;140;162.093887329102;140;131.057723999023;140;131.224822998047;140;515.0361328125;140;512.342102050781;140;527.947021484375;140;523.281555175781;140;517.86376953125;140;505.371643066406;140;1251.83227539063;140;1249.04296875;140;1264.99487304688;140;1262.81689453125;140;1262.65087890625;140;1261.08203125;140;2001.62438964844;140;1996.14282226563;140;2000.78930664063;140;1995.88610839844;140;1987.84899902344;140;1984.04479980469;140;2277.98974609375;140;2271.482421875;140;2254.31689453125;140;2247.57983398438;140;2240.22119140625;140;2236.00366210938;140;2491.11669921875;140;2483.91455078125;140;2476.92260742188;140;2467.14599609375;140;2506.06469726563;140;2501.20532226563;140;2997.34350585938;140;2987.57421875;140;2983.35229492188;140;2951.7705078125;140;3023.73046875;140;3015.732421875
141;99.6372680664063;141;114.16495513916;141;147.31770324707;141;151.335266113281;141;126.743934631348;141;128.098388671875;141;510.553741455078;141;508.743438720703;141;517.963012695313;141;515.018737792969;141;487.281158447266;141;479.919525146484;141;1252.10705566406;141;1249.138671875;141;1265.10180664063;141;1262.8349609375;141;1262.76135253906;141;1261.23767089844;141;2001.990234375;141;1996.25415039063;141;2001.37280273438;141;1996.62829589844;141;1988.28039550781;141;1985.05310058594;141;2278.17700195313;141;2271.70532226563;141;2255.2314453125;141;2248.32666015625;141;2240.32543945313;141;2236.51220703125;141;2491.25341796875;141;2483.63159179688;141;2477.07543945313;141;2467.66748046875;141;2506.22412109375;141;2501.3662109375;141;2997.15209960938;141;2987.51342773438;141;2982.78759765625;141;2951.51831054688;141;3023.50463867188;141;3015.64575195313
142;92.9715042114258;142;94.3188018798828;142;145.845993041992;142;146.228378295898;142;126.229415893555;142;126.472694396973;142;509.575897216797;142;508.752990722656;142;514.914184570313;142;514.286193847656;142;479.502319335938;142;479.321075439453;142;1252.1298828125;142;1248.99963378906;142;1265.24877929688;142;1263.14233398438;142;1262.9453125;142;1261.41967773438;142;2002.03796386719;142;1996.70104980469;142;2001.49682617188;142;1996.66613769531;142;1987.97326660156;142;1984.95434570313;142;2278.38525390625;142;2271.72216796875;142;2255.37866210938;142;2249.16674804688;142;2240.75341796875;142;2236.7001953125;142;2491.6796875;142;2484.18676757813;142;2476.970703125;142;2467.84008789063;142;2506.78833007813;142;2501.810546875;142;2998.01733398438;142;2988.13549804688;142;2983.0048828125;142;2951.45068359375;142;3023.62890625;142;3015.48022460938
143;92.9422760009766;143;92.9980316162109;143;145.838958740234;143;145.990798950195;143;126.21142578125;143;126.410125732422;143;509.7109375;143;508.885894775391;143;514.798706054688;143;514.244567871094;143;479.612335205078;143;479.399444580078;143;1252.37475585938;143;1249.45568847656;143;1265.44299316406;143;1263.16723632813;143;1263.09729003906;143;1261.56982421875;143;2002.22216796875;143;1996.67883300781;143;2000.81188964844;143;1996.3291015625;143;1987.7744140625;143;1984.59057617188;143;2278.611328125;143;2271.83764648438;143;2255.55590820313;143;2249.28100585938;143;2240.76977539063;143;2236.7978515625;143;2491.5283203125;143;2484.31958007813;143;2476.7734375;143;2467.45971679688;143;2506.765625;143;2501.81860351563;143;2997.92407226563;143;2988.35498046875;143;2982.92016601563;143;2951.52099609375;143;3023.998046875;143;3015.9072265625
144;92.9752807617188;144;93.0077362060547;144;145.900741577148;144;146.014694213867;144;126.247093200684;144;126.399948120117;144;509.840667724609;144;508.980255126953;144;514.74169921875;144;514.208801269531;144;479.691802978516;144;479.46728515625;144;1252.39831542969;144;1249.23791503906;144;1265.27624511719;144;1262.78723144531;144;1263.03051757813;144;1261.17993164063;144;2001.49645996094;144;1995.49353027344;144;2000.43579101563;144;1995.41418457031;144;1987.4052734375;144;1984.13635253906;144;2278.5400390625;144;2263.75561523438;144;2255.60595703125;144;2245.40014648438;144;2240.53515625;144;2235.32739257813;144;2491.10620117188;144;2483.50830078125;144;2476.96484375;144;2467.72802734375;144;2506.88720703125;144;2501.87451171875;144;2998.44360351563;144;2988.39501953125;144;2983.29052734375;144;2951.82446289063;144;3024.1630859375;144;3015.9248046875
145;93.0169372558594;145;93.0564727783203;145;145.957244873047;145;146.093078613281;145;126.315780639648;145;126.480773925781;145;509.851531982422;145;508.915435791016;145;514.658996582031;145;514.085327148438;145;479.658843994141;145;479.359039306641;145;1252.30322265625;145;1249.4453125;145;1264.89343261719;145;1262.60021972656;145;1262.70471191406;145;1261.16845703125;145;2000.67626953125;145;1995.2275390625;145;2000.27661132813;145;1995.87951660156;145;1987.10241699219;145;1983.94860839844;145;2256.52880859375;145;2231.77221679688;145;2245.86840820313;145;2233.85864257813;145;2237.9794921875;145;2232.35498046875;145;2491.1220703125;145;2484.49975585938;145;2477.1201171875;145;2467.30249023438;145;2506.59692382813;145;2501.67358398438;145;2998.61328125;145;2989.29663085938;145;2983.60766601563;145;2952.31420898438;145;3024.68115234375;145;3016.52783203125
146;93.0007019042969;146;93.0677795410156;146;145.920944213867;146;146.11100769043;146;126.300720214844;146;126.516639709473;146;509.825317382813;146;508.906280517578;146;514.714172363281;146;514.247863769531;146;479.588653564453;146;479.249542236328;146;1252.61511230469;146;1249.79846191406;146;1264.87939453125;146;1262.49682617188;146;1262.78112792969;146;1261.15173339844;146;2001.0927734375;146;1996.20959472656;146;2000.68994140625;146;1995.80041503906;146;1987.18151855469;146;1984.22680664063;146;2230.36181640625;146;2218.47802734375;146;2237.7158203125;146;2229.73901367188;146;2235.67553710938;146;2231.07958984375;146;2492.24194335938;146;2485.65014648438;146;2476.88110351563;146;2468.1640625;146;2506.6875;146;2502.3076171875;146;3000.24438476563;146;2989.96240234375;146;2985.79541015625;146;2953.43603515625;146;3025.74926757813;146;3016.8720703125
147;92.9828948974609;147;93.0481338500977;147;145.890319824219;147;146.043395996094;147;126.292594909668;147;126.503311157227;147;509.743225097656;147;508.886322021484;147;514.846069335938;147;514.361755371094;147;479.466033935547;147;479.246978759766;147;1252.98986816406;147;1250.03735351563;147;1264.74279785156;147;1262.337890625;147;1262.9013671875;147;1261.44787597656;147;2002.10327148438;147;1996.474609375;147;2000.55017089844;147;1995.591796875;147;1987.44165039063;147;1984.32250976563;147;2224.24560546875;147;2217.79760742188;147;2235.6875;147;2229.56811523438;147;2234.56787109375;147;2230.45971679688;147;2492.96655273438;147;2485.67211914063;147;2477.69140625;147;2468.22778320313;147;2507.26489257813;147;2503.09594726563;147;3000.21166992188;147;2990.43920898438;147;2985.86743164063;147;2954.8994140625;147;3025.89624023438;147;3017.66772460938
148;92.9695816040039;148;93.0301208496094;148;145.887710571289;148;146.047805786133;148;126.301940917969;148;126.51025390625;148;509.788513183594;148;508.830596923828;148;514.884643554688;148;514.274108886719;148;479.449249267578;148;479.165496826172;148;1252.97814941406;148;1249.73229980469;148;1264.53405761719;148;1262.15344238281;148;1262.96728515625;148;1261.162109375;148;2001.74487304688;148;1995.82641601563;148;2000.16345214844;148;1995.23876953125;148;1987.43322753906;148;1984.16870117188;148;2224.25122070313;148;2217.994140625;148;2235.978515625;148;2229.95971679688;148;2234.345703125;148;2230.6396484375;148;2492.97290039063;148;2485.17431640625;148;2477.91040039063;148;2468.90478515625;148;2508.09521484375;148;2503.26611328125;148;2999.91552734375;148;2990.35791015625;148;2985.74096679688;148;2954.08569335938;148;3025.8193359375;148;3017.42236328125
149;92.951057434082;149;93.0129852294922;149;145.863891601563;149;146.034317016602;149;126.298309326172;149;126.495483398438;149;509.701171875;149;508.879547119141;149;514.759948730469;149;514.234680175781;149;479.435638427734;149;479.192077636719;149;1252.71350097656;149;1249.67346191406;149;1264.353515625;149;1262.04541015625;149;1262.76794433594;149;1261.12133789063;149;2001.22534179688;149;1995.6005859375;149;2000.04699707031;149;1995.40283203125;149;1987.31823730469;149;1983.703125;149;2224.48974609375;149;2217.94897460938;149;2236.20239257813;149;2229.92993164063;149;2234.48779296875;149;2230.64575195313;149;2492.63330078125;149;2485.66821289063;149;2478.18896484375;149;2468.45092773438;149;2507.9873046875;149;2503.27172851563;149;3000.14453125;149;2990.35229492188;149;2985.70654296875;149;2954.9599609375;149;3025.67993164063;149;3017.84838867188
150;92.9569778442383;150;93.0147323608398;150;145.883255004883;150;146.024047851563;150;126.312118530273;150;126.497138977051;150;509.73828125;150;508.782440185547;150;514.732849121094;150;514.179748535156;150;479.438629150391;150;479.155517578125;150;1252.76171875;150;1249.81665039063;150;1264.40014648438;150;1262.189453125;150;1262.76586914063;150;1261.26098632813;150;2000.94299316406;150;1995.77416992188;150;1999.66223144531;150;1994.68200683594;150;1986.9599609375;150;1983.80871582031;150;2223.64038085938;150;2217.30615234375;150;2236.27783203125;150;2229.96850585938;150;2234.76806640625;150;2230.79663085938;150;2493.05224609375;150;2485.86987304688;150;2477.85668945313;150;2469.05883789063;150;2508.04223632813;150;2502.75439453125;150;3000.03857421875;150;2990.1435546875;150;2985.552734375;150;2953.86376953125;150;3025.51879882813;150;3017.2109375
151;92.9626846313477;151;93.0229873657227;151;145.878677368164;151;146.052368164063;151;126.296463012695;151;126.499160766602;151;509.848205566406;151;508.876190185547;151;514.85791015625;151;514.239624023438;151;479.471801757813;151;479.200347900391;151;1253.28100585938;151;1249.97937011719;151;1264.72998046875;151;1262.15979003906;151;1263.25476074219;151;1261.36804199219;151;2001.45788574219;151;1995.83825683594;151;1999.59423828125;151;1994.28076171875;151;1986.94653320313;151;1983.55700683594;151;2223.64404296875;151;2217.76000976563;151;2236.32006835938;151;2230.50024414063;151;2235.06201171875;151;2231.17309570313;151;2492.984375;151;2484.5263671875;151;2478.41381835938;151;2467.90966796875;151;2507.49658203125;151;2501.99389648438;151;2999.625;151;2990.66870117188;151;2984.61865234375;151;2954.0126953125;151;3021.9091796875;151;3017.64453125
152;92.9743957519531;152;93.0160675048828;152;145.922912597656;152;146.087951660156;152;126.28938293457;152;126.499893188477;152;507.467529296875;152;509.008422851563;152;504.3125;152;514.325073242188;152;476.432250976563;152;479.17138671875;152;1253.3603515625;152;1250.33410644531;152;1264.90063476563;152;1262.61145019531;152;1263.33483886719;152;1261.71826171875;152;2000.26245117188;152;1994.33471679688;152;1998.69348144531;152;1994.17993164063;152;1986.47045898438;152;1983.47106933594;152;2223.81884765625;152;2217.52172851563;152;2236.68286132813;152;2230.0615234375;152;2235.42700195313;152;2231.21337890625;152;2491.22290039063;152;2483.68530273438;152;2477.04077148438;152;2468.29321289063;152;2506.376953125;152;2501.95263671875;152;2995.67529296875;152;2986.31030273438;152;2975.88940429688;152;2949.12329101563;152;2993.85961914063;152;2992.560546875
153;92.9515991210938;153;92.9883346557617;153;145.913955688477;153;146.042877197266;153;126.304397583008;153;126.505378723145;153;495.527130126953;153;500.069976806641;153;456.512023925781;153;477.256713867188;153;465.006713867188;153;469.565368652344;153;1253.36791992188;153;1250.30187988281;153;1264.82531738281;153;1262.55456542969;153;1263.26062011719;153;1261.66394042969;153;2000.44116210938;153;1995.61267089844;153;1999.65454101563;153;1995.25671386719;153;1986.75268554688;153;1983.45678710938;153;2223.91796875;153;2217.55883789063;153;2236.13159179688;153;2230.18237304688;153;2235.58569335938;153;2231.458984375;153;2492.037109375;153;2484.93627929688;153;2477.6689453125;153;2468.40869140625;153;2506.73852539063;153;2501.89428710938;153;2995.43237304688;153;2985.84838867188;153;2972.91748046875;153;2943.57885742188;153;2990.71215820313;153;2982.54150390625
154;92.959846496582;154;93.0148239135742;154;145.904327392578;154;146.080169677734;154;126.286918640137;154;126.480987548828;154;493.302001953125;154;493.103149414063;154;449.399017333984;154;450.3056640625;154;463.895385742188;154;463.701568603516;154;1253.31762695313;154;1250.28845214844;154;1264.90490722656;154;1262.51110839844;154;1263.32678222656;154;1261.77783203125;154;2001.07543945313;154;1995.73815917969;154;2000.40832519531;154;1995.685546875;154;1986.74462890625;154;1983.27526855469;154;2223.77001953125;154;2217.45068359375;154;2236.08959960938;154;2229.75122070313;154;2235.50610351563;154;2231.40380859375;154;2491.90161132813;154;2484.84008789063;154;2477.5224609375;154;2468.17236328125;154;2506.58911132813;154;2501.62939453125;154;2995.86987304688;154;2985.955078125;154;2972.96899414063;154;2943.3984375;154;2991.03930664063;154;2983.2666015625
155;97.7054748535156;155;113.409004211426;155;146.828521728516;155;150.920654296875;155;126.728958129883;155;128.25862121582;155;493.284820556641;155;492.456970214844;155;449.444183349609;155;449.031494140625;155;463.930084228516;155;463.685028076172;155;1253.24938964844;155;1250.41271972656;155;1264.72058105469;155;1262.61608886719;155;1263.20397949219;155;1261.79858398438;155;2001.4501953125;155;1996.599609375;155;2000.49365234375;155;1996.16540527344;155;1986.751953125;155;1984.056640625;155;2223.76416015625;155;2216.9931640625;155;2235.73510742188;155;2229.32568359375;155;2235.78881835938;155;2232.005859375;155;2491.92260742188;155;2484.52294921875;155;2477.02905273438;155;2467.60009765625;155;2506.2392578125;155;2501.5615234375;155;2995.4912109375;155;2986.09814453125;155;2972.71362304688;155;2943.97680664063;155;2991.16943359375;155;2983.376953125
156;130.122436523438;156;132.085968017578;156;155.132568359375;156;142.104537963867;156;129.401565551758;156;126.258506774902;156;495.175720214844;156;492.555755615234;156;454.828948974609;156;449.666412353516;156;478.091369628906;156;465.075256347656;156;1252.9990234375;156;1249.9970703125;156;1265.22045898438;156;1262.51062011719;156;1262.79382324219;156;1261.35510253906;156;2001.35510253906;156;1996.21765136719;156;2001.21301269531;156;1996.79736328125;156;1986.650390625;156;1984.02478027344;156;2221.84887695313;156;2215.93579101563;156;2233.87524414063;156;2228.22705078125;156;2235.32958984375;156;2231.53686523438;156;2490.92065429688;156;2483.77954101563;156;2477.23388671875;156;2467.99975585938;156;2506.71997070313;156;2501.56811523438;156;2996.01977539063;156;2986.4541015625;156;2972.92724609375;156;2943.330078125;156;2991.5205078125;156;2983.47631835938
