05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
92;147.72590637207;92;147.838684082031;92;118.297103881836;92;118.465194702148;92;142.865142822266;92;143.143859863281;92;608.193298339844;92;607.095520019531;92;606.745361328125;92;606.218566894531;92;600.097351074219;92;599.967712402344;92;1481.39794921875;92;1477.45910644531;92;1510.66748046875;92;1507.74963378906;92;1515.29272460938;92;1513.08081054688;92;2403.48901367188;92;2397.6455078125;92;2371.6416015625;92;2348.38891601563;92;2376.21557617188;92;2373.08813476563;92;2713.32885742188;92;2703.25610351563;92;2692.32641601563;92;2640.57373046875;92;2705.65991210938;92;2701.12744140625;92;2965.865234375;92;2953.5029296875;92;3009.09838867188;92;2924.93603515625;92;2982.46630859375;92;2977.51782226563;92;3609.27124023438;92;3572.13696289063;92;3610.59228515625;92;3413.7578125;92;3612.43310546875;92;3579.11499023438
93;147.692672729492;93;148.026016235352;93;118.289054870605;93;118.629486083984;93;142.869598388672;93;143.329696655273;93;607.842163085938;93;607.027099609375;93;606.696960449219;93;606.285705566406;93;600.043151855469;93;599.825988769531;93;1480.3505859375;93;1476.822265625;93;1509.62915039063;93;1507.13452148438;93;1514.11303710938;93;1512.3427734375;93;2403.48901367188;93;2395.87744140625;93;2371.6416015625;93;2347.43530273438;93;2376.21557617188;93;2372.87939453125;93;2712.91455078125;93;2705.00512695313;93;2691.36474609375;93;2641.94873046875;93;2705.373046875;93;2703.09594726563;93;2966.86279296875;93;2953.5029296875;93;3011.78173828125;93;2924.93603515625;93;2983.8212890625;93;2977.51782226563;93;3608.98168945313;93;3571.6513671875;93;3609.90405273438;93;3412.10498046875;93;3611.10473632813;93;3576.30444335938
94;147.949096679688;94;148.143508911133;94;118.481689453125;94;118.73819732666;94;143.073501586914;94;143.420883178711;94;608.143737792969;94;607.301025390625;94;606.715393066406;94;606.154296875;94;600.031921386719;94;599.856506347656;94;1480.25378417969;94;1477.10510253906;94;1510.01770019531;94;1507.41577148438;94;1514.37097167969;94;1513.05944824219;94;2406.87353515625;94;2398.97290039063;94;2373.15551757813;94;2348.71118164063;94;2376.74658203125;94;2373.49291992188;94;2714.66577148438;94;2702.97045898438;94;2692.77587890625;94;2639.57592773438;94;2706.52465820313;94;2700.89624023438;94;2967.47192382813;94;2956.58447265625;94;3012.6923828125;94;2928.1962890625;94;2984.31396484375;94;2980.287109375;94;3608.82397460938;94;3571.6513671875;94;3610.427734375;94;3412.10498046875;94;3610.99267578125;94;3576.30444335938
95;147.987838745117;95;148.184448242188;95;118.516105651855;95;118.73836517334;95;143.102523803711;95;143.424133300781;95;608.275573730469;95;607.299011230469;95;606.588195800781;95;606.133972167969;95;600.040954589844;95;599.812683105469;95;1480.87365722656;95;1477.10510253906;95;1510.24133300781;95;1507.41577148438;95;1514.91442871094;95;1513.05944824219;95;2406.87353515625;95;2398.85009765625;95;2373.15551757813;95;2349.01879882813;95;2376.74658203125;95;2373.13500976563;95;2712.47778320313;95;2703.84252929688;95;2691.34936523438;95;2640.3955078125;95;2704.728515625;95;2701.064453125;95;2968.55078125;95;2956.58447265625;95;3014.65112304688;95;2928.1962890625;95;2985.72900390625;95;2980.287109375;95;3607.21337890625;95;3571.1552734375;95;3610.16455078125;95;3412.26977539063;95;3609.82495117188;95;3576.80590820313
96;147.985900878906;96;148.139739990234;96;118.490158081055;96;118.720413208008;96;143.062896728516;96;143.389984130859;96;608.025024414063;96;606.814575195313;96;606.436950683594;96;605.867980957031;96;599.902465820313;96;599.631042480469;96;1477.48388671875;96;1473.52258300781;96;1502.28210449219;96;1495.74291992188;96;1492.13928222656;96;1480.36608886719;96;2408.85034179688;96;2399.82348632813;96;2385.125;96;2353.04321289063;96;2402.09716796875;96;2381.23706054688;96;2712.69555664063;96;2702.09887695313;96;2691.72387695313;96;2639.521484375;96;2705.013671875;96;2699.2548828125;96;2968.59741210938;96;2956.63549804688;96;3015.10595703125;96;2929.34155273438;96;2985.82788085938;96;2980.28979492188;96;3609.53442382813;96;3571.1552734375;96;3611.17431640625;96;3412.26977539063;96;3612.16015625;96;3576.80590820313
97;148.051727294922;97;148.330078125;97;118.57649230957;97;118.863677978516;97;143.155410766602;97;143.552993774414;97;607.691345214844;97;606.873107910156;97;606.449829101563;97;606.05126953125;97;599.766906738281;97;599.7412109375;97;1476.65222167969;97;1473.10437011719;97;1495.46154785156;97;1492.22351074219;97;1478.50891113281;97;1477.01123046875;97;2410.09350585938;97;2401.95971679688;97;2387.55419921875;97;2361.02294921875;97;2410.51513671875;97;2405.54931640625;97;2712.43896484375;97;2702.09887695313;97;2691.12133789063;97;2639.521484375;97;2704.64038085938;97;2699.2548828125;97;2968.69091796875;97;2956.63549804688;97;3015.24609375;97;2929.34155273438;97;2985.9072265625;97;2980.28979492188;97;3610.51049804688;97;3571.6767578125;97;3611.921875;97;3413.6591796875;97;3613.21240234375;97;3575.67529296875
98;150.73681640625;98;156.110168457031;98;129.038360595703;98;150.051025390625;98;144.965408325195;98;149.474655151367;98;608.020263671875;98;607.312622070313;98;606.5361328125;98;606.140441894531;98;600.017211914063;98;599.926818847656;98;1477.16271972656;98;1473.24462890625;98;1495.83410644531;98;1492.90124511719;98;1479.29711914063;98;1477.31457519531;98;2410.72778320313;98;2403.443359375;98;2387.02416992188;98;2360.53344726563;98;2410.84545898438;98;2407.67016601563;98;2711.97680664063;98;2700.58764648438;98;2690.10717773438;98;2636.8408203125;98;2703.79565429688;98;2697.60180664063;98;2968.08837890625;98;2955.95825195313;98;3013.65283203125;98;2928.46435546875;98;2984.92700195313;98;2980.04956054688;98;3605.935546875;98;3565.98754882813;98;3608.24780273438;98;3410.533203125;98;3600.3916015625;98;3551.11352539063
99;163.649475097656;99;164.957107543945;99;178.048751831055;99;183.055755615234;99;155.902862548828;99;157.590972900391;99;608.387756347656;99;607.453491210938;99;606.634704589844;99;606.281921386719;99;600.169799804688;99;600.028076171875;99;1475.88598632813;99;1470.330078125;99;1493.736328125;99;1488.99951171875;99;1477.31066894531;99;1473.91711425781;99;2409.03491210938;99;2403.18969726563;99;2385.533203125;99;2360.3564453125;99;2409.81298828125;99;2407.30908203125;99;2710.5556640625;99;2700.58764648438;99;2689.01708984375;99;2636.8408203125;99;2702.2294921875;99;2697.60180664063;99;2969.45629882813;99;2958.23168945313;99;3015.29541015625;99;2931.35083007813;99;2986.400390625;99;2982.17651367188;99;3601.89038085938;99;3564.66015625;99;3599.69897460938;99;3406.3349609375;99;3575.29443359375;99;3543.26879882813
100;165.257888793945;100;165.339584350586;100;184.263824462891;100;184.439651489258;100;157.697174072266;100;157.999923706055;100;608.319213867188;100;607.263366699219;100;606.703247070313;100;606.279479980469;100;600.146728515625;100;599.898559570313;100;1473.921875;100;1473.08654785156;100;1491.9892578125;100;1491.98168945313;100;1475.74169921875;100;1476.94897460938;100;2408.78564453125;100;2400.91821289063;100;2384.91674804688;100;2358.236328125;100;2409.6845703125;100;2405.7890625;100;2712.494140625;100;2701.70336914063;100;2691.65014648438;100;2639.26440429688;100;2704.61987304688;100;2699.43212890625;100;2971.83544921875;100;2959.3828125;100;3018.70727539063;100;2933.18432617188;100;2988.279296875;100;2983.42358398438;100;3602.35595703125;100;3567.2900390625;100;3595.9951171875;100;3405.84814453125;100;3572.47729492188;100;3544.2763671875
101;165.213470458984;101;165.316986083984;101;184.307739257813;101;184.531661987305;101;157.730361938477;101;158.099075317383;101;608.139709472656;101;607.238952636719;101;606.8349609375;101;606.4375;101;600.127258300781;101;599.937316894531;101;1476.96862792969;101;1476.42163085938;101;1495.31176757813;101;1493.29138183594;101;1479.0693359375;101;1477.93530273438;101;2410.00415039063;101;2401.99194335938;101;2386.5693359375;101;2359.142578125;101;2410.96704101563;101;2406.96899414063;101;2710.90771484375;101;2702.83056640625;101;2689.90893554688;101;2640.5078125;101;2703.01416015625;101;2700.14965820313;101;2970.75512695313;101;2956.86865234375;101;3017.66870117188;101;2929.951171875;101;2987.3955078125;101;2980.78833007813;101;3604.21850585938;101;3566.67700195313;101;3596.52124023438;101;3405.26147460938;101;3573.85546875;101;3543.533203125
102;165.183944702148;102;165.342498779297;102;184.29411315918;102;184.544235229492;102;157.777755737305;102;158.144012451172;102;608.200256347656;102;607.331237792969;102;606.859924316406;102;606.342590332031;102;600.148010253906;102;599.920654296875;102;1498.82397460938;102;1511.69409179688;102;1502.130859375;102;1505.54235839844;102;1481.81237792969;102;1482.36608886719;102;2410.27197265625;102;2402.56469726563;102;2386.138671875;102;2359.4833984375;102;2410.08081054688;102;2406.1025390625;102;2714.18286132813;102;2705.03979492188;102;2692.896484375;102;2641.015625;102;2706.16186523438;102;2702.50073242188;102;2970.64086914063;102;2959.4140625;102;3017.0185546875;102;2931.9580078125;102;2986.9365234375;102;2983.54248046875;102;3603.96630859375;102;3567.314453125;102;3596.01000976563;102;3406.44580078125;102;3573.7109375;102;3545.07348632813
103;165.192642211914;103;165.351150512695;103;184.339385986328;103;184.5078125;103;157.802963256836;103;158.114807128906;103;608.243408203125;103;607.40576171875;103;606.820556640625;103;606.315002441406;103;600.116516113281;103;599.927124023438;103;1528.05505371094;103;1526.16052246094;103;1513.86804199219;103;1512.20446777344;103;1485.52856445313;103;1483.36450195313;103;2409.81103515625;103;2402.56469726563;103;2386.12963867188;103;2359.4833984375;103;2409.62866210938;103;2406.1025390625;103;2712.86279296875;103;2702.7734375;103;2690.869140625;103;2639.72094726563;103;2704.47216796875;103;2700.5732421875;103;2971.97998046875;103;2959.3056640625;103;3018.2705078125;103;2931.71264648438;103;2988.47998046875;103;2983.54296875;103;3602.93017578125;103;3564.14038085938;103;3596.47705078125;103;3404.21826171875;103;3573.9853515625;103;3542.455078125
104;165.199966430664;104;165.347427368164;104;184.297500610352;104;184.524017333984;104;157.732559204102;104;158.072372436523;104;607.637451171875;104;607.183166503906;104;606.429748535156;104;606.284545898438;104;599.67333984375;104;599.83349609375;104;1530.00744628906;104;1527.04382324219;104;1515.8720703125;104;1513.84899902344;104;1484.94213867188;104;1483.92712402344;104;2410.05053710938;104;2402.6064453125;104;2386.3232421875;104;2359.72827148438;104;2410.03735351563;104;2406.52709960938;104;2712.4765625;104;2701.67944335938;104;2691.1923828125;104;2638.83349609375;104;2704.88061523438;104;2699.51831054688;104;2971.14916992188;104;2957.82568359375;104;3017.72192382813;104;2930.52124023438;104;2987.88330078125;104;2982.31323242188;104;3601.94946289063;104;3567.12622070313;104;3594.84619140625;104;3405.13012695313;104;3572.111328125;104;3543.837890625
105;165.198059082031;105;165.325256347656;105;184.320724487305;105;184.541931152344;105;157.767547607422;105;158.126586914063;105;607.805541992188;105;606.539978027344;105;606.695129394531;105;605.861450195313;105;599.90673828125;105;599.343139648438;105;1529.61071777344;105;1525.34289550781;105;1515.47009277344;105;1512.49353027344;105;1484.37683105469;105;1482.341796875;105;2409.85546875;105;2402.6064453125;105;2386.244140625;105;2359.72827148438;105;2409.98828125;105;2406.52709960938;105;2710.37109375;105;2702.06640625;105;2689.28100585938;105;2639.44946289063;105;2702.49682617188;105;2699.83374023438;105;2968.68212890625;105;2953.66259765625;105;3015.18383789063;105;2927.69995117188;105;2985.47314453125;105;2978.697265625;105;3603.10571289063;105;3566.39233398438;105;3593.78125;105;3403.33544921875;105;3571.61181640625;105;3542.37133789063
106;165.203140258789;106;165.304122924805;106;184.360656738281;106;184.51091003418;106;157.787719726563;106;158.086288452148;106;608.238220214844;106;607.186706542969;106;606.94091796875;106;606.515502929688;106;600.134582519531;106;599.966003417969;106;1529.873046875;106;1525.77014160156;106;1515.89184570313;106;1513.0380859375;106;1484.76086425781;106;1482.83764648438;106;2408.95776367188;106;2402.3720703125;106;2384.86572265625;106;2359.10668945313;106;2408.65649414063;106;2406.15502929688;106;2713.40209960938;106;2706.15258789063;106;2692.28759765625;106;2642.38208007813;106;2705.6513671875;106;2703.70971679688;106;3008.63452148438;106;2981.28442382813;106;3030.43725585938;106;2937.66186523438;106;2991.40673828125;106;2984.34448242188;106;3603.10571289063;106;3565.3271484375;106;3593.78125;106;3403.78125;106;3571.61181640625;106;3542.98217773438
107;165.084396362305;107;165.262084960938;107;184.19856262207;107;184.446975708008;107;157.708419799805;107;158.084930419922;107;608.241149902344;107;607.292541503906;107;606.823120117188;107;606.405395507813;107;600.097351074219;107;599.895385742188;107;1528.50756835938;107;1525.02160644531;107;1514.25073242188;107;1512.119140625;107;1483.23278808594;107;1482.12939453125;107;2410.43212890625;107;2402.9501953125;107;2386.30493164063;107;2359.51171875;107;2410.37329101563;107;2406.87524414063;107;2715.5732421875;107;2705.5380859375;107;2693.63110351563;107;2642.17626953125;107;2707.27197265625;107;2703.46337890625;107;3008.63452148438;107;3003.68505859375;107;3030.43725585938;107;2948.16870117188;107;2991.40673828125;107;2987.369140625;107;3603.54345703125;107;3565.52124023438;107;3594.5205078125;107;3403.67822265625;107;3573.29296875;107;3542.94311523438
108;165.220886230469;108;165.372207641602;108;184.350372314453;108;184.558074951172;108;157.819763183594;108;158.137329101563;108;608.146179199219;108;607.330749511719;108;606.846435546875;108;606.348327636719;108;600.110778808594;108;599.906066894531;108;1528.86975097656;108;1527.00183105469;108;1515.40014648438;108;1514.1748046875;108;1483.89587402344;108;1484.19750976563;108;2410.5009765625;108;2403.41064453125;108;2386.5986328125;108;2360.23315429688;108;2410.97119140625;108;2407.47119140625;108;2715.63159179688;108;2705.31689453125;108;2694.28051757813;108;2642.59057617188;108;2708.23974609375;108;2703.56860351563;108;3020.41918945313;108;3007.38037109375;108;3038.08422851563;108;2950.95581054688;108;2992.80737304688;108;2987.80908203125;108;3604.35180664063;108;3568.15234375;108;3593.77416992188;108;3404.15771484375;108;3573.07177734375;108;3544.51586914063
109;165.239181518555;109;165.37776184082;109;184.438690185547;109;184.600708007813;109;157.855499267578;109;158.176788330078;109;608.136596679688;109;607.171691894531;109;606.938110351563;109;606.473449707031;109;600.1884765625;109;599.944641113281;109;1528.86975097656;109;1523.56213378906;109;1515.40014648438;109;1511.20471191406;109;1483.89587402344;109;1480.87377929688;109;2411.92749023438;109;2409.4833984375;109;2389.859375;109;2378.6982421875;109;2410.5341796875;109;2410.1640625;109;2714.46020507813;109;2705.58056640625;109;2693.5224609375;109;2642.56323242188;109;2706.95751953125;109;2703.86743164063;109;3020.41918945313;109;3006.42236328125;109;3038.08422851563;109;2950.50170898438;109;2992.80737304688;109;2987.61254882813;109;3605.1279296875;109;3567.3740234375;109;3594.79321289063;109;3403.87377929688;109;3573.93286132813;109;3543.86767578125
110;165.192733764648;110;165.358261108398;110;184.459747314453;110;184.647232055664;110;157.831024169922;110;158.19010925293;110;608.215576171875;110;607.186706542969;110;606.897521972656;110;606.479919433594;110;600.2451171875;110;599.998107910156;110;1530.36291503906;110;1526.5556640625;110;1516.39953613281;110;1513.93481445313;110;1485.39001464844;110;1483.62109375;110;2423.01196289063;110;2416.564453125;110;2430.83862304688;110;2412.66284179688;110;2419.7783203125;110;2418.97192382813;110;2716.0986328125;110;2706.38330078125;110;2694.95849609375;110;2643.0;110;2709.04541015625;110;2704.89331054688;110;3021.18481445313;110;3008.3291015625;110;3038.77001953125;110;2951.63305664063;110;2992.7255859375;110;2987.83154296875;110;3603.48852539063;110;3568.27490234375;110;3594.06591796875;110;3404.63208007813;110;3572.7333984375;110;3544.38037109375
111;165.207336425781;111;165.334808349609;111;184.439422607422;111;184.63688659668;111;157.803894042969;111;158.162338256836;111;608.211181640625;111;607.053161621094;111;606.841369628906;111;606.169494628906;111;600.154724121094;111;599.731323242188;111;1529.63500976563;111;1525.67517089844;111;1515.85180664063;111;1512.8720703125;111;1484.55419921875;111;1483.06958007813;111;2424.138671875;111;2416.17407226563;111;2443.5693359375;111;2416.1015625;111;2424.00366210938;111;2420.923828125;111;2715.9189453125;111;2705.5126953125;111;2693.83203125;111;2641.89526367188;111;2708.29125976563;111;2703.962890625;111;3020.32958984375;111;3007.40014648438;111;3037.56640625;111;2951.56494140625;111;2991.98559570313;111;2986.89965820313;111;3601.08374023438;111;3564.98364257813;111;3592.08666992188;111;3402.42333984375;111;3570.83935546875;111;3541.62963867188
112;165.185150146484;112;165.362319946289;112;184.441558837891;112;184.647888183594;112;157.784408569336;112;158.123474121094;112;607.95751953125;112;607.156921386719;112;606.606811523438;112;606.366516113281;112;599.970947265625;112;600.002990722656;112;1530.45202636719;112;1526.25512695313;112;1517.03930664063;112;1513.58740234375;112;1485.5869140625;112;1483.29919433594;112;2423.06689453125;112;2415.66455078125;112;2443.96704101563;112;2415.93676757813;112;2424.07543945313;112;2421.51611328125;112;2710.99096679688;112;2704.04760742188;112;2690.25512695313;112;2641.16650390625;112;2706.1826171875;112;2703.7041015625;112;3021.1083984375;112;3008.09765625;112;3038.47583007813;112;2950.57470703125;112;2992.23974609375;112;2987.64208984375;112;3603.29248046875;112;3564.60717773438;112;3597.91967773438;112;3402.3388671875;112;3582.06030273438;112;3541.96118164063
113;165.172119140625;113;165.301116943359;113;184.476089477539;113;184.666320800781;113;157.801040649414;113;158.127136230469;113;608.064208984375;113;607.153747558594;113;606.855224609375;113;606.442626953125;113;600.266235351563;113;600.090026855469;113;1530.48681640625;113;1527.33850097656;113;1516.77612304688;113;1514.5869140625;113;1485.15649414063;113;1483.98400878906;113;2422.86889648438;113;2414.064453125;113;2442.80712890625;113;2413.30834960938;113;2423.77490234375;113;2419.22509765625;113;2710.99096679688;113;2691.2138671875;113;2690.25512695313;113;2633.80004882813;113;2706.1826171875;113;2700.7958984375;113;3019.806640625;113;3006.95239257813;113;3038.45361328125;113;2951.83618164063;113;2991.89111328125;113;2986.59155273438;113;3609.42602539063;113;3571.78149414063;113;3610.66235351563;113;3412.87353515625;113;3611.03637695313;113;3571.01586914063
